code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
3489,3489.T,フェイスネットワーク,2021-08,OUT,8,50.9,51.84,True,True,0.94,2021-01,194.17,228.5,228.5,17.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,219.83,13.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.84,50.9,True,True,0.94
3495,3495.T,香陵住販,2021-08,OUT,3,67.61,68.77,False,True,1.16,2021-06,1017.5,1027.5,1027.5,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,987.5,-2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.77,67.61,True,False,1.16
3524,3524.T,日東製網,2021-08,OUT,1,49.89,50.06,False,True,0.16,2021-08,1535.0,1535.0,1535.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1504.0,-2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.06,49.89,True,False,0.16
3539,3539.T,ＪＭホールディングス,2021-08,OUT,1,47.56,50.65,True,True,3.09,2021-08,1146.5,1146.5,1146.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1044.5,-8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.65,47.56,True,True,3.09
3565,3565.T,アセンテック,2021-08,OUT,1,45.4,45.76,False,True,0.36,2021-08,429.33,429.33,429.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,401.67,-6.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.76,45.4,True,False,0.36
3632,3632.T,グリーホールディングス,2021-08,OUT,3,58.95,65.2,True,True,6.25,2021-06,588.0,649.0,649.0,10.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,616.0,4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.2,58.95,True,True,6.25
3657,3657.T,ポールトゥウィンホールディングス,2021-08,OUT,1,51.98,52.57,False,True,0.59,2021-08,1100.0,1100.0,1100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1022.0,-7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.57,51.98,True,False,0.59
3665,3665.T,エニグモ,2021-08,OUT,4,55.98,58.38,True,True,2.4,2021-05,1324.0,1460.0,1460.0,10.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1248.0,-5.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.38,55.98,True,True,2.4
3668,3668.T,コロプラ,2021-08,OUT,1,44.89,46.14,True,True,1.25,2021-08,833.0,833.0,833.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,805.0,-3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.14,44.89,True,True,1.25
3672,3672.T,オルトプラス,2021-08,OUT,1,47.03,49.41,True,True,2.39,2021-08,486.0,486.0,486.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,410.0,-15.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.41,47.03,True,True,2.39
3678,3678.T,メディアドゥ,2021-08,OUT,1,51.13,52.53,False,True,1.4,2021-08,5340.0,5340.0,5340.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,4930.0,-7.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.53,51.13,True,False,1.4
3679,3679.T,じげん,2021-08,OUT,3,46.21,47.29,False,False,1.09,2021-06,418.0,425.0,425.0,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,412.0,-1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.29,46.21,False,False,1.09
3683,3683.T,サイバーリンクス,2021-08,OUT,1,54.14,54.65,False,True,0.51,2021-08,1610.0,1610.0,1610.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1372.0,-14.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.65,54.14,True,False,0.51
3686,3686.T,ディー・エル・イー,2021-08,OUT,3,51.04,51.12,False,False,0.08,2021-06,363.0,329.0,329.0,-9.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,298.0,-17.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.12,51.04,False,False,0.08
3695,3695.T,ＧＭＯプロダクトプラットフォーム,2021-08,OUT,7,58.47,59.39,True,False,0.91,2021-02,1769.0,2328.0,2328.0,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,2295.0,29.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.39,58.47,False,True,0.91
3726,3726.T,フォーシーズＨＤ,2021-08,OUT,8,52.34,53.44,True,True,1.1,2021-01,445.0,499.0,499.0,12.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,460.0,3.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.44,52.34,True,True,1.1
3750,3750.T,ＡＤＲバイオメディカルホールディングス,2021-08,OUT,1,60.24,61.44,False,True,1.2,2021-08,1430.0,1430.0,1430.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1300.0,-9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.44,60.24,True,False,1.2
3760,3760.T,ケイブ,2021-08,OUT,1,46.18,47.04,False,True,0.86,2021-08,1082.0,1082.0,1082.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1005.0,-7.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.04,46.18,True,False,0.86
3765,3765.T,ガンホー・オンライン・エンターテイメント,2021-08,OUT,1,45.81,47.03,True,True,1.21,2021-08,2143.0,2143.0,2143.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,2052.0,-4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.03,45.81,True,True,1.21
3769,3769.T,ＧＭＯペイメントゲートウェイ,2021-08,OUT,1,63.58,64.1,False,True,0.52,2021-08,14470.0,14470.0,14470.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,14180.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.1,63.58,True,False,0.52
3776,3776.T,ブロードバンドタワー,2021-08,OUT,1,45.93,46.51,False,True,0.59,2021-08,236.0,236.0,236.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,220.0,-6.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.51,45.93,True,False,0.59
3779,3779.T,ジェイ・エスコムホールディングス,2021-08,OUT,1,47.24,47.31,False,True,0.08,2021-08,110.0,110.0,110.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,108.0,-1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.31,47.24,True,False,0.08
3798,3798.T,ＵＬＳグループ,2021-08,OUT,4,69.39,78.2,True,True,8.81,2021-05,412.0,560.0,560.0,35.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,528.0,28.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.2,69.39,True,True,8.81
3804,3804.T,システム　ディ,2021-08,OUT,1,55.36,56.06,False,True,0.7,2021-08,501.0,501.0,501.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,425.33,-15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.06,55.36,True,False,0.7
3810,3810.T,サイバーステップホールディングス,2021-08,OUT,1,40.2,40.88,False,True,0.68,2021-08,698.0,698.0,698.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,640.0,-8.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.88,40.2,True,False,0.68
3823,3823.T,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ,2021-08,OUT,1,43.99,46.1,False,True,2.11,2021-08,191.0,191.0,191.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,173.0,-9.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.1,43.99,True,False,2.11
3858,3858.T,ユビキタスＡＩ,2021-08,OUT,1,44.59,46.68,False,True,2.09,2021-08,644.0,644.0,644.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,606.0,-5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.68,44.59,True,False,2.09
3917,3917.T,アイリッジ,2021-08,OUT,1,42.84,43.52,False,True,0.67,2021-08,777.0,777.0,777.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,716.0,-7.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.52,42.84,True,False,0.67
3927,3927.T,フーバーブレイン,2021-08,OUT,1,43.6,44.99,False,True,1.39,2021-08,850.0,850.0,850.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,772.0,-9.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.99,43.6,True,False,1.39
3929,3929.T,ソーシャルワイヤー,2021-08,OUT,1,43.64,43.8,False,True,0.16,2021-08,675.0,675.0,675.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,645.0,-4.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.8,43.64,True,False,0.16
3940,3940.T,ノムラシステムコーポレーション,2021-08,OUT,1,50.41,50.53,False,True,0.12,2021-08,152.5,152.5,152.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,150.0,-1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.53,50.41,True,False,0.12
3948,3948.T,光ビジネスフォーム,2021-08,OUT,16,62.76,63.47,True,False,0.7,2020-05,371.0,521.0,521.0,40.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,514.0,38.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.47,62.76,False,True,0.7
3994,3994.T,マネーフォワード,2021-08,OUT,5,73.18,78.64,True,True,5.46,2021-04,5850.0,8860.0,8860.0,51.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,7990.0,36.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.64,73.18,True,True,5.46
3998,3998.T,すららネット,2021-08,OUT,1,47.56,48.63,False,True,1.07,2021-08,2753.0,2753.0,2753.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,2286.0,-16.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.63,47.56,True,False,1.07
4044,4044.T,セントラル硝子,2021-08,OUT,2,48.24,49.68,False,True,1.43,2021-07,2205.0,2220.0,2220.0,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,2092.0,-5.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.68,48.24,True,False,1.43
4202,4202.T,ダイセル,2021-08,OUT,9,48.62,48.62,True,False,0.0,2020-12,753.0,886.0,886.0,17.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,873.0,15.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.62,48.62,False,True,0.0
4212,4212.T,積水樹脂,2021-08,OUT,6,50.51,52.34,True,True,1.83,2021-03,2097.0,2186.0,2186.0,4.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,2135.0,1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.34,50.51,True,True,1.83
4228,4228.T,積水化成品工業,2021-08,OUT,7,43.7,44.24,True,False,0.54,2021-02,545.0,597.0,597.0,9.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,594.0,8.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.24,43.7,False,True,0.54
4241,4241.T,アテクト,2021-08,OUT,1,49.3,49.61,True,True,0.32,2021-08,1036.0,1036.0,1036.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1008.0,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.61,49.3,True,True,0.32
4243,4243.T,ニックス,2021-08,OUT,4,52.17,54.46,True,True,2.29,2021-05,845.0,916.0,916.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,846.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.46,52.17,True,True,2.29
4274,4274.T,細谷火工,2021-08,OUT,1,53.72,53.77,False,True,0.05,2021-08,1203.0,1203.0,1203.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1168.0,-2.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.77,53.72,True,False,0.05
4288,4288.T,アズジェント,2021-08,OUT,6,42.56,43.99,True,False,1.43,2021-03,1111.0,1185.0,1185.0,6.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1105.0,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.99,42.56,False,True,1.43
4350,4350.T,メディカルシステムネットワーク,2021-08,OUT,1,63.04,63.81,True,True,0.78,2021-08,788.0,788.0,788.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,704.0,-10.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.81,63.04,True,True,0.78
4369,4369.T,トリケミカル研究所,2021-08,OUT,1,59.12,59.5,False,True,0.37,2021-08,3505.0,3505.0,3505.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,3390.0,-3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.5,59.12,True,False,0.37
4380,4380.T,Ｍマート,2021-08,OUT,3,45.78,45.93,False,False,0.14,2021-06,583.0,531.5,531.5,-8.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,504.0,-13.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.93,45.78,False,False,0.14
4391,4391.T,ロジザード,2021-08,OUT,1,50.82,53.1,False,True,2.28,2021-08,2259.0,2259.0,2259.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,2020.0,-10.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.1,50.82,True,False,2.28
4429,4429.T,リックソフト,2021-08,OUT,1,38.2,38.28,False,True,0.07,2021-08,1965.0,1965.0,1965.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1796.0,-8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.28,38.2,True,False,0.07
4431,4431.T,スマレジ,2021-08,OUT,3,64.94,71.73,True,True,6.79,2021-06,3350.0,4185.0,4185.0,24.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,3385.0,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.73,64.94,True,True,6.79
4436,4436.T,ミンカブ・ジ・インフォノイド,2021-08,OUT,1,66.81,67.33,False,True,0.51,2021-08,4115.0,4115.0,4115.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,3555.0,-13.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.33,66.81,True,False,0.51
4445,4445.T,リビン・テクノロジーズ,2021-08,OUT,4,34.84,36.73,True,True,1.89,2021-05,1456.5,1385.5,1385.5,-4.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1212.5,-16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,36.73,34.84,True,True,1.89
4446,4446.T,Ｌｉｎｋ－Ｕグループ,2021-08,OUT,3,49.95,54.44,True,True,4.49,2021-06,1589.0,1649.0,1649.0,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1234.0,-22.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.44,49.95,True,True,4.49
4484,4484.T,ランサーズ,2021-08,OUT,1,40.08,40.43,False,True,0.35,2021-08,571.0,571.0,571.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,499.0,-12.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.43,40.08,True,False,0.35
4486,4486.T,ユナイトアンドグロウ,2021-08,OUT,1,50.78,52.69,True,True,1.92,2021-08,844.5,844.5,844.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,796.0,-5.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.69,50.78,True,True,1.92
4503,4503.T,アステラス製薬,2021-08,OUT,1,54.6,55.89,True,True,1.29,2021-08,1857.0,1857.0,1857.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1842.5,-0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.89,54.6,True,True,1.29
4519,4519.T,中外製薬,2021-08,OUT,1,52.08,52.96,False,True,0.88,2021-08,4308.0,4308.0,4308.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,4103.0,-4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.96,52.08,True,False,0.88
4521,4521.T,科研製薬,2021-08,OUT,8,47.5,51.3,True,True,3.79,2021-01,4100.0,4970.0,4970.0,21.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,4595.0,12.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.3,47.5,True,True,3.79
4523,4523.T,エーザイ,2021-08,OUT,4,53.82,55.3,True,True,1.48,2021-05,7358.0,9086.0,9086.0,23.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,8396.0,14.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.3,53.82,True,True,1.48
4534,4534.T,持田製薬,2021-08,OUT,1,42.16,42.99,False,True,0.82,2021-08,3665.0,3665.0,3665.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,3420.0,-6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.99,42.16,True,False,0.82
4540,4540.T,ツムラ,2021-08,OUT,1,55.56,59.02,False,True,3.46,2021-08,3785.0,3785.0,3785.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,3580.0,-5.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.02,55.56,True,False,3.46
4548,4548.T,生化学工業,2021-08,OUT,4,46.18,48.13,True,True,1.95,2021-05,1152.0,1110.0,1110.0,-3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1062.0,-7.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.13,46.18,True,True,1.95
4559,4559.T,ゼリア新薬工業,2021-08,OUT,4,52.97,56.19,True,True,3.21,2021-05,2092.0,2162.0,2162.0,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,2059.0,-1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.19,52.97,True,True,3.21
4577,4577.T,ダイト,2021-08,OUT,1,49.82,52.82,True,True,2.99,2021-08,1640.91,1640.91,1640.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1529.55,-6.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.82,49.82,True,True,2.99
4579,4579.T,ラクオリア創薬,2021-08,OUT,1,47.89,48.26,True,True,0.37,2021-08,1057.0,1057.0,1057.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1027.0,-2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.26,47.89,True,True,0.37
4583,4583.T,カイオム・バイオサイエンス,2021-08,OUT,8,50.52,52.04,True,False,1.53,2021-01,232.0,271.0,271.0,16.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,233.0,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.04,50.52,False,True,1.53
4584,4584.T,キッズウェル・バイオ,2021-08,OUT,3,47.19,56.54,True,True,9.35,2021-06,643.0,804.0,804.0,25.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,579.0,-9.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.54,47.19,True,True,9.35
4613,4613.T,関西ペイント,2021-08,OUT,1,54.54,54.81,False,True,0.27,2021-08,2851.0,2851.0,2851.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,2780.0,-2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.81,54.54,True,False,0.27
4617,4617.T,中国塗料,2021-08,OUT,1,46.89,47.4,False,False,0.52,2021-08,905.0,905.0,905.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,839.0,-7.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.4,46.89,False,False,0.52
4619,4619.T,日本特殊塗料,2021-08,OUT,3,45.95,46.11,True,False,0.16,2021-06,1090.0,1060.0,1060.0,-2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1047.0,-3.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.11,45.95,False,True,0.16
4628,4628.T,エスケー化研,2021-08,OUT,5,48.01,50.21,True,False,2.21,2021-04,8100.0,8490.0,8490.0,4.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,7860.0,-2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.21,48.01,False,True,2.21
4666,4666.T,パーク２４,2021-08,OUT,1,49.8,49.96,True,True,0.15,2021-08,2123.0,2123.0,2123.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,1908.0,-10.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.96,49.8,True,True,0.15
4686,4686.T,ジャストシステム,2021-08,OUT,3,54.62,55.67,True,True,1.05,2021-06,6540.0,6500.0,6500.0,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,6320.0,-3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.67,54.62,True,True,1.05
4769,4769.T,ＩＣ,2021-08,OUT,7,61.68,62.99,True,True,1.31,2021-02,796.0,897.0,897.0,12.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,879.0,10.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.99,61.68,True,True,1.31
4776,4776.T,サイボウズ,2021-08,OUT,1,56.73,58.17,True,True,1.45,2021-08,2522.0,2522.0,2522.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,2434.0,-3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.17,56.73,True,True,1.45
4928,4928.T,ノエビアホールディングス,2021-08,OUT,8,52.97,57.85,True,True,4.89,2021-01,4595.0,5840.0,5840.0,27.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09,5330.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.85,52.97,True,True,4.89
