code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
7735,7735.T,ＳＣＲＥＥＮホールディングス,2023-05,CONTINUE,5,58.28,67.06,True,True,8.78,2023-01,2392.5,3647.5,3647.5,52.46,2262.3,2193.0,2374.1,True,True,True,False,True,True,False,1903333.0,3142.5,-23.87,False,1.01,2.43,0.89,True,3,True,0.81,4.09,False,False,,tv_wilder_rsi14_sma5_v1,67.06,58.28,True,True,8.78
7741,7741.T,ＨＯＹＡ,2023-05,CONTINUE,3,54.49,63.23,True,True,8.75,2023-03,14560.0,17565.0,17565.0,20.64,13876.6,13642.33,13737.62,True,True,True,False,True,False,True,1174233.0,15345.0,-5.12,False,1.02,2.51,0.9,True,2,True,13.37,5.25,False,False,,tv_wilder_rsi14_sma5_v1,63.23,54.49,True,True,8.75
9502,9502.T,中部電力,2023-05,CONTINUE,6,58.67,67.41,True,True,8.74,2022-12,1362.0,1663.0,1663.0,22.1,1301.88,1283.16,1311.84,True,True,True,False,True,False,True,2297603.0,1447.0,-5.87,False,0.6,1.67,1.04,False,2,True,5.84,2.29,False,False,,tv_wilder_rsi14_sma5_v1,67.41,58.67,True,True,8.74
4124,4124.T,大阪油化工業,2023-05,CONTINUE,5,51.18,59.91,True,True,8.73,2023-01,1490.0,2140.0,2140.0,43.62,1445.8,1465.87,1418.06,True,True,True,False,False,False,True,3127.0,2020.0,-26.24,False,0.38,1.37,1.04,False,2,True,6.25,3.31,False,False,,tv_wilder_rsi14_sma5_v1,59.91,51.18,True,True,8.73
6432,6432.T,竹内製作所,2023-05,CONTINUE,2,62.56,71.23,True,True,8.68,2023-04,3710.0,3760.0,3760.0,1.35,3193.68,2991.49,2852.66,True,True,True,True,True,True,True,373433.0,3670.0,1.09,True,1.0,3.45,0.91,True,2,True,39.2,11.43,False,True,BREAKOUT,tv_wilder_rsi14_sma5_v1,71.23,62.56,True,True,8.68
2497,2497.T,ユナイテッド,2023-05,CONTINUE,3,43.02,51.68,True,True,8.66,2023-03,640.0,762.0,762.0,19.06,639.46,626.51,697.39,True,True,False,False,True,False,False,39313.0,967.5,-33.85,False,0.73,2.08,1.07,False,4,True,-10.18,2.32,False,False,,tv_wilder_rsi14_sma5_v1,51.68,43.02,True,True,8.66
4743,4743.T,アイティフォー,2023-05,CONTINUE,7,57.36,66.0,True,True,8.65,2022-11,801.0,1004.0,1004.0,25.34,781.28,777.47,784.59,True,True,True,False,True,False,True,47510.0,859.0,-6.75,False,1.64,1.53,1.06,False,1,True,1.01,3.27,False,False,,tv_wilder_rsi14_sma5_v1,66.0,57.36,True,True,8.65
7751,7751.T,キヤノン,2023-05,CONTINUE,2,56.15,64.8,True,True,8.65,2023-04,3238.0,3461.0,3461.0,6.89,2967.18,2922.75,3092.61,True,True,True,False,True,True,False,3582523.0,3516.0,-7.91,False,1.99,1.41,1.2,False,3,True,4.02,1.55,True,False,,tv_wilder_rsi14_sma5_v1,64.8,56.15,True,True,8.65
5337,5337.T,ダントーホールディングス,2023-05,CONTINUE,5,67.11,75.75,True,True,8.64,2023-01,279.0,690.0,690.0,147.31,230.64,242.67,270.49,True,True,True,False,False,False,False,181340.0,414.0,-32.61,False,1.64,6.4,0.95,True,1,True,12.13,13.98,False,False,,tv_wilder_rsi14_sma5_v1,75.75,67.11,True,True,8.64
3955,3955.T,イムラ,2023-05,CONTINUE,8,60.91,69.54,True,True,8.63,2022-10,819.0,1115.0,1115.0,36.14,810.76,807.28,827.92,True,True,False,False,False,False,True,3360.0,915.0,-10.49,False,0.57,0.96,0.81,True,1,True,-2.79,0.26,False,False,,tv_wilder_rsi14_sma5_v1,69.54,60.91,True,True,8.63
4347,4347.T,ブロードメディア,2023-05,CONTINUE,5,62.8,71.43,True,True,8.63,2023-01,1034.0,1426.0,1426.0,37.91,1018.48,996.56,1020.96,True,True,True,False,True,True,True,75093.0,1250.0,-17.28,False,0.95,2.68,0.98,True,2,True,8.55,1.12,False,False,,tv_wilder_rsi14_sma5_v1,71.43,62.8,True,True,8.63
4536,4536.T,参天製薬,2023-05,CONTINUE,8,41.73,50.34,True,True,8.62,2022-10,1018.0,1267.0,1267.0,24.46,985.28,1018.89,1113.57,True,False,False,False,False,False,False,1531757.0,1680.0,-39.4,False,0.99,1.89,1.09,False,4,True,-14.7,2.16,True,False,,tv_wilder_rsi14_sma5_v1,50.34,41.73,True,True,8.62
9421,9421.T,エヌジェイホールディングス,2023-05,CONTINUE,3,39.03,47.61,True,True,8.59,2023-03,544.0,680.0,680.0,25.0,521.96,527.77,580.09,True,True,False,False,False,False,False,2757.0,766.0,-28.98,False,1.78,1.35,0.71,True,4,True,-3.52,3.87,True,False,,tv_wilder_rsi14_sma5_v1,47.61,39.03,True,True,8.59
9404,9404.T,日本テレビホールディングス,2023-05,CONTINUE,4,45.99,54.57,True,True,8.58,2023-02,1121.0,1265.0,1265.0,12.85,1065.08,1047.65,1145.43,True,True,False,False,True,False,False,811787.0,1390.0,-19.35,False,1.96,2.41,1.52,False,4,True,-5.36,3.64,False,False,,tv_wilder_rsi14_sma5_v1,54.57,45.99,True,True,8.58
6455,6455.T,モリタホールディングス,2023-05,CONTINUE,5,44.93,53.48,True,True,8.55,2023-01,1213.0,1444.0,1444.0,19.04,1165.16,1202.11,1264.04,True,True,False,False,False,False,False,72767.0,1415.0,-14.28,False,1.29,1.27,0.94,True,4,True,-5.55,1.23,False,False,,tv_wilder_rsi14_sma5_v1,53.48,44.93,True,True,8.55
3204,3204.T,トーア紡コーポレーション,2023-05,CONTINUE,8,35.27,43.81,True,True,8.54,2022-10,346.0,376.0,376.0,8.67,340.16,354.03,376.42,True,False,False,False,False,False,False,19323.0,445.0,-22.25,False,1.15,1.47,0.94,True,4,True,-10.93,2.4,False,False,,tv_wilder_rsi14_sma5_v1,43.81,35.27,True,True,8.54
9735,9735.T,セコム,2023-05,CONTINUE,3,48.2,56.74,True,True,8.54,2023-03,4082.0,4568.0,4568.0,11.91,4013.66,3907.35,4141.03,True,True,False,False,True,False,False,1425200.0,4724.5,-13.6,False,0.92,1.36,0.94,True,4,True,0.71,3.33,False,False,,tv_wilder_rsi14_sma5_v1,56.74,48.2,True,True,8.54
6563,6563.T,みらいワークス,2023-05,CONTINUE,2,45.01,53.54,True,True,8.53,2023-04,736.0,894.0,894.0,21.47,700.44,711.37,689.1,True,True,True,False,True,True,True,16757.0,803.0,-8.34,False,1.84,3.02,1.01,False,2,True,2.62,1.88,False,False,,tv_wilder_rsi14_sma5_v1,53.54,45.01,True,True,8.53
6845,6845.T,アズビル,2023-05,CONTINUE,2,47.8,56.28,True,True,8.49,2023-04,946.25,1103.75,1103.75,16.64,901.2,894.77,947.64,True,True,False,False,True,True,True,1117053.0,1102.5,-14.17,False,0.83,1.75,0.95,True,4,True,-0.76,0.1,False,False,,tv_wilder_rsi14_sma5_v1,56.28,47.8,True,True,8.49
3137,3137.T,ファンデリー,2023-05,CONTINUE,5,38.61,47.07,True,False,8.45,2023-01,135.0,200.0,200.0,48.15,133.64,136.28,140.99,True,False,False,False,False,False,False,23733.0,192.0,-29.69,False,1.01,3.04,0.56,True,4,True,-7.99,3.16,False,False,,tv_wilder_rsi14_sma5_v1,47.07,38.61,False,True,8.45
3299,3299.T,ムゲンエステート,2023-05,CONTINUE,7,60.38,68.79,True,True,8.41,2022-11,489.0,638.0,638.0,30.47,476.56,474.77,485.02,True,True,True,False,True,True,False,25353.0,524.0,-6.68,False,1.02,0.96,0.96,True,1,True,0.33,2.35,False,False,,tv_wilder_rsi14_sma5_v1,68.79,60.38,True,True,8.41
7130,7130.T,ヤマエグループホールディングス,2023-05,CONTINUE,2,71.82,80.23,True,True,8.41,2023-04,2169.0,2447.0,2447.0,12.82,1921.76,1698.84,1572.37,True,True,True,True,True,True,True,47293.0,2206.0,-1.68,False,1.01,3.16,1.22,False,2,True,64.72,11.45,False,False,,tv_wilder_rsi14_sma5_v1,80.23,71.82,True,True,8.41
9902,9902.T,日伝,2023-05,CONTINUE,5,48.58,56.98,True,True,8.4,2023-01,1796.0,2179.0,2179.0,21.33,1730.32,1713.6,1854.21,True,True,False,False,True,False,False,22097.0,2327.0,-22.82,False,1.02,0.97,0.97,True,4,True,-7.43,2.46,False,False,,tv_wilder_rsi14_sma5_v1,56.98,48.58,True,True,8.4
2331,2331.T,ＡＬＳＯＫ,2023-05,CONTINUE,2,36.78,45.16,True,True,8.38,2023-04,759.0,786.0,786.0,3.56,726.76,713.28,725.72,True,True,True,False,True,True,False,964250.0,809.0,-6.18,False,1.07,1.34,1.06,False,1,True,3.8,2.92,False,False,,tv_wilder_rsi14_sma5_v1,45.16,36.78,True,True,8.38
1418,1418.T,インターライフホールディングス,2023-05,CONTINUE,5,49.62,57.99,True,False,8.36,2023-01,167.0,213.0,213.0,27.54,165.28,163.75,167.72,True,True,False,False,True,False,True,16990.0,228.0,-26.75,False,0.89,1.58,0.82,True,4,True,0.18,1.04,False,False,,tv_wilder_rsi14_sma5_v1,57.99,49.62,False,True,8.36
9702,9702.T,アイ・エス・ビー,2023-05,NEW,1,54.47,62.82,True,True,8.35,2023-05,1564.0,1564.0,1564.0,0.0,1461.2,1290.37,1262.69,True,True,True,True,True,True,True,103827.0,1599.0,-2.19,False,0.51,2.64,0.76,True,2,True,26.27,-0.7,False,False,,tv_wilder_rsi14_sma5_v1,62.82,54.47,True,True,8.35
6391,6391.T,加地テック,2023-05,CONTINUE,3,47.35,55.67,True,True,8.33,2023-03,3370.0,4420.0,4420.0,31.16,3432.8,3409.33,3728.7,False,False,False,False,True,False,False,1560.0,4550.0,-25.93,False,0.83,3.3,0.97,True,4,False,-8.78,1.51,False,False,,tv_wilder_rsi14_sma5_v1,55.67,47.35,True,True,8.33
1879,1879.T,新日本建設,2023-05,CONTINUE,8,64.97,73.25,True,True,8.28,2022-10,724.0,1106.0,1106.0,52.76,716.88,726.29,731.49,True,False,False,False,False,True,False,91470.0,879.0,-17.63,False,1.28,2.03,1.13,False,4,True,-4.77,1.23,False,False,,tv_wilder_rsi14_sma5_v1,73.25,64.97,True,True,8.28
6775,6775.T,ＴＢグループ,2023-05,CONTINUE,5,58.3,66.58,True,False,8.28,2023-01,159.0,275.0,275.0,72.96,153.52,157.45,159.7,True,True,False,False,False,False,False,23920.0,175.0,-9.14,False,1.1,2.34,1.3,False,4,True,-2.85,1.83,True,False,,tv_wilder_rsi14_sma5_v1,66.58,58.3,False,True,8.28
9418,9418.T,Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,2023-05,CONTINUE,4,59.9,68.15,True,True,8.26,2023-02,834.67,1085.0,1085.0,29.99,777.81,747.01,709.33,True,True,True,True,True,True,True,1395420.0,909.67,-8.24,False,1.86,3.53,1.38,False,2,True,12.06,5.0,False,False,,tv_wilder_rsi14_sma5_v1,68.15,59.9,True,True,8.26
3945,3945.T,スーパーバッグ,2023-05,CONTINUE,4,53.55,61.79,True,True,8.25,2023-02,1393.0,1694.0,1694.0,21.61,1042.6,880.95,871.02,True,True,True,True,True,True,True,65577.0,2287.0,-39.09,False,0.5,13.4,1.78,False,2,False,49.11,28.5,False,False,,tv_wilder_rsi14_sma5_v1,61.79,53.55,True,True,8.25
7278,7278.T,エクセディ,2023-05,CONTINUE,5,56.45,64.69,True,True,8.24,2023-01,1747.0,2113.0,2113.0,20.95,1626.32,1654.11,1692.12,True,True,True,False,True,False,True,133440.0,1886.0,-7.37,False,1.39,1.36,1.15,False,2,True,2.71,1.47,True,False,,tv_wilder_rsi14_sma5_v1,64.69,56.45,True,True,8.24
4503,4503.T,アステラス製薬,2023-05,CONTINUE,2,53.76,62.0,True,True,8.23,2023-04,2048.0,2207.5,2207.5,7.79,1946.88,1922.17,1996.65,True,True,True,False,True,False,False,4954587.0,2205.0,-7.12,False,0.98,1.37,1.07,False,3,True,1.8,1.22,True,False,,tv_wilder_rsi14_sma5_v1,62.0,53.76,True,True,8.23
4768,4768.T,大塚商会,2023-05,CONTINUE,4,51.07,59.27,True,True,8.2,2023-02,2295.0,2630.0,2630.0,14.6,2243.6,2193.73,2173.56,True,True,True,True,True,False,True,864633.0,2462.5,-6.8,False,1.01,1.53,0.73,True,2,True,3.79,1.7,False,False,,tv_wilder_rsi14_sma5_v1,59.27,51.07,True,True,8.2
2216,2216.T,カンロ,2023-05,CONTINUE,14,85.62,93.78,True,True,8.16,2022-04,280.67,629.67,629.67,124.35,253.21,251.12,,True,True,,,True,False,,22040.0,,,,3.94,1.73,1.64,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,93.78,85.62,True,True,8.16
6874,6874.T,協立電機,2023-05,CONTINUE,5,63.93,72.08,True,True,8.15,2023-01,995.0,1397.5,1397.5,40.45,976.96,983.24,974.23,True,True,True,False,False,False,True,2567.0,1055.5,-5.73,False,0.48,0.81,0.97,True,2,True,1.19,1.62,False,False,,tv_wilder_rsi14_sma5_v1,72.08,63.93,True,True,8.15
3591,3591.T,ワコールホールディングス,2023-05,CONTINUE,13,60.97,69.1,True,True,8.13,2022-05,1990.0,2872.0,2872.0,44.32,1910.96,1908.33,,True,True,,,True,False,,153960.0,,,,1.4,2.53,0.95,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,69.1,60.97,True,True,8.13
4088,4088.T,エア・ウォーター,2023-05,CONTINUE,4,49.62,57.72,True,True,8.11,2023-02,1637.0,1831.0,1831.0,11.85,1586.36,1571.48,1666.22,True,True,False,False,True,False,False,330893.0,1841.0,-11.08,False,1.15,1.44,0.91,True,4,True,-3.84,1.94,False,False,,tv_wilder_rsi14_sma5_v1,57.72,49.62,True,True,8.11
2163,2163.T,アルトナー,2023-05,CONTINUE,4,70.83,78.94,True,True,8.1,2023-02,546.0,736.5,736.5,34.89,516.18,509.8,476.94,True,True,True,True,True,True,True,122827.0,567.0,-3.7,False,0.84,2.39,1.35,False,2,True,15.78,4.6,False,False,,tv_wilder_rsi14_sma5_v1,78.94,70.83,True,True,8.1
6276,6276.T,シリウスビジョン,2023-05,CONTINUE,4,49.78,57.88,True,True,8.1,2023-02,348.0,372.0,372.0,6.9,307.28,300.13,308.71,True,True,True,False,True,True,False,18230.0,404.0,-13.86,False,4.57,5.13,1.49,False,1,True,10.99,8.07,False,False,,tv_wilder_rsi14_sma5_v1,57.88,49.78,True,True,8.1
1812,1812.T,鹿島建設,2023-05,CONTINUE,7,61.37,69.46,True,True,8.09,2022-11,1550.0,1955.0,1955.0,26.13,1470.12,1449.85,1467.05,True,True,True,False,True,True,True,1933580.0,1605.0,-3.43,False,1.25,2.31,0.88,True,1,True,5.98,3.27,False,False,,tv_wilder_rsi14_sma5_v1,69.46,61.37,True,True,8.09
4476,4476.T,ＡＩ　ＣＲＯＳＳ,2023-05,CONTINUE,8,49.56,57.63,True,True,8.07,2022-10,817.0,1495.0,1495.0,82.99,811.8,830.64,927.32,True,False,False,False,False,False,False,4787.0,1792.0,-54.41,False,0.82,1.77,1.06,False,4,False,-22.6,1.76,False,False,,tv_wilder_rsi14_sma5_v1,57.63,49.56,True,True,8.07
5982,5982.T,マルゼン,2023-05,CONTINUE,5,52.07,60.12,True,False,8.05,2023-01,1810.0,2108.0,2108.0,16.46,1810.0,1796.43,1801.18,False,True,True,False,True,True,True,1897.0,2220.0,-18.47,False,1.11,0.79,0.66,True,2,True,-1.72,-0.21,False,False,,tv_wilder_rsi14_sma5_v1,60.12,52.07,False,True,8.05
6577,6577.T,ベストワンドットコム,2023-05,CONTINUE,7,59.65,67.7,True,True,8.04,2022-11,1736.0,3925.0,3925.0,126.09,1672.92,1729.99,1690.13,True,True,True,False,False,True,True,5707.0,2490.0,-30.28,False,1.22,3.48,1.02,False,1,True,-7.97,0.18,False,False,,tv_wilder_rsi14_sma5_v1,67.7,59.65,True,True,8.04
3968,3968.T,セグエグループ,2023-05,NEW,1,51.53,59.54,True,True,8.01,2023-05,342.67,342.67,342.67,0.0,311.96,276.45,263.81,True,True,True,True,True,True,True,366440.0,380.0,-9.82,False,1.12,5.23,1.15,False,2,True,46.27,10.67,False,False,,tv_wilder_rsi14_sma5_v1,59.54,51.53,True,True,8.01
2481,2481.T,タウンニュース社,2023-05,CONTINUE,2,70.58,78.59,True,True,8.0,2023-04,609.0,666.0,666.0,9.36,572.64,533.28,476.92,True,True,True,True,True,True,True,6337.0,633.0,-3.79,False,1.01,2.77,1.01,False,2,True,31.6,2.03,True,True,MVP,tv_wilder_rsi14_sma5_v1,78.59,70.58,True,True,8.0
7367,7367.T,セルム,2023-05,CONTINUE,4,60.79,68.79,True,True,8.0,2023-02,398.0,503.0,503.0,26.38,352.02,337.47,333.07,True,True,True,True,True,False,True,127733.0,422.0,-5.69,False,1.01,4.45,0.98,True,2,True,41.1,12.0,False,False,,tv_wilder_rsi14_sma5_v1,68.79,60.79,True,True,8.0
2901,2901.T,ウェルディッシュ,2023-05,CONTINUE,5,59.84,67.82,True,True,7.99,2023-01,152.0,204.0,204.0,34.21,145.76,143.65,144.44,True,True,True,False,True,False,True,236420.0,197.0,-22.84,False,0.15,2.91,0.62,True,2,False,10.0,5.47,False,False,,tv_wilder_rsi14_sma5_v1,67.82,59.84,True,True,7.99
9059,9059.T,カンダホールディングス,2023-05,NEW,1,63.95,71.92,True,True,7.97,2023-05,656.5,656.5,656.5,0.0,615.6,596.92,574.82,True,True,True,True,True,True,True,6033.0,665.0,-1.28,False,0.62,1.8,0.71,True,2,True,15.24,5.22,False,False,,tv_wilder_rsi14_sma5_v1,71.92,63.95,True,True,7.97
8157,8157.T,都築電気,2023-05,CONTINUE,5,52.98,60.94,True,True,7.96,2023-01,1326.0,1739.0,1739.0,31.15,1305.0,1302.85,1329.7,True,True,False,False,True,True,False,12340.0,1700.0,-22.0,False,1.28,1.65,1.12,False,4,True,-3.69,1.38,False,False,,tv_wilder_rsi14_sma5_v1,60.94,52.98,True,True,7.96
4091,4091.T,日本酸素ホールディングス,2023-05,CONTINUE,4,54.35,62.27,True,True,7.93,2023-02,2428.0,2860.0,2860.0,17.79,2255.12,2158.08,2288.33,True,True,True,False,True,False,True,700560.0,2650.0,-8.38,False,0.95,2.06,0.91,True,1,True,2.02,1.92,False,False,,tv_wilder_rsi14_sma5_v1,62.27,54.35,True,True,7.93
2981,2981.T,ランディックス,2023-05,CONTINUE,7,55.13,63.0,True,True,7.87,2022-11,1185.5,1710.0,1710.0,44.24,1169.22,1143.77,1133.76,True,True,True,True,True,False,True,5500.0,2067.5,-42.66,False,0.89,2.35,1.04,False,1,True,2.03,3.32,False,False,,tv_wilder_rsi14_sma5_v1,63.0,55.13,True,True,7.87
6137,6137.T,小池酸素工業,2023-05,CONTINUE,8,56.3,64.17,True,True,7.87,2022-10,400.4,540.8,540.8,35.06,396.23,404.64,400.59,True,False,False,False,False,True,False,14267.0,483.6,-17.2,False,0.76,0.76,1.01,False,4,False,-4.11,-0.63,False,False,,tv_wilder_rsi14_sma5_v1,64.17,56.3,True,True,7.87
9068,9068.T,丸全昭和運輸,2023-05,CONTINUE,5,53.63,61.5,True,True,7.87,2023-01,3140.0,3600.0,3600.0,14.65,2987.32,3055.97,3090.39,True,True,True,False,False,False,False,16197.0,3355.0,-6.41,False,1.29,1.6,0.88,True,3,True,1.88,2.14,True,False,,tv_wilder_rsi14_sma5_v1,61.5,53.63,True,True,7.87
8088,8088.T,岩谷産業,2023-05,CONTINUE,3,57.94,65.8,True,True,7.85,2023-03,1447.5,1650.0,1650.0,13.99,1424.8,1409.9,1383.8,True,True,True,True,True,True,True,523867.0,1552.5,-6.76,False,0.99,1.96,0.82,True,2,True,7.06,1.13,False,False,,tv_wilder_rsi14_sma5_v1,65.8,57.94,True,True,7.85
9880,9880.T,イノテック,2023-05,NEW,1,58.16,65.99,True,True,7.83,2023-05,1557.0,1557.0,1557.0,0.0,1451.28,1394.72,1334.26,True,True,True,True,True,True,True,41720.0,1617.0,-3.71,False,1.32,2.44,1.06,False,2,True,14.09,5.39,False,False,,tv_wilder_rsi14_sma5_v1,65.99,58.16,True,True,7.83
2201,2201.T,森永製菓,2023-05,CONTINUE,2,50.48,58.31,True,True,7.82,2023-04,2017.5,2215.0,2215.0,9.79,1914.3,1909.67,1942.45,True,True,True,False,False,False,False,301967.0,2225.0,-9.33,False,1.48,1.32,1.15,False,3,True,3.9,2.96,True,False,,tv_wilder_rsi14_sma5_v1,58.31,50.48,True,True,7.82
6988,6988.T,日東電工,2023-05,CONTINUE,5,54.05,61.87,True,True,7.82,2023-01,1672.0,1986.0,1986.0,18.78,1569.52,1621.39,1708.67,True,True,False,False,False,False,False,2959483.0,1984.0,-15.73,False,1.48,2.2,1.16,False,4,True,-0.66,3.17,False,False,,tv_wilder_rsi14_sma5_v1,61.87,54.05,True,True,7.82
9759,9759.T,ＮＳＤ,2023-05,CONTINUE,2,60.78,68.58,True,True,7.8,2023-04,2494.0,2704.0,2704.0,8.42,2415.92,2361.97,2432.59,True,True,True,False,True,True,True,112783.0,2663.0,-6.35,False,1.11,1.64,1.06,False,1,True,4.87,0.45,False,False,,tv_wilder_rsi14_sma5_v1,68.58,60.78,True,True,7.8
9686,9686.T,東洋テック,2023-05,CONTINUE,2,50.36,58.15,True,True,7.79,2023-04,996.0,1031.0,1031.0,3.51,965.88,957.88,950.17,True,True,True,True,True,True,True,2333.0,1065.0,-6.48,False,1.65,1.34,1.2,False,2,True,4.66,1.61,False,False,,tv_wilder_rsi14_sma5_v1,58.15,50.36,True,True,7.79
6436,6436.T,アマノ,2023-05,CONTINUE,4,52.38,60.15,True,True,7.78,2023-02,2517.0,2900.0,2900.0,15.22,2450.56,2436.55,2477.62,True,True,True,False,True,False,True,138677.0,2707.0,-7.02,False,0.74,1.37,0.74,True,2,True,2.12,1.25,False,False,,tv_wilder_rsi14_sma5_v1,60.15,52.38,True,True,7.78
5994,5994.T,ファインシンター,2023-05,NEW,1,25.93,33.67,True,True,7.74,2023-05,1122.0,1122.0,1122.0,0.0,1071.88,1047.36,1129.44,True,True,False,False,True,True,False,9550.0,1414.0,-20.65,False,1.27,3.37,1.35,False,4,True,-2.81,5.13,False,False,,tv_wilder_rsi14_sma5_v1,33.67,25.93,True,True,7.74
8927,8927.T,明豊エンタープライズ,2023-05,CONTINUE,7,53.41,61.14,True,True,7.74,2022-11,187.0,233.0,233.0,24.6,183.44,182.25,185.31,True,True,True,False,True,False,True,44530.0,208.0,-10.1,False,0.88,1.34,1.08,False,2,True,0.64,0.83,False,False,,tv_wilder_rsi14_sma5_v1,61.14,53.41,True,True,7.74
3197,3197.T,すかいらーくホールディングス,2023-05,CONTINUE,4,57.62,65.35,True,True,7.73,2023-02,1594.0,1843.0,1843.0,15.62,1557.32,1566.45,1567.17,True,True,True,False,True,False,True,743587.0,1687.0,-5.51,False,0.77,0.95,1.12,False,1,True,2.15,0.92,False,False,,tv_wilder_rsi14_sma5_v1,65.35,57.62,True,True,7.73
5901,5901.T,東洋製罐グループホールディングス,2023-05,CONTINUE,4,64.29,72.02,True,True,7.73,2023-02,1771.0,2115.0,2115.0,19.42,1685.32,1624.49,1586.75,True,True,True,True,True,False,True,486563.0,1837.0,-3.59,False,0.96,1.78,0.95,True,2,True,13.39,1.49,False,False,,tv_wilder_rsi14_sma5_v1,72.02,64.29,True,True,7.73
6995,6995.T,東海理化電機製作所,2023-05,CONTINUE,5,55.0,62.73,True,True,7.73,2023-01,1502.0,1895.0,1895.0,26.17,1424.64,1481.48,1468.86,True,True,True,False,False,False,False,119920.0,1656.0,-9.3,False,0.91,1.55,0.97,True,3,True,-0.16,1.18,True,False,,tv_wilder_rsi14_sma5_v1,62.73,55.0,True,True,7.73
2327,2327.T,日鉄ソリューションズ,2023-05,CONTINUE,4,53.15,60.87,True,True,7.72,2023-02,1775.0,2020.0,2020.0,13.8,1676.2,1663.87,1773.66,True,True,True,False,True,False,False,197073.0,2010.0,-11.69,False,1.08,1.54,0.93,True,3,True,-3.15,0.84,True,False,,tv_wilder_rsi14_sma5_v1,60.87,53.15,True,True,7.72
1950,1950.T,日本電設工業,2023-05,CONTINUE,3,45.82,53.54,True,True,7.71,2023-03,1584.0,1841.0,1841.0,16.22,1559.44,1551.32,1661.42,True,True,False,False,True,False,False,51323.0,1891.0,-16.23,False,0.92,2.27,0.94,True,4,False,-1.82,0.62,False,False,,tv_wilder_rsi14_sma5_v1,53.54,45.82,True,True,7.71
3091,3091.T,ブロンコビリー,2023-05,CONTINUE,3,56.42,64.12,True,True,7.7,2023-03,1257.5,1412.5,1412.5,12.33,1231.44,1223.54,1221.9,True,True,True,True,True,False,True,53660.0,1283.0,-1.99,False,1.37,1.11,1.01,False,2,True,4.51,0.73,False,False,,tv_wilder_rsi14_sma5_v1,64.12,56.42,True,True,7.7
6703,6703.T,沖電気工業,2023-05,CONTINUE,3,37.43,45.11,True,True,7.69,2023-03,718.0,799.0,799.0,11.28,715.96,714.65,733.11,True,True,False,False,False,False,False,283487.0,891.0,-19.42,False,1.02,1.89,0.99,True,4,False,-2.94,0.75,False,False,,tv_wilder_rsi14_sma5_v1,45.11,37.43,True,True,7.69
7971,7971.T,東リ,2023-05,CONTINUE,7,63.86,71.56,True,True,7.69,2022-11,211.0,300.0,300.0,42.18,203.32,201.25,210.53,True,True,True,False,True,False,False,210833.0,243.0,-13.17,False,0.61,1.59,1.04,False,3,True,-1.82,2.35,False,False,,tv_wilder_rsi14_sma5_v1,71.56,63.86,True,True,7.69
8123,8123.T,川辺,2023-05,CONTINUE,5,50.25,57.94,True,True,7.69,2023-01,945.0,1066.0,1066.0,12.8,913.12,912.43,895.21,True,True,True,True,True,False,True,450.0,1073.0,-11.93,False,0.22,0.81,1.84,False,2,True,6.6,1.99,False,False,,tv_wilder_rsi14_sma5_v1,57.94,50.25,True,True,7.69
6272,6272.T,レオン自動機,2023-05,CONTINUE,4,51.96,59.59,True,True,7.63,2023-02,1246.0,1451.0,1451.0,16.45,1148.16,1111.36,1186.97,True,True,True,False,True,True,True,23777.0,1379.0,-9.64,False,1.47,2.51,1.06,False,1,True,4.8,4.09,False,False,,tv_wilder_rsi14_sma5_v1,59.59,51.96,True,True,7.63
4109,4109.T,ステラ　ケミファ,2023-05,CONTINUE,3,50.32,57.92,True,True,7.61,2023-03,2641.0,3035.0,3035.0,14.92,2624.48,2552.79,2583.82,True,True,True,False,True,True,True,69900.0,3020.0,-12.55,False,0.53,2.63,0.67,True,2,False,5.54,0.22,False,False,,tv_wilder_rsi14_sma5_v1,57.92,50.32,True,True,7.61
9042,9042.T,阪急阪神ホールディングス,2023-05,CONTINUE,2,56.79,64.39,True,True,7.6,2023-04,4235.0,4435.0,4435.0,4.72,4061.4,3928.2,4046.2,True,True,True,False,True,True,True,470350.0,4545.0,-6.82,False,1.0,1.26,1.01,False,2,True,10.22,2.38,False,False,,tv_wilder_rsi14_sma5_v1,64.39,56.79,True,True,7.6
3097,3097.T,物語コーポレーション,2023-05,CONTINUE,4,62.43,70.01,True,True,7.59,2023-02,2512.0,3125.0,3125.0,24.4,2235.96,2224.65,2128.4,True,True,True,True,True,False,True,204227.0,2463.33,1.98,True,1.28,2.52,1.23,False,2,True,15.81,3.0,True,True,BOTH,tv_wilder_rsi14_sma5_v1,70.01,62.43,True,True,7.59
