code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1446,1446.T,キャンディル,2021-07,CONTINUE,2,46.7,48.2,True,False,1.5,2021-06,597.0,582.0,582.0,-2.51,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,48.2,46.7,False,True,1.5
4483,4483.T,ＪＭＤＣ,2021-07,CONTINUE,2,69.08,70.58,True,True,1.5,2021-06,5540.0,5600.0,5600.0,1.08,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.58,69.08,True,True,1.5
7073,7073.T,ジェイック,2021-07,NEW,1,20.31,21.82,True,True,1.5,2021-07,2780.0,2780.0,2780.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,21.82,20.31,True,True,1.5
8214,8214.T,ＡＯＫＩホールディングス,2021-07,CONTINUE,8,39.74,41.23,True,False,1.49,2020-12,516.0,652.0,652.0,26.36,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,41.23,39.74,False,True,1.49
8086,8086.T,ニプロ,2021-07,NEW,1,53.94,55.41,True,True,1.48,2021-07,1357.0,1357.0,1357.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,55.41,53.94,True,True,1.48
8089,8089.T,ナイス,2021-07,CONTINUE,6,69.18,70.66,True,True,1.48,2021-02,1881.0,2084.0,2084.0,10.79,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.66,69.18,True,True,1.48
9428,9428.T,クロップス,2021-07,NEW,1,59.2,60.67,True,True,1.47,2021-07,900.0,900.0,900.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.67,59.2,True,True,1.47
3105,3105.T,日清紡ホールディングス,2021-07,CONTINUE,12,51.71,53.17,True,False,1.46,2020-08,735.0,917.0,917.0,24.76,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,53.17,51.71,False,True,1.46
5852,5852.T,アーレスティ,2021-07,CONTINUE,9,49.03,50.49,True,False,1.46,2020-11,322.0,482.0,482.0,49.69,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,50.49,49.03,False,True,1.46
8152,8152.T,ソマール,2021-07,CONTINUE,2,51.36,52.81,True,True,1.46,2021-06,1866.0,1896.0,1896.0,1.61,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,52.81,51.36,True,True,1.46
6351,6351.T,鶴見製作所,2021-07,NEW,1,46.15,47.6,True,True,1.45,2021-07,889.5,889.5,889.5,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,47.6,46.15,True,True,1.45
7042,7042.T,アクセスグループ・ホールディングス,2021-07,CONTINUE,2,37.6,39.05,True,False,1.45,2021-06,484.5,447.5,447.5,-7.64,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,39.05,37.6,False,True,1.45
3001,3001.T,片倉工業,2021-07,CONTINUE,3,59.67,61.1,True,True,1.43,2021-05,1529.0,1529.0,1529.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,61.1,59.67,True,True,1.43
6626,6626.T,ＳＥＭＩＴＥＣ,2021-07,CONTINUE,2,55.67,57.1,True,False,1.43,2021-06,1380.0,1315.0,1315.0,-4.71,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,57.1,55.67,False,True,1.43
8020,8020.T,兼松,2021-07,CONTINUE,8,58.02,59.44,True,True,1.43,2020-12,643.0,755.0,755.0,17.42,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,59.44,58.02,True,True,1.43
9274,9274.T,ＫＰＰグループホールディングス,2021-07,CONTINUE,5,42.63,44.06,True,False,1.43,2021-03,255.0,257.0,257.0,0.78,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,44.06,42.63,False,True,1.43
4746,4746.T,東計電算,2021-07,CONTINUE,3,59.7,61.12,True,False,1.42,2021-05,2277.5,2375.0,2375.0,4.28,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,61.12,59.7,False,True,1.42
6382,6382.T,トリニティ工業,2021-07,CONTINUE,10,59.47,60.89,True,True,1.42,2020-10,678.0,874.0,874.0,28.91,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,60.89,59.47,True,True,1.42
2914,2914.T,日本たばこ産業,2021-07,CONTINUE,5,44.43,45.84,True,True,1.41,2021-03,2125.0,2140.0,2140.0,0.71,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,45.84,44.43,True,True,1.41
3238,3238.T,セントラル総合開発,2021-07,CONTINUE,2,60.47,61.88,True,False,1.41,2021-06,418.0,395.0,395.0,-5.5,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,61.88,60.47,False,True,1.41
8130,8130.T,サンゲツ,2021-07,CONTINUE,2,42.41,43.82,True,True,1.41,2021-06,1548.0,1587.0,1587.0,2.52,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,43.82,42.41,True,True,1.41
4099,4099.T,四国化成ホールディングス,2021-07,CONTINUE,11,54.09,55.49,True,False,1.4,2020-09,582.5,646.5,646.5,10.99,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,55.49,54.09,False,True,1.4
7018,7018.T,内海造船,2021-07,NEW,1,39.69,41.09,True,True,1.39,2021-07,1055.0,1055.0,1055.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,41.09,39.69,True,True,1.39
7494,7494.T,コナカ,2021-07,CONTINUE,8,46.43,47.82,True,False,1.39,2020-12,292.0,347.0,347.0,18.84,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,47.82,46.43,False,True,1.39
8057,8057.T,内田洋行,2021-07,CONTINUE,5,51.94,53.32,True,True,1.38,2021-03,985.0,1006.0,1006.0,2.13,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,53.32,51.94,True,True,1.38
9065,9065.T,山九,2021-07,CONTINUE,7,53.26,54.63,True,True,1.38,2021-01,3940.0,4900.0,4900.0,24.37,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,54.63,53.26,True,True,1.38
9537,9537.T,北陸瓦斯,2021-07,NEW,1,55.04,56.42,True,True,1.38,2021-07,3155.0,3155.0,3155.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.42,55.04,True,True,1.38
9325,9325.T,ファイズホールディングス,2021-07,NEW,1,45.65,47.02,True,True,1.37,2021-07,913.0,913.0,913.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,47.02,45.65,True,True,1.37
2780,2780.T,コメ兵ホールディングス,2021-07,CONTINUE,6,55.84,57.2,True,False,1.36,2021-02,881.0,1272.0,1272.0,44.38,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,57.2,55.84,False,True,1.36
