code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
4183,4183.T,三井化学,2024-05,OUT,2,64.37,68.03,True,True,3.66,2024-04,2252.0,2375.5,2375.5,5.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,2220.0,-1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.03,64.37,True,True,3.66
4198,4198.T,テンダ,2024-05,OUT,18,46.63,48.77,True,True,2.14,2022-12,549.67,801.0,801.0,45.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,760.0,38.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.77,46.63,True,True,2.14
4202,4202.T,ダイセル,2024-05,OUT,1,71.49,73.33,True,True,1.84,2024-05,1587.5,1587.5,1587.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1542.5,-2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.33,71.49,True,True,1.84
4204,4204.T,積水化学工業,2024-05,OUT,5,61.13,62.1,True,False,0.97,2024-01,2117.0,2253.0,2253.0,6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,2226.0,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.1,61.13,False,True,0.97
4205,4205.T,日本ゼオン,2024-05,OUT,3,50.61,52.91,True,False,2.3,2024-03,1324.0,1455.5,1455.5,9.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1335.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.91,50.61,False,True,2.3
4261,4261.T,アジアクエスト,2024-05,OUT,5,35.75,36.45,True,False,0.7,2024-01,1851.0,2315.0,2315.0,25.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,2393.0,29.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,36.45,35.75,False,True,0.7
4262,4262.T,ニフティライフスタイル,2024-05,OUT,7,44.53,47.22,True,True,2.69,2023-11,838.0,1015.0,1015.0,21.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,985.0,17.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.22,44.53,True,True,2.69
4286,4286.T,ＣＬホールディングス,2024-05,OUT,7,58.89,62.28,True,False,3.38,2023-11,850.0,1355.0,1355.0,59.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1313.0,54.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.28,58.89,False,True,3.38
4288,4288.T,アズジェント,2024-05,OUT,5,41.02,42.31,True,False,1.29,2024-01,412.0,522.0,522.0,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,535.0,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.31,41.02,False,True,1.29
4316,4316.T,ビーマップ,2024-05,OUT,4,38.96,39.28,True,False,0.32,2024-02,398.0,397.0,397.0,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,394.0,-1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.28,38.96,False,True,0.32
4324,4324.T,電通グループ,2024-05,OUT,4,48.76,48.97,True,False,0.21,2024-02,4148.0,4158.0,4158.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,4053.0,-2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.97,48.76,False,True,0.21
4351,4351.T,山田再生系債権回収総合事務所,2024-05,OUT,3,63.72,64.2,True,False,0.48,2024-03,990.0,986.0,986.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,955.0,-3.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.2,63.72,False,True,0.48
4401,4401.T,ＡＤＥＫＡ,2024-05,OUT,7,69.85,73.43,True,True,3.58,2023-11,2869.5,3372.0,3372.0,17.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,3238.0,12.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.43,69.85,True,True,3.58
4412,4412.T,サイエンスアーツ,2024-05,OUT,7,15.29,15.92,True,False,0.63,2023-11,588.0,570.0,570.0,-3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,559.0,-4.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,15.92,15.29,False,True,0.63
4446,4446.T,Ｌｉｎｋ－Ｕグループ,2024-05,OUT,1,38.72,38.79,False,True,0.08,2024-05,637.0,637.0,637.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,590.0,-7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.79,38.72,True,False,0.08
4544,4544.T,Ｈ．Ｕ．グループホールディングス,2024-05,OUT,1,43.85,43.85,False,True,0.0,2024-05,2503.0,2503.0,2503.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,2349.0,-6.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.85,43.85,True,False,0.0
4577,4577.T,ダイト,2024-05,OUT,4,47.38,47.72,True,False,0.34,2024-02,1039.5,1113.0,1113.0,7.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1115.0,7.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.72,47.38,False,True,0.34
4588,4588.T,オンコリスバイオファーマ,2024-05,OUT,4,47.82,48.26,True,False,0.44,2024-02,584.0,657.0,657.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,548.0,-6.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.26,47.82,False,True,0.44
4595,4595.T,ミズホメディー,2024-05,OUT,1,56.74,57.22,True,True,0.47,2024-05,1720.0,1720.0,1720.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1622.0,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.22,56.74,True,True,0.47
4616,4616.T,川上塗料,2024-05,OUT,5,49.11,49.84,True,False,0.73,2024-01,1574.0,1700.0,1700.0,8.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1687.0,7.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.84,49.11,False,True,0.73
4624,4624.T,イサム塗料,2024-05,OUT,1,62.12,62.24,True,True,0.12,2024-05,3410.0,3410.0,3410.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,3385.0,-0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.24,62.12,True,True,0.12
4627,4627.T,ナトコ,2024-05,OUT,5,54.04,56.18,True,True,2.14,2024-01,1490.0,1591.0,1591.0,6.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1484.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.18,54.04,True,True,2.14
4631,4631.T,ＤＩＣ,2024-05,OUT,6,62.58,70.25,True,True,7.67,2023-12,2771.5,3252.0,3252.0,17.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,3051.0,10.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.25,62.58,True,True,7.67
4633,4633.T,サカタインクス,2024-05,OUT,6,74.13,82.74,True,True,8.61,2023-12,1358.0,1908.0,1908.0,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1804.0,32.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,82.74,74.13,True,True,8.61
4635,4635.T,東京インキ,2024-05,OUT,7,69.06,71.05,True,True,1.99,2023-11,568.0,674.0,674.0,18.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,661.0,16.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.05,69.06,True,True,1.99
4671,4671.T,ファルコホールディングス,2024-05,OUT,1,62.53,62.76,True,True,0.23,2024-05,2312.0,2312.0,2312.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,2307.0,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.76,62.53,True,True,0.23
4760,4760.T,アルファ,2024-05,OUT,1,62.01,67.73,True,True,5.72,2024-05,2006.0,2006.0,2006.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1774.0,-11.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.73,62.01,True,True,5.72
4849,4849.T,エン,2024-05,OUT,1,49.96,50.5,False,True,0.54,2024-05,2677.0,2677.0,2677.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,2617.0,-2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.5,49.96,True,False,0.54
4889,4889.T,レナサイエンス,2024-05,OUT,1,35.33,35.37,False,True,0.04,2024-05,368.0,368.0,368.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,342.0,-7.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,35.37,35.33,True,False,0.04
4925,4925.T,ハーバー研究所,2024-05,OUT,1,31.46,33.11,True,True,1.65,2024-05,2081.0,2081.0,2081.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1994.0,-4.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,33.11,31.46,True,True,1.65
5015,5015.T,ビーピー・カストロール,2024-05,OUT,4,43.89,47.87,True,False,3.98,2024-02,916.0,983.0,983.0,7.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,962.0,5.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.87,43.89,False,True,3.98
5019,5019.T,出光興産,2024-05,OUT,12,74.48,77.77,True,False,3.29,2023-06,577.2,1073.0,1073.0,85.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1041.5,80.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.77,74.48,False,True,3.29
5078,5078.T,セレコーポレーション,2024-05,OUT,9,92.94,94.94,True,True,2.0,2023-09,2850.0,4400.0,4400.0,54.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,3815.0,33.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,94.94,92.94,True,True,2.0
5108,5108.T,ブリヂストン,2024-05,OUT,5,67.13,67.46,True,False,0.33,2024-01,3222.0,3420.0,3420.0,6.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,3161.0,-1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.46,67.13,False,True,0.33
5134,5134.T,ＰＯＰＥＲ,2024-05,OUT,1,36.5,38.0,,False,1.5,2024-05,654.0,654.0,654.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,612.0,-6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.0,36.5,False,,1.5
5187,5187.T,クリエートメディック,2024-05,OUT,4,55.74,60.2,True,True,4.46,2024-02,968.0,992.0,992.0,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,946.0,-2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.2,55.74,True,True,4.46
5210,5210.T,日本山村硝子,2024-05,OUT,1,64.09,65.23,True,True,1.13,2024-05,1748.0,1748.0,1748.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1652.0,-5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.23,64.09,True,True,1.13
5218,5218.T,オハラ,2024-05,OUT,4,50.6,52.28,True,True,1.68,2024-02,1255.0,1337.0,1337.0,6.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1303.0,3.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.28,50.6,True,True,1.68
5283,5283.T,高見澤,2024-05,OUT,4,78.83,78.91,True,False,0.08,2024-02,3455.0,3765.0,3765.0,8.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,3540.0,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.91,78.83,False,True,0.08
5302,5302.T,日本カーボン,2024-05,OUT,4,66.81,71.63,True,True,4.82,2024-02,5220.0,5590.0,5590.0,7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,5180.0,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.63,66.81,True,True,4.82
5333,5333.T,ＮＧＫ,2024-05,OUT,5,57.94,59.75,True,False,1.81,2024-01,1852.0,2095.5,2095.5,13.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,2060.0,11.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.75,57.94,False,True,1.81
5380,5380.T,新東,2024-05,OUT,2,57.36,68.31,True,True,10.96,2024-04,1769.0,2388.0,2388.0,34.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1713.0,-3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.31,57.36,True,True,10.96
5408,5408.T,中山製鋼所,2024-05,OUT,5,61.26,62.23,True,True,0.97,2024-01,882.0,957.0,957.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,943.0,6.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.23,61.26,True,True,0.97
5480,5480.T,日本冶金工業,2024-05,OUT,1,64.99,65.56,True,True,0.57,2024-05,4900.0,4900.0,4900.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,4570.0,-6.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.56,64.99,True,True,0.57
5542,5542.T,新報国マテリアル,2024-05,OUT,5,58.96,60.04,True,False,1.08,2024-01,599.0,698.5,698.5,16.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,675.5,12.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.04,58.96,False,True,1.08
5602,5602.T,栗本鐵工所,2024-05,OUT,3,77.1,82.67,True,True,5.56,2024-03,814.0,1000.0,1000.0,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,937.0,15.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,82.67,77.1,True,True,5.56
5702,5702.T,大紀アルミニウム工業所,2024-05,OUT,3,49.52,51.99,True,False,2.47,2024-03,1243.0,1325.0,1325.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1272.0,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.99,49.52,False,True,2.47
5703,5703.T,日本軽金属ホールディングス,2024-05,OUT,3,58.88,61.61,True,True,2.72,2024-03,1820.0,1900.0,1900.0,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1801.0,-1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.61,58.88,True,True,2.72
5711,5711.T,三菱マテリアル,2024-05,OUT,6,67.21,70.27,True,False,3.06,2023-12,2447.5,3063.0,3063.0,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,2951.0,20.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.27,67.21,False,True,3.06
5714,5714.T,ＤＯＷＡホールディングス,2024-05,OUT,7,61.93,64.95,True,False,3.02,2023-11,5256.0,5816.0,5816.0,10.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,5709.0,8.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.95,61.93,False,True,3.02
5715,5715.T,古河機械金属,2024-05,OUT,2,62.57,63.84,False,False,1.27,2024-04,2005.0,1982.0,1982.0,-1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1880.0,-6.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.84,62.57,False,False,1.27
5721,5721.T,エスクリプトエナジー,2024-05,OUT,1,43.97,45.67,True,True,1.7,2024-05,24.0,24.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,22.0,-8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.67,43.97,True,True,1.7
5816,5816.T,オーナンバ,2024-05,OUT,5,75.41,75.87,True,True,0.46,2024-01,918.0,1300.0,1300.0,41.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1208.0,31.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.87,75.41,True,True,0.46
5831,5831.T,しずおかフィナンシャルグループ,2024-05,OUT,2,76.9,80.57,True,True,3.67,2024-04,1472.5,1622.5,1622.5,10.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1544.0,4.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.57,76.9,True,True,3.67
5901,5901.T,東洋製罐グループホールディングス,2024-05,OUT,1,65.83,68.17,True,True,2.34,2024-05,2598.5,2598.5,2598.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,2525.0,-2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.17,65.83,True,True,2.34
5930,5930.T,文化シヤッター,2024-05,OUT,9,79.41,81.73,True,True,2.32,2023-09,1106.0,1816.0,1816.0,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1761.0,59.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.73,79.41,True,True,2.32
5943,5943.T,ノーリツ,2024-05,OUT,5,55.65,59.11,True,False,3.46,2024-01,1560.0,1778.0,1778.0,13.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1757.0,12.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.11,55.65,False,True,3.46
5946,5946.T,長府製作所,2024-05,OUT,3,52.01,55.22,True,False,3.21,2024-03,2183.0,2268.0,2268.0,3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,2208.0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.22,52.01,False,True,3.21
5956,5956.T,トーソー,2024-05,OUT,1,59.15,59.42,True,True,0.27,2024-05,547.0,547.0,547.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,535.0,-2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.42,59.15,True,True,0.27
5971,5971.T,共和工業所,2024-05,OUT,11,76.35,78.81,True,False,2.46,2023-07,4150.0,6170.0,6170.0,48.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,5990.0,44.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.81,76.35,False,True,2.46
5982,5982.T,マルゼン,2024-05,OUT,1,75.36,77.37,True,True,2.0,2024-05,3175.0,3175.0,3175.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,3055.0,-3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.37,75.36,True,True,2.0
5991,5991.T,日本発條,2024-05,OUT,6,75.12,81.41,True,True,6.29,2023-12,1197.0,1744.0,1744.0,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1603.5,33.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.41,75.12,True,True,6.29
6031,6031.T,ＺＥＴＡ,2024-05,OUT,1,71.32,79.19,True,True,7.88,2024-05,534.0,534.0,534.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,477.5,-10.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.19,71.32,True,True,7.88
6040,6040.T,日本スキー場開発,2024-05,OUT,4,55.97,58.7,True,True,2.73,2024-02,328.33,360.67,360.67,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,348.67,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.7,55.97,True,True,2.73
6058,6058.T,ベクトル,2024-05,OUT,5,51.52,53.88,True,False,2.36,2024-01,1195.0,1308.0,1308.0,9.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1225.0,2.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.88,51.52,False,True,2.36
6061,6061.T,ユニバーサル園芸社,2024-05,OUT,2,53.24,53.76,False,False,0.51,2024-04,1770.0,1747.5,1747.5,-1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1700.0,-3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.76,53.24,False,False,0.51
6062,6062.T,チャーム・ケア・コーポレーション,2024-05,OUT,6,57.69,59.71,True,True,2.02,2023-12,1267.0,1546.0,1546.0,22.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1535.0,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.71,57.69,True,True,2.02
6082,6082.T,ライドオンエクスプレスホールディングス,2024-05,OUT,1,42.97,43.59,True,True,0.61,2024-05,1058.0,1058.0,1058.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1040.0,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.59,42.97,True,True,0.61
6141,6141.T,ＤＭＧ森精機,2024-05,OUT,7,79.34,84.36,True,True,5.02,2023-11,2656.5,4468.0,4468.0,68.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,4177.0,57.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,84.36,79.34,True,True,5.02
6231,6231.T,木村工機,2024-05,OUT,5,78.33,84.76,True,True,6.44,2024-01,3755.0,6170.0,6170.0,64.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,5820.0,54.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,84.76,78.33,True,True,6.44
6235,6235.T,オプトラン,2024-05,OUT,5,47.7,51.2,True,True,3.5,2024-01,1723.0,2129.0,2129.0,23.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,2020.0,17.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.2,47.7,True,True,3.5
6248,6248.T,横田製作所,2024-05,OUT,4,68.39,70.65,True,True,2.25,2024-02,1326.0,1355.0,1355.0,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,1342.0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.65,68.39,True,True,2.25
6340,6340.T,澁谷工業,2024-05,OUT,5,65.49,76.12,True,True,10.62,2024-01,2522.0,3970.0,3970.0,57.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,3570.0,41.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.12,65.49,True,True,10.62
6343,6343.T,フリージア・マクロス,2024-05,OUT,3,45.49,51.09,True,True,5.6,2024-03,110.0,113.0,113.0,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,108.0,-1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.09,45.49,True,True,5.6
6363,6363.T,酉島製作所,2024-05,OUT,7,89.23,92.47,True,True,3.25,2023-11,2197.0,3405.0,3405.0,54.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06,3175.0,44.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,92.47,89.23,True,True,3.25
