code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
3660,3660.T,アイスタイル,2026-04,OUT,1,47.67,48.51,True,True,0.84,2026-04,463.0,463.0,463.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,372.0,-19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.51,47.67,True,True,0.84
3664,3664.T,ＷＩＺＥ,2026-04,OUT,1,40.52,40.96,False,True,0.44,2026-04,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,26.0,-23.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.96,40.52,True,False,0.44
3668,3668.T,コロプラ,2026-04,OUT,1,37.03,37.97,True,True,0.94,2026-04,432.0,432.0,432.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,399.0,-7.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.97,37.03,True,True,0.94
3671,3671.T,ソフトマックス,2026-04,OUT,1,65.36,66.34,False,True,0.98,2026-04,348.0,348.0,348.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,309.0,-11.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.34,65.36,True,False,0.98
3691,3691.T,デジタルプラス,2026-04,OUT,1,65.44,69.37,True,True,3.94,2026-04,2072.0,2072.0,2072.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1678.0,-19.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.37,65.44,True,True,3.94
3768,3768.T,リスクモンスター,2026-04,OUT,1,57.8,59.09,True,True,1.29,2026-04,591.0,591.0,591.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,552.0,-6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.09,57.8,True,True,1.29
3772,3772.T,ウェルス・マネジメント,2026-04,OUT,1,48.93,49.88,False,True,0.94,2026-04,1077.0,1077.0,1077.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1068.0,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.88,48.93,True,False,0.94
3804,3804.T,システム　ディ,2026-04,OUT,1,49.74,50.23,False,True,0.5,2026-04,561.0,561.0,561.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,466.0,-16.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.23,49.74,True,False,0.5
3816,3816.T,大和コンピューター,2026-04,OUT,1,50.91,52.04,False,True,1.14,2026-04,1156.0,1156.0,1156.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1141.0,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.04,50.91,True,False,1.14
3845,3845.T,アイフリークモバイル,2026-04,OUT,1,76.85,78.04,False,True,1.19,2026-04,278.0,278.0,278.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,238.0,-14.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.04,76.85,True,False,1.19
3851,3851.T,日本一ソフトウェア,2026-04,OUT,4,39.89,40.83,True,False,0.94,2026-01,828.0,834.0,834.0,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,825.0,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.83,39.89,False,True,0.94
3863,3863.T,日本製紙,2026-04,OUT,4,58.78,61.38,True,True,2.6,2026-01,1180.0,1312.0,1312.0,11.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1259.0,6.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.38,58.78,True,True,2.6
3896,3896.T,阿波製紙,2026-04,OUT,4,47.32,52.59,True,True,5.26,2026-01,419.0,442.0,442.0,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,410.0,-2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.59,47.32,True,True,5.26
3926,3926.T,オープンドア,2026-04,OUT,3,29.82,29.99,True,False,0.18,2026-02,365.0,307.0,307.0,-15.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,254.0,-30.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,29.99,29.82,False,True,0.18
3927,3927.T,フーバーブレイン,2026-04,OUT,4,56.58,57.34,True,False,0.77,2026-01,844.0,1016.0,1016.0,20.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,990.0,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.34,56.58,False,True,0.77
3933,3933.T,チエル,2026-04,OUT,1,46.91,48.18,False,True,1.27,2026-04,671.0,671.0,671.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,544.0,-18.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.18,46.91,True,False,1.27
3939,3939.T,カナミックネットワーク,2026-04,OUT,1,53.0,54.54,False,True,1.54,2026-04,544.0,544.0,544.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,500.0,-8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.54,53.0,True,False,1.54
3965,3965.T,キャピタル・アセット・プランニング,2026-04,OUT,3,54.04,55.37,True,True,1.33,2026-02,856.0,853.0,853.0,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,822.0,-3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.37,54.04,True,True,1.33
3981,3981.T,ビーグリー,2026-04,OUT,1,47.42,48.04,False,True,0.62,2026-04,1276.0,1276.0,1276.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1240.0,-2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.04,47.42,True,False,0.62
4031,4031.T,片倉コープアグリ,2026-04,OUT,4,53.38,58.4,True,False,5.03,2026-01,981.0,1272.0,1272.0,29.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1174.0,19.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.4,53.38,False,True,5.03
4060,4060.T,ｒａｋｕｍｏ,2026-04,OUT,1,50.56,52.75,True,True,2.19,2026-04,1137.0,1137.0,1137.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1064.0,-6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.75,50.56,True,True,2.19
4076,4076.T,シイエヌエス,2026-04,OUT,1,54.38,54.86,True,True,0.48,2026-04,1735.0,1735.0,1735.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1646.0,-5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.86,54.38,True,True,0.48
4102,4102.T,丸尾カルシウム,2026-04,OUT,1,57.23,60.29,True,True,3.06,2026-04,1480.0,1480.0,1480.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1435.0,-3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.29,57.23,True,True,3.06
4112,4112.T,保土谷化学工業,2026-04,OUT,10,64.61,67.23,True,True,2.62,2025-07,1521.0,2502.0,2502.0,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,2412.0,58.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.23,64.61,True,True,2.62
4124,4124.T,大阪油化工業,2026-04,OUT,2,58.0,61.28,True,True,3.28,2026-03,2690.0,2710.0,2710.0,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,2551.0,-5.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.28,58.0,True,True,3.28
4125,4125.T,三和油化工業,2026-04,OUT,12,60.6,66.25,True,True,5.65,2025-05,1514.0,3455.0,3455.0,128.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,2675.0,76.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.25,60.6,True,True,5.65
415A,415A.T,ＧＭＯ　ＴＥＣＨホールディングス,2026-04,OUT,3,44.01,46.42,True,True,2.41,2026-02,5590.0,5450.0,5450.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,4795.0,-14.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.42,44.01,True,True,2.41
4167,4167.T,ココペリ,2026-04,OUT,4,30.98,32.06,True,False,1.08,2026-01,313.0,295.0,295.0,-5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,283.0,-9.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,32.06,30.98,False,True,1.08
4169,4169.T,ＥＮＥＣＨＡＮＧＥ,2026-04,OUT,1,40.1,41.95,True,True,1.86,2026-04,307.0,307.0,307.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,214.0,-30.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.95,40.1,True,True,1.86
4197,4197.T,アスマーク,2026-04,OUT,2,57.89,58.94,False,True,1.05,2026-03,2367.0,2376.0,2376.0,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,2314.0,-2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.94,57.89,True,False,1.05
4198,4198.T,テンダ,2026-04,OUT,1,32.83,33.79,False,True,0.96,2026-04,552.0,552.0,552.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,514.0,-6.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,33.79,32.83,True,False,0.96
4222,4222.T,児玉化学工業,2026-04,OUT,1,65.0,65.48,True,True,0.48,2026-04,1118.0,1118.0,1118.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,731.0,-34.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.48,65.0,True,True,0.48
4240,4240.T,クラスターテクノロジー,2026-04,OUT,4,56.74,58.49,True,True,1.75,2026-01,374.0,406.0,406.0,8.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,345.0,-7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.49,56.74,True,True,1.75
4241,4241.T,アテクト,2026-04,OUT,1,58.27,58.91,True,True,0.65,2026-04,769.0,769.0,769.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,699.0,-9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.91,58.27,True,True,0.65
4260,4260.T,ハイブリッドテクノロジーズ,2026-04,OUT,1,31.9,32.28,True,True,0.39,2026-04,270.0,270.0,270.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,249.0,-7.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,32.28,31.9,True,True,0.39
4265,4265.T,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅｔｙ,2026-04,OUT,2,37.9,38.25,False,False,0.35,2026-03,384.0,275.0,275.0,-28.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,236.0,-38.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.25,37.9,False,False,0.35
4274,4274.T,細谷火工,2026-04,OUT,8,53.22,54.22,True,False,1.0,2025-09,1007.0,1240.0,1240.0,23.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1167.0,15.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.22,53.22,False,True,1.0
4288,4288.T,アズジェント,2026-04,OUT,1,50.96,53.65,False,True,2.69,2026-04,700.0,700.0,700.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,432.0,-38.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.65,50.96,True,False,2.69
4308,4308.T,Ｊストリーム,2026-04,OUT,1,43.4,44.52,True,True,1.11,2026-04,373.0,373.0,373.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,355.0,-4.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.52,43.4,True,True,1.11
4337,4337.T,ぴあ,2026-04,OUT,3,48.72,59.05,True,True,10.33,2026-02,3025.0,3500.0,3500.0,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,2677.0,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.05,48.72,True,True,10.33
4347,4347.T,ブロードメディア,2026-04,OUT,5,64.08,65.4,True,False,1.32,2025-12,2080.0,2199.0,2199.0,5.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1871.0,-10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.4,64.08,False,True,1.32
4379,4379.T,Ｐｈｏｔｏｓｙｎｔｈ,2026-04,OUT,5,51.18,52.9,True,False,1.71,2025-12,435.0,459.0,459.0,5.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,440.0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.9,51.18,False,True,1.71
4403,4403.T,日油,2026-04,OUT,1,64.11,65.86,False,True,1.75,2026-04,3210.0,3210.0,3210.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,2795.0,-12.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.86,64.11,True,False,1.75
4422,4422.T,ＶＡＬＵＥＮＥＸ,2026-04,OUT,5,62.79,84.07,True,True,21.28,2025-12,176.67,1056.0,1056.0,497.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,692.0,291.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,84.07,62.79,True,True,21.28
4425,4425.T,Ｋｕｄａｎ,2026-04,OUT,6,54.93,62.91,True,True,7.98,2025-11,1081.0,2579.0,2579.0,138.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1831.0,69.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.91,54.93,True,True,7.98
4437,4437.T,ｇｏｏｄｄａｙｓホールディングス,2026-04,OUT,4,62.82,75.4,True,True,12.58,2026-01,685.0,1080.0,1080.0,57.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,938.0,36.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.4,62.82,True,True,12.58
4438,4438.T,Ｗｅｌｂｙ,2026-04,OUT,4,39.05,39.91,True,False,0.86,2026-01,290.0,307.0,307.0,5.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,273.0,-5.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.91,39.05,False,True,0.86
4450,4450.T,パワーソリューションズ,2026-04,OUT,2,65.14,66.35,True,True,1.2,2026-03,2345.0,2366.0,2366.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1923.0,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.35,65.14,True,True,1.2
4481,4481.T,ベース,2026-04,OUT,1,46.64,47.3,False,True,0.66,2026-04,3210.0,3210.0,3210.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,3100.0,-3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.3,46.64,True,False,0.66
4488,4488.T,ＡＩ　ｉｎｓｉｄｅ,2026-04,OUT,1,39.81,42.23,True,True,2.42,2026-04,2676.0,2676.0,2676.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,2215.0,-17.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.23,39.81,True,True,2.42
4491,4491.T,コンピューターマネージメント,2026-04,OUT,1,75.74,75.99,True,True,0.25,2026-04,3030.0,3030.0,3030.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,2934.0,-3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.99,75.74,True,True,0.25
4512,4512.T,わかもと製薬,2026-04,OUT,4,61.68,65.81,True,False,4.13,2026-01,309.0,349.0,349.0,12.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,279.0,-9.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.81,61.68,False,True,4.13
4523,4523.T,エーザイ,2026-04,OUT,3,44.21,44.47,True,False,0.26,2026-02,5241.0,4687.0,4687.0,-10.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,3984.0,-23.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.47,44.21,False,True,0.26
4549,4549.T,栄研化学,2026-04,OUT,3,67.02,71.66,True,True,4.63,2026-02,3140.0,3080.0,3080.0,-1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,2969.0,-5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.66,67.02,True,True,4.63
4582,4582.T,シンバイオ製薬,2026-04,OUT,3,34.22,35.22,True,False,1.0,2026-02,162.0,92.0,92.0,-43.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,78.0,-51.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,35.22,34.22,False,True,1.0
4597,4597.T,ソレイジア・ファーマ,2026-04,OUT,3,43.59,45.2,True,True,1.61,2026-02,37.0,33.0,33.0,-10.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,26.0,-29.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.2,43.59,True,True,1.61
4620,4620.T,藤倉化成,2026-04,OUT,4,80.53,88.64,True,True,8.11,2026-01,744.0,1215.0,1215.0,63.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1024.0,37.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,88.64,80.53,True,True,8.11
463A,463A.T,インテリックスホールディングス,2026-04,OUT,1,62.7,65.3,True,True,2.6,2026-04,1078.0,1078.0,1078.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,899.0,-16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.3,62.7,True,True,2.6
4673,4673.T,川崎地質,2026-04,OUT,2,70.86,75.55,True,True,4.68,2026-03,5220.0,5600.0,5600.0,7.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,4795.0,-8.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.55,70.86,True,True,4.68
4746,4746.T,東計電算,2026-04,OUT,1,55.95,56.58,True,True,0.63,2026-04,4320.0,4320.0,4320.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,4310.0,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.58,55.95,True,True,0.63
4816,4816.T,東映アニメーション,2026-04,OUT,2,42.88,44.05,False,True,1.17,2026-03,2595.0,2615.0,2615.0,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,2366.0,-8.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.05,42.88,True,False,1.17
4847,4847.T,インテリジェント　ウェイブ,2026-04,OUT,1,46.91,47.9,True,True,0.99,2026-04,976.0,976.0,976.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,938.0,-3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.9,46.91,True,True,0.99
4888,4888.T,ステラファーマ,2026-04,OUT,4,51.54,54.42,True,False,2.89,2026-01,310.0,514.0,514.0,65.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,357.0,15.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.42,51.54,False,True,2.89
4891,4891.T,ティムス,2026-04,OUT,4,33.3,34.83,True,True,1.53,2026-01,155.0,148.0,148.0,-4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,130.0,-16.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,34.83,33.3,True,True,1.53
4892,4892.T,サイフューズ,2026-04,OUT,1,43.79,46.26,True,True,2.46,2026-04,679.0,679.0,679.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,590.0,-13.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.26,43.79,True,True,2.46
4893,4893.T,ノイルイミューン・バイオテック,2026-04,OUT,4,28.77,31.31,True,True,2.54,2026-01,148.0,152.0,152.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,135.0,-8.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,31.31,28.77,True,True,2.54
4911,4911.T,資生堂,2026-04,OUT,4,44.33,48.45,True,False,4.12,2026-01,2629.0,3181.0,3181.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,2810.5,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.45,44.33,False,True,4.12
4922,4922.T,コーセーホールディングス,2026-04,OUT,4,35.43,36.18,True,False,0.75,2026-01,5509.0,5576.0,5576.0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,5606.0,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,36.18,35.43,False,True,0.75
4923,4923.T,コタ,2026-04,OUT,3,36.48,37.29,True,False,0.82,2026-02,1270.48,1117.0,1117.0,-12.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1094.0,-13.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.29,36.48,False,True,0.82
4935,4935.T,リベルタ,2026-04,OUT,1,50.26,50.32,False,True,0.05,2026-04,308.0,308.0,308.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,225.0,-26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.32,50.26,True,False,0.05
4956,4956.T,コニシ,2026-04,OUT,3,58.98,62.08,True,True,3.1,2026-02,1384.0,1423.0,1423.0,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,1375.0,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.08,58.98,True,True,3.1
4966,4966.T,上村工業,2026-04,OUT,1,79.44,80.33,True,True,0.89,2026-04,23440.0,23440.0,23440.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,23320.0,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.33,79.44,True,True,0.89
4978,4978.T,リプロセル,2026-04,OUT,3,48.66,49.68,True,False,1.01,2026-02,188.0,172.0,172.0,-8.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,129.0,-31.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.68,48.66,False,True,1.01
5013,5013.T,ユシロ,2026-04,OUT,1,73.0,73.22,True,True,0.21,2026-04,3310.0,3310.0,3310.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05,3320.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.22,73.0,True,True,0.21
