code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
6702,6702.T,富士通,2026-01,OUT,4,75.36,77.02,True,False,1.66,2025-10,4031.0,4283.0,4283.0,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,3588.0,-10.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.02,75.36,False,True,1.66
6748,6748.T,星和電機,2026-01,OUT,12,77.57,80.85,True,True,3.28,2025-02,516.0,853.0,853.0,65.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,827.0,60.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.85,77.57,True,True,3.28
6898,6898.T,トミタ電機,2026-01,OUT,4,71.61,75.58,True,True,3.96,2025-10,3315.0,3700.0,3700.0,11.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,3560.0,7.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.58,71.61,True,True,3.96
6993,6993.T,大黒屋ホールディングス,2026-01,OUT,3,60.82,70.36,True,True,9.54,2025-11,138.0,159.0,159.0,15.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,129.0,-6.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.36,60.82,True,True,9.54
7021,7021.T,ニッチツ,2026-01,OUT,9,69.62,73.18,True,True,3.55,2025-05,1715.0,2425.0,2425.0,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2356.0,37.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.18,69.62,True,True,3.55
7042,7042.T,アクセスグループ・ホールディングス,2026-01,OUT,2,67.34,70.16,True,False,2.82,2025-12,807.0,755.0,755.0,-6.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,713.0,-11.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.16,67.34,False,True,2.82
7049,7049.T,識学,2026-01,OUT,3,58.6,58.88,True,False,0.29,2025-11,873.0,926.0,926.0,6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,845.0,-3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.88,58.6,False,True,0.29
7059,7059.T,コプロ・ホールディングス,2026-01,OUT,1,62.43,62.73,False,True,0.29,2026-01,1075.0,1075.0,1075.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,986.0,-8.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.73,62.43,True,False,0.29
7074,7074.T,トゥエンティーフォーセブンホールディングス,2026-01,OUT,1,39.72,39.92,False,True,0.2,2026-01,233.0,233.0,233.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,213.0,-8.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.92,39.72,True,False,0.2
7077,7077.T,ＡＬｉＮＫインターネット,2026-01,OUT,4,48.41,48.68,True,False,0.27,2025-10,1062.0,1073.0,1073.0,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1004.0,-5.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.68,48.41,False,True,0.27
7133,7133.T,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ,2026-01,OUT,1,40.75,41.52,False,True,0.77,2026-01,1198.0,1198.0,1198.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1075.0,-10.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.52,40.75,True,False,0.77
7357,7357.T,ジオコード,2026-01,OUT,9,69.88,75.1,True,True,5.22,2025-05,646.0,1615.0,1615.0,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1512.0,134.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.1,69.88,True,True,5.22
7361,7361.T,ヒューマンクリエイションホールディングス,2026-01,OUT,3,56.55,60.64,True,True,4.09,2025-11,1323.0,1375.0,1375.0,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1261.0,-4.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.64,56.55,True,True,4.09
7427,7427.T,エコートレーディング,2026-01,OUT,3,48.85,50.39,True,True,1.54,2025-11,913.0,941.0,941.0,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,913.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.39,48.85,True,True,1.54
7515,7515.T,マルヨシセンター,2026-01,OUT,8,66.06,70.37,True,False,4.3,2025-06,4030.0,4690.0,4690.0,16.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,4545.0,12.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.37,66.06,False,True,4.3
7524,7524.T,マルシェ,2026-01,OUT,1,34.86,35.19,False,True,0.33,2026-01,195.0,195.0,195.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,185.0,-5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,35.19,34.86,True,False,0.33
7537,7537.T,丸文,2026-01,OUT,9,57.28,62.36,True,True,5.08,2025-05,1009.0,1370.0,1370.0,35.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1275.0,26.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.36,57.28,True,True,5.08
7603,7603.T,ジーイエット,2026-01,OUT,1,40.59,43.05,False,True,2.46,2026-01,200.0,200.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,148.0,-26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.05,40.59,True,False,2.46
7677,7677.T,ヤシマキザイ,2026-01,OUT,3,78.34,78.37,False,False,0.03,2025-11,2850.0,2910.0,2910.0,2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2700.0,-5.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.37,78.34,False,False,0.03
7686,7686.T,ひとまいる,2026-01,OUT,1,40.39,41.38,False,True,0.99,2026-01,446.0,446.0,446.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,427.0,-4.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.38,40.39,True,False,0.99
7743,7743.T,シード,2026-01,OUT,8,51.62,52.57,True,True,0.94,2025-06,464.0,578.0,578.0,24.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,567.0,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.57,51.62,True,True,0.94
7792,7792.T,コラントッテ,2026-01,OUT,1,66.42,66.63,True,True,0.21,2026-01,1516.0,1516.0,1516.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1509.0,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.63,66.42,True,True,0.21
7812,7812.T,クレステック,2026-01,OUT,6,60.1,62.18,True,False,2.08,2025-08,1835.0,1996.0,1996.0,8.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1956.0,6.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.18,60.1,False,True,2.08
7864,7864.T,フジシールインターナショナル,2026-01,OUT,3,66.51,69.2,True,True,2.69,2025-11,3175.0,3195.0,3195.0,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2880.0,-9.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.2,66.51,True,True,2.69
7886,7886.T,ヤマト　モビリティ　＆　Ｍｆｇ．,2026-01,OUT,1,45.21,45.45,False,True,0.24,2026-01,863.0,863.0,863.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,791.0,-8.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.45,45.21,True,False,0.24
7975,7975.T,リヒトラブ,2026-01,OUT,3,64.94,67.65,True,True,2.71,2025-11,1225.0,1264.0,1264.0,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1241.0,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.65,64.94,True,True,2.71
8139,8139.T,ナガホリ,2026-01,OUT,3,67.97,74.19,True,True,6.22,2025-11,1796.0,2149.0,2149.0,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2000.0,11.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.19,67.97,True,True,6.22
8254,8254.T,さいか屋,2026-01,OUT,1,52.81,55.37,False,True,2.56,2026-01,457.0,457.0,457.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,384.0,-15.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.37,52.81,True,False,2.56
8473,8473.T,ＳＢＩホールディングス,2026-01,OUT,1,71.38,71.67,False,True,0.29,2026-01,3484.0,3484.0,3484.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,3350.0,-3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.67,71.38,True,False,0.29
8746,8746.T,ｕｎｂａｎｋｅｄ,2026-01,OUT,1,51.99,55.48,False,True,3.49,2026-01,507.0,507.0,507.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,308.0,-39.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.48,51.99,True,False,3.49
8771,8771.T,イー・ギャランティ,2026-01,OUT,5,50.0,51.58,True,False,1.58,2025-09,1636.0,1752.0,1752.0,7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1730.0,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.58,50.0,False,True,1.58
9028,9028.T,ゼロ,2026-01,OUT,2,73.8,75.57,False,False,1.77,2025-12,4030.0,3880.0,3880.0,-3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,3800.0,-5.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.57,73.8,False,False,1.77
9073,9073.T,京極運輸商事,2026-01,OUT,3,61.39,65.44,True,True,4.05,2025-11,1328.0,1505.0,1505.0,13.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1394.0,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.44,61.39,True,True,4.05
9162,9162.T,ブリーチ,2026-01,OUT,1,26.36,26.67,False,True,0.31,2026-01,296.0,296.0,296.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,261.0,-11.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,26.67,26.36,True,False,0.31
9221,9221.T,フルハシＥＰＯ,2026-01,OUT,11,66.03,73.93,True,True,7.89,2025-03,884.0,1423.0,1423.0,60.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1315.0,48.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.93,66.03,True,True,7.89
9246,9246.T,プロジェクトホールディングス,2026-01,OUT,1,40.33,40.38,False,True,0.05,2026-01,1177.0,1177.0,1177.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1130.0,-3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.38,40.33,True,False,0.05
9331,9331.T,キャスター,2026-01,OUT,1,29.73,32.47,True,True,2.74,2026-01,826.0,826.0,826.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,718.0,-13.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,32.47,29.73,True,True,2.74
9336,9336.T,大栄環境,2026-01,OUT,10,73.05,78.35,True,True,5.3,2025-04,2919.0,4075.0,4075.0,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,3860.0,32.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.35,73.05,True,True,5.3
9337,9337.T,トリドリ,2026-01,OUT,3,59.97,65.33,True,True,5.35,2025-11,2960.0,3455.0,3455.0,16.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1770.0,-40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.33,59.97,True,True,5.35
9353,9353.T,櫻島埠頭,2026-01,OUT,1,65.56,66.24,True,True,0.68,2026-01,2584.0,2584.0,2584.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2646.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.24,65.56,True,True,0.68
9360,9360.T,鈴与シンワート,2026-01,OUT,2,66.62,67.62,True,True,1.01,2025-12,3090.0,3115.0,3115.0,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,3020.0,-2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.62,66.62,True,True,1.01
9409,9409.T,テレビ朝日ホールディングス,2026-01,OUT,1,79.44,80.16,False,True,0.72,2026-01,3570.0,3570.0,3570.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,3375.0,-5.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.16,79.44,True,False,0.72
9562,9562.T,ビジネスコーチ,2026-01,OUT,14,65.63,69.19,True,True,3.56,2024-12,497.33,862.67,862.67,73.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,823.0,65.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.19,65.63,True,True,3.56
9610,9610.T,ウィルソン・ラーニング　ワールドワイド,2026-01,OUT,2,57.42,58.85,False,False,1.43,2025-12,257.0,216.0,216.0,-15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,174.0,-32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.85,57.42,False,False,1.43
9640,9640.T,セゾンテクノロジー,2026-01,OUT,3,63.1,77.46,True,True,14.36,2025-11,2069.0,2487.0,2487.0,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2249.0,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.46,63.1,True,True,14.36
9661,9661.T,歌舞伎座,2026-01,OUT,3,48.48,51.28,True,False,2.8,2025-11,4590.0,4655.0,4655.0,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,4515.0,-1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.28,48.48,False,True,2.8
9698,9698.T,クレオ,2026-01,OUT,7,59.83,61.98,True,False,2.15,2025-07,1118.0,1238.0,1238.0,10.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1208.0,8.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.98,59.83,False,True,2.15
9699,9699.T,ニシオホールディングス,2026-01,OUT,7,62.41,66.63,True,True,4.22,2025-07,4240.0,4800.0,4800.0,13.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,4650.0,9.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.63,62.41,True,True,4.22
9722,9722.T,藤田観光,2026-01,OUT,3,64.15,64.51,False,False,0.36,2025-11,2328.0,2488.0,2488.0,6.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2355.0,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.51,64.15,False,False,0.36
9744,9744.T,メイテックグループホールディングス,2026-01,OUT,3,62.96,63.92,True,False,0.96,2025-11,3465.0,3458.0,3458.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,3439.0,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.92,62.96,False,True,0.96
9799,9799.T,旭情報サービス,2026-01,OUT,3,77.11,81.54,True,False,4.42,2025-11,1106.0,1280.0,1280.0,15.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1146.0,3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.54,77.11,False,True,4.42
9887,9887.T,松屋フーズホールディングス,2026-01,OUT,2,56.37,59.72,False,True,3.35,2025-12,6490.0,6600.0,6600.0,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,6030.0,-7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.72,56.37,True,False,3.35
9928,9928.T,ミロク情報サービス,2026-01,OUT,3,53.47,54.56,True,False,1.1,2025-11,1885.0,1931.0,1931.0,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1803.0,-4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.56,53.47,False,True,1.1
9973,9973.T,ＫＯＺＯホールディングス,2026-01,OUT,3,57.65,59.55,True,False,1.9,2025-11,31.0,29.0,29.0,-6.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,27.0,-12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.55,57.65,False,True,1.9
