code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
3931,3931.T,バリューゴルフ,2026-06,OUT,5,67.31,72.73,True,True,5.42,2026-02,1598.0,1990.0,1990.0,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1533.0,-4.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,72.73,67.31,True,True,5.42
3964,3964.T,オークネット,2026-06,OUT,14,82.04,83.76,True,False,1.72,2025-05,772.0,1364.0,1364.0,76.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1335.0,72.93,21.6,7.94,4.74,296.07,42.0,26.5,58.49,2.99,40.82,24.58,12.4,9.14,17.74,13.8,10.0,1.84,1.41,,51.88,1272.81,1063.22,,,212.26,0.0,105.76,0.19,90.72,89.3,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,83.76,82.04,False,True,1.72
4021,4021.T,日産化学,2026-06,OUT,3,65.22,71.26,True,True,6.05,2026-04,6775.0,8473.0,8473.0,25.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,7503.0,10.75,20.66,23.59,4.0,1903.41,212.0,202.0,4.95,2.79,54.85,20.39,11.58,17.78,22.06,10.0,31.6,2.83,1.73,14.84,71.89,10155.86,10320.6,641.64,324.73,357.29,384.45,790.65,0.48,133.49,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,71.26,65.22,True,True,6.05
4027,4027.T,テイカ,2026-06,OUT,6,68.34,73.72,True,False,5.38,2026-01,1391.0,2360.0,2360.0,69.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,2224.0,59.88,,10.95,0.88,2670.6,80.0,60.0,33.33,3.4,45.7,-1.4,1.54,-1.53,4.66,6.9,,2.96,1.78,20.13,68.85,532.77,551.5,45.41,-40.17,112.73,123.77,61.19,0.44,22.66,92.9,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,73.72,68.34,False,True,5.38
4042,4042.T,東ソー,2026-06,OUT,2,63.64,68.33,True,True,4.69,2026-05,2750.0,2927.0,2927.0,6.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,2710.5,-1.44,20.53,12.3,1.01,2701.58,100.0,100.0,0.0,3.68,75.54,6.31,4.36,4.08,9.72,-1.4,84.6,2.25,1.38,24.91,59.04,8362.31,9728.72,1145.56,395.21,1796.16,2289.1,1436.14,0.52,307.89,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,68.33,63.64,True,True,4.69
4043,4043.T,トクヤマ,2026-06,OUT,2,69.5,69.72,False,False,0.22,2026-05,5107.0,4889.0,4889.0,-4.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3792.0,-25.75,14.62,10.72,1.15,3934.73,120.0,120.0,0.0,2.66,38.88,7.88,4.48,6.35,10.5,9.2,-48.5,1.75,1.07,54.4,50.78,3245.45,4540.96,509.85,116.69,471.93,1620.19,594.88,0.53,71.95,100.0,,,,2026-03-30,2026-03-30,tv_wilder_rsi14_sma5_v1,69.72,69.5,False,False,0.22
4044,4044.T,セントラル硝子,2026-06,OUT,1,66.19,68.04,True,True,1.85,2026-06,4420.0,4420.0,4420.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3980.0,-9.95,12.12,10.04,0.82,4986.33,170.0,170.0,0.0,4.16,50.4,7.51,3.11,5.79,9.24,3.1,,2.54,1.44,23.27,62.49,1014.02,1101.27,264.41,94.04,256.97,298.36,180.2,0.13,24.79,96.4,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,68.04,66.19,True,True,1.85
4047,4047.T,関東電化工業,2026-06,OUT,2,75.39,83.2,True,False,7.8,2026-05,3625.0,3555.0,3555.0,-1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,2669.0,-26.37,40.99,29.85,2.14,1262.27,36.0,20.0,80.0,1.33,30.32,5.4,2.69,5.79,15.37,18.8,49.7,2.32,1.41,53.66,55.13,1549.13,1763.89,72.8,-40.22,202.2,398.44,147.85,1.24,57.35,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,83.2,75.39,False,True,7.8
4062,4062.T,イビデン,2026-06,OUT,3,78.23,86.31,True,True,8.08,2026-04,13480.0,23815.0,23815.0,76.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,16650.0,23.52,72.99,50.77,7.96,1969.85,35.0,25.0,40.0,0.22,11.63,12.17,3.56,15.31,14.06,18.6,247.3,2.1,1.7,35.69,57.27,43799.66,42905.34,1064.07,-476.82,2956.81,1989.13,1243.95,1.71,279.25,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,86.31,78.23,True,True,8.08
4064,4064.T,日本カーバイド工業,2026-06,OUT,1,71.21,75.31,False,True,4.1,2026-06,3590.0,3590.0,3590.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3205.0,-10.72,11.53,13.95,0.78,4123.99,134.0,92.0,45.65,4.16,32.89,7.52,4.06,5.22,7.08,-3.5,11.6,3.22,2.33,16.74,61.27,300.75,238.66,55.67,31.52,155.52,68.54,59.55,0.44,9.33,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,75.31,71.21,True,False,4.1
4071,4071.T,プラスアルファ・コンサルティング,2026-06,OUT,2,52.22,58.65,True,True,6.43,2026-05,2622.0,2673.0,2673.0,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,2288.0,-12.74,25.58,18.93,6.31,379.47,50.0,29.0,72.41,2.09,30.99,29.79,27.27,21.51,41.12,14.4,22.8,5.01,4.9,,79.39,1015.96,861.09,54.89,50.06,154.59,0.0,76.5,0.75,42.4,96.4,,,,2026-09-29,2026-09-29,tv_wilder_rsi14_sma5_v1,58.65,52.22,True,True,6.43
4088,4088.T,エア・ウォーター,2026-06,OUT,2,57.38,67.29,True,True,9.91,2026-05,2599.0,2767.0,2767.0,6.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,2517.0,-3.16,54.05,11.65,1.3,1940.3,75.0,80.5,-6.83,2.97,171.75,1.66,1.59,0.71,2.75,,,1.38,0.9,92.19,41.37,5792.31,9537.02,902.42,-170.61,637.87,4235.53,808.82,0.29,229.22,92.9,,,,2026-03-30,2026-03-30,tv_wilder_rsi14_sma5_v1,67.29,57.38,True,True,9.91
4099,4099.T,四国化成ホールディングス,2026-06,OUT,1,80.07,83.05,False,True,2.98,2026-06,3525.0,3525.0,3525.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,2791.0,-20.82,27.25,13.95,2.36,1116.41,30.0,27.5,9.09,1.14,28.48,10.46,5.4,12.98,21.36,18.2,63.2,3.14,2.4,25.74,64.95,2274.91,2095.48,,,438.21,250.64,157.33,0.67,86.5,92.9,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,83.05,80.07,True,False,2.98
4100,4100.T,戸田工業,2026-06,OUT,2,51.57,53.08,True,False,1.51,2026-05,2020.0,1677.0,1677.0,-16.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1403.0,-30.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,53.08,51.57,False,True,1.51
4109,4109.T,ステラ　ケミファ,2026-06,OUT,2,68.56,69.5,False,False,0.94,2026-05,6990.0,6580.0,6580.0,-5.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,5170.0,-26.04,20.92,18.45,1.38,3918.05,180.0,170.0,5.88,3.33,65.78,6.55,4.65,8.31,10.84,2.1,312.6,3.18,2.44,12.92,74.55,660.35,576.65,60.09,-2.59,148.17,62.11,75.34,0.53,12.21,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,69.5,68.56,False,False,0.94
4186,4186.T,東京応化工業,2026-06,OUT,2,76.69,78.69,False,True,2.01,2026-05,11010.0,11320.0,11320.0,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,8882.0,-19.33,35.46,50.63,2.89,3421.14,80.0,32.0,150.0,0.81,25.88,5.54,3.95,6.13,8.28,92.9,8.2,4.04,3.15,,67.92,11849.77,3852.57,,,461.81,0.0,189.22,0.84,119.9,89.3,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,78.69,76.69,True,False,2.01
4187,4187.T,大阪有機化学工業,2026-06,OUT,2,67.07,71.84,True,True,4.76,2026-05,5740.0,5960.0,5960.0,3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,4535.0,-20.99,13.35,29.6,1.92,2671.45,86.0,40.0,115.0,1.67,21.57,15.93,7.5,20.16,23.64,23.4,64.6,3.67,2.68,1.92,78.01,1045.34,895.32,60.46,43.37,171.06,10.63,105.62,1.04,20.34,100.0,,,,2026-11-27,2026-11-27,tv_wilder_rsi14_sma5_v1,71.84,67.07,True,True,4.76
4203,4203.T,住友ベークライト,2026-06,OUT,2,68.07,74.03,True,True,5.95,2026-05,6900.0,7454.0,7454.0,8.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,6513.0,-5.61,21.83,25.13,1.76,3957.19,120.0,110.0,9.09,1.72,34.43,8.81,4.73,8.76,11.32,11.3,32.4,2.93,2.08,7.8,71.71,6114.28,5174.94,350.03,117.51,1247.52,273.59,483.75,0.8,87.74,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,74.03,68.07,True,True,5.95
4216,4216.T,旭有機材,2026-06,OUT,4,69.2,77.28,True,True,8.08,2026-03,5560.0,7180.0,7180.0,29.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,6080.0,9.35,34.36,10.94,1.41,4305.87,130.0,120.0,8.33,2.13,67.78,4.3,4.42,4.15,8.34,-7.2,,3.8,2.37,7.96,74.49,1143.94,983.69,104.49,-9.5,232.28,64.92,110.38,0.3,18.78,96.4,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,77.28,69.2,True,True,8.08
4320,4320.T,ＣＥホールディングス,2026-06,OUT,2,81.61,85.74,True,True,4.13,2026-05,1669.0,1766.0,1766.0,5.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1675.0,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,85.74,81.61,True,True,4.13
4365,4365.T,松本油脂製薬,2026-06,OUT,1,69.04,73.83,True,True,4.78,2026-06,20530.0,20530.0,20530.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,19760.0,-3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,73.83,69.04,True,True,4.78
4368,4368.T,扶桑化学工業,2026-06,OUT,2,81.21,84.57,True,True,3.36,2026-05,4275.0,4500.0,4500.0,5.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3745.0,-12.4,28.74,13.51,3.51,1107.94,28.0,82.0,-65.85,0.72,20.2,12.94,8.02,18.6,22.57,11.2,47.7,3.96,2.98,14.42,76.99,4110.19,3869.13,247.93,112.74,410.06,169.0,297.87,1.03,105.8,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,84.57,81.21,True,True,3.36
4369,4369.T,トリケミカル研究所,2026-06,OUT,3,52.24,52.72,True,False,0.47,2026-04,3200.0,3485.0,3485.0,8.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3245.0,1.41,18.8,18.89,2.82,1131.24,35.0,35.0,0.0,1.1,20.62,18.11,9.1,24.85,27.63,14.0,53.6,4.68,2.85,16.22,76.47,1036.65,1018.29,48.82,-59.26,77.98,59.63,83.73,1.58,32.5,100.0,,,,2027-01-28,2027-01-28,tv_wilder_rsi14_sma5_v1,52.72,52.24,False,True,0.47
4392,4392.T,ＦＩＧ,2026-06,OUT,3,64.67,65.69,True,False,1.02,2026-04,344.0,1126.0,1126.0,227.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,875.0,154.36,41.66,,5.26,202.31,10.0,5.0,100.0,0.94,39.23,,,2.27,3.92,19.2,,2.61,1.7,21.88,56.62,323.18,280.45,0.44,,12.74,16.81,9.45,,30.37,78.6,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,65.69,64.67,False,True,1.02
4421,4421.T,ディ・アイ・システム,2026-06,OUT,1,49.73,54.32,True,True,4.59,2026-06,970.0,970.0,970.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,917.0,-5.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,54.32,49.73,True,True,4.59
4462,4462.T,石原ケミカル,2026-06,OUT,1,64.95,71.22,True,True,6.27,2026-06,3340.0,3340.0,3340.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,2901.0,-13.14,13.48,20.77,1.62,1809.29,48.0,44.0,9.09,1.64,20.25,12.74,8.43,12.66,20.0,5.9,95.0,4.87,4.27,,82.4,400.26,274.83,32.7,20.35,125.43,0.0,44.36,0.62,13.67,96.4,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,71.22,64.95,True,True,6.27
4536,4536.T,参天製薬,2026-06,OUT,2,60.15,67.92,True,True,7.77,2026-05,1915.5,2133.0,2133.0,11.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1884.0,-1.64,17.95,18.9,2.21,923.25,42.0,38.0,10.53,2.06,33.39,12.93,6.94,12.81,22.27,4.7,87.6,2.6,1.74,11.74,70.2,6570.46,6099.51,435.0,172.73,808.75,347.52,645.82,0.25,321.69,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,67.92,60.15,True,True,7.77
4565,4565.T,ネクセラファーマ,2026-06,OUT,5,44.64,45.92,True,False,1.28,2026-02,966.0,990.0,990.0,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,876.0,-9.32,,20.28,1.29,703.75,,0.0,,,0.0,-15.26,-1.35,-29.15,28.83,69.4,,2.61,1.73,87.66,45.25,833.84,1264.93,-49.35,-138.23,115.97,558.3,13.6,0.24,91.73,82.1,,,,2015-03-27,2015-03-27,tv_wilder_rsi14_sma5_v1,45.92,44.64,False,True,1.28
4574,4574.T,大幸薬品,2026-06,OUT,1,41.73,42.34,True,True,0.61,2026-06,283.0,283.0,283.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,253.0,-10.6,15.13,60.43,0.53,525.89,3.5,13.67,-74.4,1.26,17.95,20.14,14.03,18.61,21.34,15.9,-34.4,2.65,1.72,0.41,69.42,139.7,71.92,,,49.44,0.94,68.94,0.05,50.25,92.9,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,42.34,41.73,True,True,0.61
4631,4631.T,ＤＩＣ,2026-06,OUT,2,63.89,67.94,True,False,4.06,2026-05,4833.0,4812.0,4812.0,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,4424.0,-8.46,12.99,13.53,0.87,5099.59,140.0,200.0,-30.0,3.16,35.12,10.21,3.16,4.24,8.68,7.8,214.7,1.71,0.85,90.84,36.96,4201.25,8100.51,,,850.18,4559.29,1188.74,0.62,94.69,92.9,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,67.94,63.89,False,True,4.06
4664,4664.T,アール・エス・シー,2026-06,OUT,1,55.99,60.77,True,True,4.79,2026-06,1102.0,1102.0,1102.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,915.0,-16.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,60.77,55.99,True,True,4.79
4691,4691.T,ワシントンホテル,2026-06,OUT,3,67.02,74.37,True,True,7.35,2026-04,2030.0,2575.0,2575.0,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,2152.0,6.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,74.37,67.02,True,True,7.35
4709,4709.T,ＩＤホールディングス,2026-06,OUT,2,55.79,58.89,True,True,3.1,2026-05,1037.0,1071.0,1071.0,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1022.0,-1.45,12.97,8.78,2.5,446.87,50.0,40.0,25.0,4.48,46.55,20.19,11.1,7.38,10.9,5.3,43.7,2.04,1.86,6.56,63.3,378.87,323.37,30.6,27.74,66.2,10.0,45.18,0.44,33.98,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,58.89,55.79,True,True,3.1
4735,4735.T,京進,2026-06,OUT,6,44.38,46.38,True,True,1.99,2026-01,309.0,329.0,329.0,6.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,303.0,-1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,46.38,44.38,True,True,1.99
4777,4777.T,ガーラ,2026-06,OUT,2,40.96,41.24,False,False,0.28,2026-05,213.0,201.0,201.0,-5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,199.0,-6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,41.24,40.96,False,False,0.28
4956,4956.T,コニシ,2026-06,OUT,1,60.62,63.53,True,True,2.92,2026-06,1478.0,1478.0,1478.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1414.0,-4.33,11.55,12.32,1.02,1417.09,38.0,38.0,0.0,2.64,30.42,9.16,4.71,5.88,8.24,7.2,-1.2,1.95,1.44,0.16,63.36,900.09,692.62,137.33,64.3,212.94,1.43,135.18,0.45,62.42,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,63.53,60.62,True,True,2.92
4966,4966.T,上村工業,2026-06,OUT,1,81.1,83.96,True,True,2.86,2026-06,27440.0,27440.0,27440.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,22380.0,-18.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,83.96,81.1,True,True,2.86
4970,4970.T,東洋合成工業,2026-06,OUT,13,70.56,74.64,True,False,4.07,2025-06,4850.0,16560.0,16560.0,241.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,12950.0,167.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,74.64,70.56,False,True,4.07
4971,4971.T,メック,2026-06,OUT,3,79.34,83.65,True,True,4.31,2026-04,9300.0,10860.0,10860.0,16.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,8520.0,-8.39,30.12,42.24,10.76,760.89,110.0,10.0,1000.0,1.34,35.28,12.78,7.92,14.45,15.43,87.7,-17.1,2.9,2.51,8.57,83.66,1495.55,1536.27,,,46.34,12.5,28.78,1.06,18.26,92.9,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,83.65,79.34,True,True,4.31
4975,4975.T,ＪＣＵ,2026-06,OUT,1,69.74,71.45,False,True,1.71,2026-06,7650.0,7650.0,7650.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,5910.0,-22.75,16.72,21.61,2.76,2216.39,180.0,95.0,89.47,2.94,25.97,17.73,12.93,30.58,40.06,7.0,25.8,5.18,4.47,0.64,87.06,1506.73,1267.95,90.38,15.23,242.29,3.51,131.68,1.21,24.62,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,71.45,69.74,True,False,1.71
4980,4980.T,デクセリアルズ,2026-06,OUT,2,61.13,72.08,True,True,10.96,2026-05,4038.0,4254.0,4254.0,5.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3304.0,-18.18,21.93,22.94,5.37,652.87,64.0,58.0,10.34,1.82,36.24,27.29,15.42,24.61,32.59,14.2,56.5,1.31,1.0,15.09,66.24,5877.93,5876.42,275.44,68.49,166.55,165.04,467.07,0.72,167.51,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,72.08,61.13,True,True,10.96
4992,4992.T,北興化学工業,2026-06,OUT,1,65.39,72.17,True,True,6.78,2026-06,2135.0,2135.0,2135.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1848.0,-13.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,72.17,65.39,True,True,6.78
5031,5031.T,モイ,2026-06,OUT,2,48.25,48.86,True,False,0.61,2026-05,549.0,339.0,339.0,-38.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,322.0,-41.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,48.86,48.25,False,True,0.61
5074,5074.T,テスホールディングス,2026-06,OUT,6,62.97,65.25,True,False,2.27,2026-01,368.0,932.0,932.0,153.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,678.0,84.24,56.82,27.78,1.06,702.14,5.8,5.12,13.28,0.78,39.02,2.07,1.39,1.8,3.08,18.5,,1.32,0.92,190.57,28.13,526.92,1280.83,,,196.91,948.89,89.95,1.15,70.63,89.3,,,,2026-06-29,2026-06-29,tv_wilder_rsi14_sma5_v1,65.25,62.97,False,True,2.27
5131,5131.T,リンカーズ,2026-06,OUT,1,36.99,38.49,True,True,1.5,2026-06,141.0,141.0,141.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,114.0,-19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,38.49,36.99,True,True,1.5
5132,5132.T,ｐｌｕｓｚｅｒｏ,2026-06,OUT,1,43.9,44.38,False,True,0.48,2026-06,2048.0,2048.0,2048.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1909.0,-6.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,44.38,43.9,True,False,0.48
5201,5201.T,ＡＧＣ,2026-06,OUT,2,63.52,65.93,True,True,2.41,2026-05,6938.0,6965.0,6965.0,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,6079.0,-12.38,18.83,14.86,0.87,7038.2,210.0,210.0,0.0,3.42,64.48,,,0.0,6.63,7.7,243.8,1.41,0.73,40.87,50.34,13030.36,21105.3,2720.99,400.58,1198.48,7027.41,3233.43,,212.39,89.3,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,65.93,63.52,True,True,2.41
5250,5250.T,ＧＭＯプライム・ストラテジー,2026-06,OUT,2,43.76,44.24,True,False,0.47,2026-05,1199.0,1128.0,1128.0,-5.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,995.0,-17.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,44.24,43.76,False,True,0.47
5310,5310.T,東洋炭素,2026-06,OUT,3,60.22,63.68,True,False,3.46,2026-04,6070.0,7360.0,7360.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,6620.0,9.06,24.88,14.13,1.42,4568.0,145.0,145.0,0.0,2.24,55.65,5.13,2.86,10.59,5.98,-7.8,-52.3,3.51,1.73,6.24,82.68,1359.0,1257.79,,,161.63,59.82,106.76,0.59,20.97,92.9,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,63.68,60.22,False,True,3.46
5331,5331.T,ノリタケ,2026-06,OUT,2,79.85,81.77,False,True,1.92,2026-05,3935.0,4080.0,4080.0,3.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3400.0,-13.6,12.84,6.84,1.08,3031.94,100.0,180.0,-44.44,3.06,35.34,8.9,3.24,9.92,8.95,16.7,51.5,2.05,1.19,10.36,72.47,1798.35,1786.43,100.43,-37.6,195.7,173.84,167.27,0.57,55.0,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,81.77,79.85,True,False,1.92
5332,5332.T,ＴＯＴＯ,2026-06,OUT,2,68.93,77.43,True,True,8.5,2026-05,7678.0,8611.0,8611.0,12.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,7010.0,-8.7,30.68,30.53,2.32,3212.73,120.0,110.0,9.09,1.61,45.28,7.18,4.09,5.46,7.01,4.5,,1.56,0.99,12.7,63.84,12250.67,11656.8,712.4,449.11,1328.55,677.85,881.2,1.0,164.42,96.4,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,77.43,68.93,True,True,8.5
5333,5333.T,ＮＧＫ,2026-06,OUT,2,83.5,88.33,True,True,4.83,2026-05,6316.0,7532.0,7532.0,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,5594.0,-11.43,29.15,30.1,2.13,2813.65,106.0,80.0,32.5,1.77,38.83,7.81,4.94,8.94,11.64,11.1,37.6,4.37,2.73,29.93,65.09,16895.9,16194.17,1379.89,578.44,3229.2,2446.34,1517.47,0.65,281.36,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,88.33,83.5,True,True,4.83
5334,5334.T,日本特殊陶業,2026-06,OUT,3,78.88,83.6,True,True,4.72,2026-04,8411.0,10705.0,10705.0,27.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,9415.0,11.94,20.08,19.29,2.39,3910.2,210.0,205.0,2.44,2.24,43.96,16.11,7.84,15.44,13.96,22.6,63.1,3.36,1.84,31.44,62.85,18247.55,18862.64,1093.84,283.43,1877.47,2424.6,1836.87,0.28,194.99,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,83.6,78.88,True,True,4.72
5337,5337.T,ダントーホールディングス,2026-06,OUT,5,55.38,58.19,True,False,2.81,2026-02,661.0,825.0,825.0,24.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,763.0,15.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,tv_wilder_rsi14_sma5_v1,58.19,55.38,False,True,2.81
