code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
3798,3798.T,ＵＬＳグループ,2024-10,OUT,5,61.35,62.27,True,True,0.92,2024-06,501.0,542.0,542.0,8.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,516.0,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.27,61.35,True,True,0.92
3803,3803.T,イメージ情報開発,2024-10,OUT,1,52.06,60.05,True,True,7.99,2024-10,559.0,559.0,559.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,476.0,-14.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.05,52.06,True,True,7.99
3880,3880.T,大王製紙,2024-10,OUT,2,33.76,34.01,True,False,0.25,2024-09,906.2,867.0,867.0,-4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,819.0,-9.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,34.01,33.76,False,True,0.25
3928,3928.T,マイネット,2024-10,OUT,3,44.48,47.83,True,False,3.36,2024-08,349.0,382.0,382.0,9.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,353.0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.83,44.48,False,True,3.36
3939,3939.T,カナミックネットワーク,2024-10,OUT,1,52.32,52.84,True,True,0.53,2024-10,548.0,548.0,548.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,495.0,-9.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.84,52.32,True,True,0.53
3944,3944.T,古林紙工,2024-10,OUT,1,42.48,43.67,True,True,1.19,2024-10,1950.0,1950.0,1950.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1827.0,-6.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.67,42.48,True,True,1.19
3981,3981.T,ビーグリー,2024-10,OUT,5,53.08,57.22,True,True,4.15,2024-06,1143.0,1401.0,1401.0,22.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1320.0,15.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.22,53.08,True,True,4.15
4005,4005.T,住友化学,2024-10,OUT,8,46.99,49.99,True,True,3.0,2024-03,337.3,410.1,410.1,21.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,362.2,7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.99,46.99,True,True,3.0
4051,4051.T,ＧＭＯフィナンシャルゲート,2024-10,OUT,3,44.67,47.72,True,True,3.05,2024-08,7510.0,7750.0,7750.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,7080.0,-5.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.72,44.67,True,True,3.05
4057,4057.T,インターファクトリー,2024-10,OUT,1,23.69,24.18,True,True,0.49,2024-10,459.0,459.0,459.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,427.0,-6.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,24.18,23.69,True,True,0.49
4058,4058.T,トヨクモ,2024-10,OUT,5,54.79,58.08,True,False,3.29,2024-06,1743.0,2156.0,2156.0,23.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1873.0,7.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.08,54.79,False,True,3.29
4059,4059.T,まぐまぐ,2024-10,OUT,5,30.61,30.96,True,False,0.34,2024-06,631.0,583.0,583.0,-7.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,567.0,-10.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,30.96,30.61,False,True,0.34
4071,4071.T,プラスアルファ・コンサルティング,2024-10,OUT,2,41.15,44.49,True,False,3.33,2024-09,2183.0,2158.0,2158.0,-1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1643.0,-24.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.49,41.15,False,True,3.33
4091,4091.T,日本酸素ホールディングス,2024-10,OUT,4,80.77,83.28,True,True,2.51,2024-07,4970.0,5378.0,5378.0,8.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,4367.0,-12.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,83.28,80.77,True,True,2.51
4095,4095.T,日本パーカライジング,2024-10,OUT,1,61.75,62.87,True,True,1.12,2024-10,1297.0,1297.0,1297.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1269.0,-2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.87,61.75,True,True,1.12
4109,4109.T,ステラ　ケミファ,2024-10,OUT,1,72.39,74.83,False,True,2.44,2024-10,4550.0,4550.0,4550.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,3950.0,-13.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.83,72.39,True,False,2.44
4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,2024-10,OUT,3,49.67,52.78,True,False,3.11,2024-08,1642.0,1666.0,1666.0,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1429.0,-12.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.78,49.67,False,True,3.11
4194,4194.T,ビジョナル,2024-10,OUT,4,51.01,51.89,True,True,0.88,2024-07,7880.0,8233.0,8233.0,4.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,7885.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.89,51.01,True,True,0.88
4197,4197.T,アスマーク,2024-10,OUT,2,72.36,73.92,False,False,1.56,2024-09,2605.0,2596.0,2596.0,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,2424.0,-6.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.92,72.36,False,False,1.56
4218,4218.T,ニチバン,2024-10,OUT,1,54.73,55.39,True,True,0.66,2024-10,1960.0,1960.0,1960.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1925.0,-1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.39,54.73,True,True,0.66
4248,4248.T,竹本容器,2024-10,OUT,1,53.62,55.63,True,True,2.01,2024-10,863.0,863.0,863.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,824.0,-4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.63,53.62,True,True,2.01
4316,4316.T,ビーマップ,2024-10,OUT,3,45.24,47.25,True,True,2.01,2024-08,485.0,432.0,432.0,-10.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,398.0,-17.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.25,45.24,True,True,2.01
4324,4324.T,電通グループ,2024-10,OUT,3,51.9,58.05,True,True,6.15,2024-08,4477.0,4734.0,4734.0,5.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,3824.0,-14.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.05,51.9,True,True,6.15
4344,4344.T,ソースネクスト,2024-10,OUT,1,50.0,51.83,True,True,1.82,2024-10,223.0,223.0,223.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,187.0,-16.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.83,50.0,True,True,1.82
4361,4361.T,川口化学工業,2024-10,OUT,5,59.75,64.33,True,True,4.58,2024-06,1468.0,1669.0,1669.0,13.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1395.0,-4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.33,59.75,True,True,4.58
4382,4382.T,ＨＥＲＯＺ,2024-10,OUT,1,42.19,42.59,False,True,0.41,2024-10,1133.0,1133.0,1133.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1000.0,-11.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.59,42.19,True,False,0.41
4386,4386.T,ＳＩＧグループ,2024-10,OUT,6,61.28,61.53,True,True,0.25,2024-05,537.0,705.0,705.0,31.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,698.0,29.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.53,61.28,True,True,0.25
4389,4389.T,プロパティデータバンク,2024-10,OUT,7,44.59,47.61,True,True,3.02,2024-04,635.5,744.5,744.5,17.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,658.0,3.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.61,44.59,True,True,3.02
4391,4391.T,ロジザード,2024-10,OUT,1,48.46,49.13,False,True,0.66,2024-10,1280.0,1280.0,1280.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1200.0,-6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.13,48.46,True,False,0.66
4403,4403.T,日油,2024-10,OUT,5,60.7,66.05,True,True,5.35,2024-06,2197.0,2507.5,2507.5,14.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,2234.0,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.05,60.7,True,True,5.35
4427,4427.T,ＥｄｕＬａｂ,2024-10,OUT,1,33.68,34.51,True,True,0.83,2024-10,290.0,290.0,290.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,247.0,-14.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,34.51,33.68,True,True,0.83
4443,4443.T,Ｓａｎｓａｎ,2024-10,OUT,6,58.44,60.27,True,True,1.84,2024-05,1616.0,2253.0,2253.0,39.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,2108.0,30.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.27,58.44,True,True,1.84
4463,4463.T,日華化学,2024-10,OUT,3,63.86,68.23,True,True,4.37,2024-08,1253.0,1276.0,1276.0,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1136.0,-9.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.23,63.86,True,True,4.37
4465,4465.T,ニイタカ,2024-10,OUT,2,43.55,44.41,True,True,0.87,2024-09,1917.0,1920.0,1920.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1837.0,-4.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.41,43.55,True,True,0.87
4471,4471.T,三洋化成工業,2024-10,OUT,2,43.13,45.56,True,True,2.43,2024-09,4145.0,4150.0,4150.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,3935.0,-5.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.56,43.13,True,True,2.43
4479,4479.T,マクアケ,2024-10,OUT,1,34.55,34.87,False,True,0.32,2024-10,536.0,536.0,536.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,497.0,-7.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,34.87,34.55,True,False,0.32
4483,4483.T,ＪＭＤＣ,2024-10,OUT,5,47.32,49.65,True,False,2.33,2024-06,3321.0,4301.0,4301.0,29.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,4100.0,23.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.65,47.32,False,True,2.33
4502,4502.T,武田薬品工業,2024-10,OUT,1,52.18,52.63,True,True,0.45,2024-10,4264.0,4264.0,4264.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,4083.0,-4.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.63,52.18,True,True,0.45
4503,4503.T,アステラス製薬,2024-10,OUT,5,45.86,49.65,True,True,3.79,2024-06,1590.0,1795.5,1795.5,12.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1561.5,-1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.65,45.86,True,True,3.79
4507,4507.T,塩野義製薬,2024-10,OUT,1,46.93,48.42,False,True,1.5,2024-10,2189.0,2189.0,2189.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,2119.0,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.42,46.93,True,False,1.5
4519,4519.T,中外製薬,2024-10,OUT,4,69.15,70.38,True,True,1.23,2024-07,6609.0,7340.0,7340.0,11.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,6598.0,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.38,69.15,True,True,1.23
4534,4534.T,持田製薬,2024-10,OUT,4,49.6,54.3,True,True,4.7,2024-07,3540.0,3510.0,3510.0,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,3330.0,-5.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.3,49.6,True,True,4.7
4544,4544.T,Ｈ．Ｕ．グループホールディングス,2024-10,OUT,4,47.67,49.03,True,False,1.36,2024-07,2638.0,2631.0,2631.0,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,2450.5,-7.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.03,47.67,False,True,1.36
4548,4548.T,生化学工業,2024-10,OUT,1,53.45,54.02,True,True,0.57,2024-10,878.0,878.0,878.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,797.0,-9.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.02,53.45,True,True,0.57
4549,4549.T,栄研化学,2024-10,OUT,1,69.32,70.52,True,True,1.2,2024-10,2479.0,2479.0,2479.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,2228.0,-10.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.52,69.32,True,True,1.2
4553,4553.T,東和薬品,2024-10,OUT,1,61.88,63.89,True,True,2.01,2024-10,3150.0,3150.0,3150.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,2812.0,-10.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.89,61.88,True,True,2.01
4575,4575.T,キャンバス,2024-10,OUT,5,49.95,54.67,True,False,4.72,2024-06,543.0,976.0,976.0,79.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,880.0,62.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.67,49.95,False,True,4.72
4578,4578.T,大塚ホールディングス,2024-10,OUT,1,74.32,77.34,True,True,3.02,2024-10,9272.0,9272.0,9272.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,8685.0,-6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.34,74.32,True,True,3.02
4582,4582.T,シンバイオ製薬,2024-10,OUT,5,37.28,38.06,True,False,0.77,2024-06,165.0,239.0,239.0,44.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,240.0,45.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.06,37.28,False,True,0.77
4593,4593.T,ヘリオス,2024-10,OUT,8,35.99,36.42,True,False,0.43,2024-03,157.0,203.0,203.0,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,201.0,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,36.42,35.99,False,True,0.43
4595,4595.T,ミズホメディー,2024-10,OUT,1,54.41,54.68,False,True,0.27,2024-10,1663.0,1663.0,1663.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1593.0,-4.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.68,54.41,True,False,0.27
4631,4631.T,ＤＩＣ,2024-10,OUT,2,64.39,68.54,False,True,4.15,2024-09,3243.0,3343.0,3343.0,3.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,3261.0,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.54,64.39,True,False,4.15
463A,463A.T,インテリックスホールディングス,2024-10,OUT,4,59.28,65.11,True,True,5.83,2024-07,695.0,752.0,752.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,706.0,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.11,59.28,True,True,5.83
4641,4641.T,アルプス技研,2024-10,OUT,4,56.37,59.1,True,True,2.73,2024-07,896.33,927.0,927.0,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,864.67,-3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.1,56.37,True,True,2.73
4665,4665.T,ダスキン,2024-10,OUT,1,70.2,71.79,True,True,1.59,2024-10,4035.0,4035.0,4035.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,3803.0,-5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.79,70.2,True,True,1.59
4684,4684.T,オービック,2024-10,OUT,4,56.81,59.83,True,False,3.02,2024-07,4560.0,4991.0,4991.0,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,4905.0,7.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.83,56.81,False,True,3.02
4704,4704.T,トレンドマイクロ,2024-10,OUT,3,55.13,55.96,True,False,0.83,2024-08,8731.0,8071.0,8071.0,-7.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,8229.0,-5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.96,55.13,False,True,0.83
4825,4825.T,ウェザーニューズ,2024-10,OUT,5,46.43,52.12,True,True,5.69,2024-06,1172.5,1512.5,1512.5,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1391.5,18.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.12,46.43,True,True,5.69
4848,4848.T,フルキャストホールディングス,2024-10,OUT,5,38.18,39.72,True,False,1.54,2024-06,1451.0,1553.0,1553.0,7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1452.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.72,38.18,False,True,1.54
4888,4888.T,ステラファーマ,2024-10,OUT,9,57.79,58.23,True,False,0.44,2024-02,310.0,499.0,499.0,60.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,501.0,61.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.23,57.79,False,True,0.44
4890,4890.T,坪田ラボ,2024-10,OUT,8,43.85,44.61,True,True,0.76,2024-03,354.0,453.0,453.0,27.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,436.0,23.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.61,43.85,True,True,0.76
4927,4927.T,ポーラ・オルビスホールディングス,2024-10,OUT,4,39.44,42.8,True,True,3.35,2024-07,1416.5,1499.5,1499.5,5.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1366.5,-3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.8,39.44,True,True,3.35
4968,4968.T,荒川化学工業,2024-10,OUT,5,64.05,68.94,True,True,4.89,2024-06,1209.0,1330.0,1330.0,10.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1115.0,-7.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.94,64.05,True,True,4.89
4972,4972.T,綜研化学,2024-10,OUT,3,65.01,67.93,True,False,2.92,2024-08,1592.5,1602.5,1602.5,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1522.5,-4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.93,65.01,False,True,2.92
4977,4977.T,新田ゼラチン,2024-10,OUT,6,56.86,61.94,True,True,5.07,2024-05,808.0,922.0,922.0,14.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,753.0,-6.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.94,56.86,True,True,5.07
4996,4996.T,クミアイ化学工業,2024-10,OUT,2,43.09,44.4,True,False,1.31,2024-09,842.0,815.0,815.0,-3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,796.0,-5.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.4,43.09,False,True,1.31
5010,5010.T,日本精蝋,2024-10,OUT,1,69.9,73.84,True,True,3.94,2024-10,319.0,319.0,319.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,267.0,-16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.84,69.9,True,True,3.94
5194,5194.T,相模ゴム工業,2024-10,OUT,5,57.59,58.99,True,True,1.41,2024-06,952.0,1029.0,1029.0,8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1020.0,7.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.99,57.59,True,True,1.41
5242,5242.T,アイズ,2024-10,OUT,1,43.35,43.55,True,True,0.2,2024-10,1893.0,1893.0,1893.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1604.0,-15.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.55,43.35,True,True,0.2
5273,5273.T,三谷セキサン,2024-10,OUT,1,57.58,61.76,True,True,4.18,2024-10,1580.0,1580.0,1580.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,1415.0,-10.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.76,57.58,True,True,4.18
5344,5344.T,ＭＡＲＵＷＡ,2024-10,OUT,2,76.94,77.56,True,True,0.62,2024-09,41950.0,42990.0,42990.0,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,42640.0,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.56,76.94,True,True,0.62
5381,5381.T,マイポックス,2024-10,OUT,3,50.34,58.41,True,True,8.08,2024-08,590.0,731.0,731.0,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,576.0,-2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.41,50.34,True,True,8.08
5449,5449.T,大阪製鐵,2024-10,OUT,6,77.26,78.74,True,False,1.48,2024-05,2425.0,3315.0,3315.0,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,3315.0,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.74,77.26,False,True,1.48
5458,5458.T,高砂鐵工,2024-10,OUT,1,60.43,60.61,False,True,0.17,2024-10,943.0,943.0,943.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,919.0,-2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.61,60.43,True,False,0.17
5698,5698.T,エンビプロ・ホールディングス,2024-10,OUT,3,42.26,44.67,True,True,2.41,2024-08,506.0,520.0,520.0,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11,408.0,-19.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.67,42.26,True,True,2.41
