code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
3653,3653.T,モルフォ,2024-03,OUT,7,62.65,69.35,True,True,6.7,2023-09,1156.0,1883.0,1883.0,62.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1686.0,45.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.35,62.65,True,True,6.7
3656,3656.T,ＫＬａｂ,2024-03,OUT,5,39.76,44.1,True,True,4.34,2023-11,278.0,360.0,360.0,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,244.0,-12.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.1,39.76,True,True,4.34
3661,3661.T,エムアップホールディングス,2024-03,OUT,2,48.78,53.49,True,True,4.7,2024-02,558.0,619.5,619.5,11.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,524.5,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.49,48.78,True,True,4.7
3665,3665.T,エニグモ,2024-03,OUT,5,35.73,38.88,True,True,3.16,2023-11,383.0,401.0,401.0,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,346.0,-9.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.88,35.73,True,True,3.16
3674,3674.T,オークファン,2024-03,OUT,2,42.25,43.56,True,False,1.31,2024-02,485.0,442.0,442.0,-8.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,378.0,-22.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.56,42.25,False,True,1.31
3679,3679.T,じげん,2024-03,OUT,3,55.29,59.58,True,True,4.29,2024-01,532.0,616.0,616.0,15.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,531.0,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.58,55.29,True,True,4.29
3682,3682.T,エンカレッジ・テクノロジ,2024-03,OUT,5,54.69,61.7,True,True,7.01,2023-11,519.0,647.0,647.0,24.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,596.0,14.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.7,54.69,True,True,7.01
3683,3683.T,サイバーリンクス,2024-03,OUT,7,45.15,47.57,True,False,2.42,2023-09,782.0,868.0,868.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,771.0,-1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.57,45.15,False,True,2.42
3687,3687.T,フィックスターズ,2024-03,OUT,5,62.27,73.23,True,True,10.97,2023-11,1356.0,2385.0,2385.0,75.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1987.0,46.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.23,62.27,True,True,10.97
3694,3694.T,オプティム,2024-03,OUT,3,43.93,47.19,True,False,3.26,2024-01,953.0,1031.0,1031.0,8.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,897.0,-5.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.19,43.93,False,True,3.26
3708,3708.T,特種東海製紙,2024-03,OUT,15,60.69,62.39,True,True,1.71,2023-01,969.67,1331.67,1331.67,37.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1250.0,28.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.39,60.69,True,True,1.71
3712,3712.T,情報企画,2024-03,OUT,9,69.72,77.0,True,True,7.27,2023-07,572.2,837.0,837.0,46.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,766.0,33.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.0,69.72,True,True,7.27
3723,3723.T,日本ファルコム,2024-03,OUT,2,45.19,49.37,True,True,4.18,2024-02,1255.0,1260.0,1260.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1184.0,-5.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.37,45.19,True,True,4.18
3747,3747.T,インタートレード,2024-03,OUT,3,49.11,50.21,True,False,1.09,2024-01,424.0,438.0,438.0,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,395.0,-6.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.21,49.11,False,True,1.09
3760,3760.T,ケイブ,2024-03,OUT,3,49.01,53.73,True,True,4.72,2024-01,1515.0,1773.0,1773.0,17.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1509.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.73,49.01,True,True,4.72
3762,3762.T,テクマトリックス,2024-03,OUT,2,52.08,53.32,True,False,1.24,2024-02,1998.0,1854.0,1854.0,-7.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1683.0,-15.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.32,52.08,False,True,1.24
3763,3763.T,プロシップ,2024-03,OUT,5,50.66,53.92,True,False,3.25,2023-11,660.5,730.0,730.0,10.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,694.0,5.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.92,50.66,False,True,3.25
3765,3765.T,ガンホー・オンライン・エンターテイメント,2024-03,OUT,1,48.49,51.04,True,True,2.55,2024-03,2443.5,2443.5,2443.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,2326.5,-4.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.04,48.49,True,True,2.55
3768,3768.T,リスクモンスター,2024-03,OUT,3,36.67,37.71,True,False,1.05,2024-01,511.0,502.0,502.0,-1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,483.0,-5.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.71,36.67,False,True,1.05
3769,3769.T,ＧＭＯペイメントゲートウェイ,2024-03,OUT,5,46.81,47.79,True,False,0.97,2023-11,8707.0,9663.0,9663.0,10.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,7332.0,-15.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.79,46.81,False,True,0.97
3788,3788.T,ＧＭＯグローバルサイン・ホールディングス,2024-03,OUT,4,39.76,43.54,True,True,3.79,2023-12,2737.0,3120.0,3120.0,13.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,2712.0,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.54,39.76,True,True,3.79
3791,3791.T,ＩＧポート,2024-03,OUT,6,79.26,85.61,True,True,6.35,2023-10,1032.5,1667.5,1667.5,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1045.0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,85.61,79.26,True,True,6.35
3793,3793.T,ドリコム,2024-03,OUT,6,61.14,62.3,True,False,1.15,2023-10,649.0,1042.0,1042.0,60.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1064.0,63.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.3,61.14,False,True,1.15
3799,3799.T,キーウェアソリューションズ,2024-03,OUT,3,63.84,68.66,True,True,4.83,2024-01,759.0,805.0,805.0,6.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,763.0,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.66,63.84,True,True,4.83
3800,3800.T,ユニリタ,2024-03,OUT,4,62.43,62.51,True,False,0.08,2023-12,1907.0,1959.0,1959.0,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1923.0,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.51,62.43,False,True,0.08
3826,3826.T,システムインテグレータ,2024-03,OUT,3,40.09,41.45,True,False,1.36,2024-01,427.0,412.0,412.0,-3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,366.0,-14.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.45,40.09,False,True,1.36
3839,3839.T,ＯＤＫソリューションズ,2024-03,OUT,5,52.56,60.87,True,True,8.31,2023-11,575.0,672.0,672.0,16.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,615.0,6.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.87,52.56,True,True,8.31
3840,3840.T,パス,2024-03,OUT,1,64.45,65.43,True,True,0.98,2024-03,165.0,165.0,165.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,150.0,-9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.43,64.45,True,True,0.98
3843,3843.T,フリービット,2024-03,OUT,5,59.8,60.61,True,False,0.81,2023-11,1189.0,1553.0,1553.0,30.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1445.0,21.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.61,59.8,False,True,0.81
3848,3848.T,データ・アプリケーション,2024-03,OUT,4,65.15,65.87,True,False,0.73,2023-12,990.0,1065.0,1065.0,7.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1031.0,4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.87,65.15,False,True,0.73
3851,3851.T,日本一ソフトウェア,2024-03,OUT,3,43.6,43.74,True,False,0.15,2024-01,1140.0,1068.0,1068.0,-6.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1062.0,-6.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.74,43.6,False,True,0.15
3853,3853.T,アステリア,2024-03,OUT,2,44.35,46.21,True,True,1.85,2024-02,654.0,682.0,682.0,4.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,592.0,-9.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.21,44.35,True,True,1.85
3864,3864.T,三菱製紙,2024-03,OUT,1,62.82,64.18,False,True,1.35,2024-03,618.0,618.0,618.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,576.0,-6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.18,62.82,True,False,1.35
3865,3865.T,北越コーポレーション,2024-03,OUT,8,87.81,92.03,True,True,4.22,2023-08,905.0,1915.0,1915.0,111.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1341.0,48.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,92.03,87.81,True,True,4.22
3892,3892.T,岡山製紙,2024-03,OUT,7,83.46,88.17,True,True,4.71,2023-09,1048.0,1730.0,1730.0,65.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1520.0,45.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,88.17,83.46,True,True,4.71
3895,3895.T,ハビックス,2024-03,OUT,5,67.27,74.24,True,True,6.97,2023-11,479.0,687.0,687.0,43.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,522.0,8.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.24,67.27,True,True,6.97
3900,3900.T,クラウドワークス,2024-03,OUT,3,49.84,53.39,True,False,3.56,2024-01,1304.0,1568.0,1568.0,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1346.0,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.39,49.84,False,True,3.56
3901,3901.T,マークラインズ,2024-03,OUT,4,59.4,64.12,True,True,4.73,2023-12,2943.0,3320.0,3320.0,12.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,2987.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.12,59.4,True,True,4.73
3903,3903.T,ｇｕｍｉ,2024-03,OUT,1,38.61,38.7,True,True,0.08,2024-03,408.0,408.0,408.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,387.0,-5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.7,38.61,True,True,0.08
3904,3904.T,カヤック,2024-03,OUT,3,45.95,46.18,True,False,0.23,2024-01,785.0,726.0,726.0,-7.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,699.0,-10.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.18,45.95,False,True,0.23
3907,3907.T,シリコンスタジオ,2024-03,OUT,2,44.82,47.89,True,True,3.07,2024-02,1155.0,1158.0,1158.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1024.0,-11.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.89,44.82,True,True,3.07
3909,3909.T,ショーケース,2024-03,OUT,3,43.1,45.06,True,True,1.97,2024-01,336.0,356.0,356.0,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,309.0,-8.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.06,43.1,True,True,1.97
3912,3912.T,モバイルファクトリー,2024-03,OUT,3,39.7,42.04,True,False,2.34,2024-01,752.0,750.0,750.0,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,678.0,-9.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.04,39.7,False,True,2.34
3913,3913.T,ＧｒｅｅｎＢｅｅ,2024-03,OUT,3,44.18,55.72,True,True,11.55,2024-01,565.0,748.0,748.0,32.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,621.0,9.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.72,44.18,True,True,11.55
3916,3916.T,デジタル・インフォメーション・テクノロジー,2024-03,OUT,3,52.58,53.98,True,False,1.4,2024-01,876.5,899.5,899.5,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,873.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.98,52.58,False,True,1.4
3922,3922.T,ＰＲ　ＴＩＭＥＳ,2024-03,OUT,9,48.43,51.42,True,True,2.98,2023-07,1605.0,2102.0,2102.0,30.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1816.0,13.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.42,48.43,True,True,2.98
3926,3926.T,オープンドア,2024-03,OUT,3,35.38,37.08,True,True,1.7,2024-01,865.0,810.0,810.0,-6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,726.0,-16.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.08,35.38,True,True,1.7
3932,3932.T,アカツキ,2024-03,OUT,9,48.35,48.99,True,False,0.64,2023-07,2113.0,2550.0,2550.0,20.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,2309.0,9.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.99,48.35,False,True,0.64
3934,3934.T,ベネフィットジャパン,2024-03,OUT,5,41.3,41.79,True,False,0.49,2023-11,1199.0,1240.0,1240.0,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1139.0,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.79,41.3,False,True,0.49
3935,3935.T,エディア,2024-03,OUT,3,44.36,44.66,True,False,0.31,2024-01,407.0,376.0,376.0,-7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,358.0,-12.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.66,44.36,False,True,0.31
3936,3936.T,グローバルウェイ,2024-03,OUT,2,44.22,44.25,True,False,0.03,2024-02,161.0,152.0,152.0,-5.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,141.0,-12.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.25,44.22,False,True,0.03
3943,3943.T,大石産業,2024-03,OUT,2,67.95,71.9,False,True,3.95,2024-02,1078.5,1086.0,1086.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1050.0,-2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.9,67.95,True,False,3.95
3945,3945.T,スーパーバッグ,2024-03,OUT,5,70.7,71.29,True,False,0.59,2023-11,2382.0,2561.0,2561.0,7.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,2442.0,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.29,70.7,False,True,0.59
3967,3967.T,エルテス,2024-03,OUT,3,45.19,48.06,True,False,2.87,2024-01,874.0,917.0,917.0,4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,805.0,-7.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.06,45.19,False,True,2.87
3968,3968.T,セグエグループ,2024-03,OUT,2,60.37,64.51,True,False,4.14,2024-02,690.0,543.0,543.0,-21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,518.0,-24.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.51,60.37,False,True,4.14
3969,3969.T,エイトレッド,2024-03,OUT,5,41.6,42.47,True,False,0.87,2023-11,1378.0,1432.0,1432.0,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1401.0,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.47,41.6,False,True,0.87
3970,3970.T,イノベーション,2024-03,OUT,1,38.94,39.42,True,True,0.48,2024-03,1295.0,1295.0,1295.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1236.0,-4.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.42,38.94,True,True,0.48
3976,3976.T,シャノン,2024-03,OUT,2,35.68,37.8,True,False,2.12,2024-02,533.0,495.0,495.0,-7.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,410.0,-23.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.8,35.68,False,True,2.12
3983,3983.T,オロ,2024-03,OUT,7,56.74,57.2,True,True,0.46,2023-09,2150.0,2776.0,2776.0,29.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,2627.0,22.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.2,56.74,True,True,0.46
3984,3984.T,ユーザーローカル,2024-03,OUT,4,53.73,56.27,True,False,2.53,2023-12,1842.0,2269.0,2269.0,23.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,2112.0,14.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.27,53.73,False,True,2.53
3992,3992.T,ニーズウェル,2024-03,OUT,4,69.72,75.38,True,True,5.66,2023-12,390.0,496.5,496.5,27.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,423.0,8.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.38,69.72,True,True,5.66
3993,3993.T,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,2024-03,OUT,5,66.33,68.24,True,False,1.9,2023-11,3135.0,5430.0,5430.0,73.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,4410.0,40.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.24,66.33,False,True,1.9
3994,3994.T,マネーフォワード,2024-03,OUT,3,54.1,59.77,True,True,5.67,2024-01,5847.0,6626.0,6626.0,13.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,5600.0,-4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.77,54.1,True,True,5.67
4004,4004.T,レゾナック・ホールディングス,2024-03,OUT,10,66.69,74.17,True,True,7.48,2023-06,2326.0,3629.0,3629.0,56.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,3426.0,47.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.17,66.69,True,True,7.48
4011,4011.T,ヘッドウォータース,2024-03,OUT,3,60.05,68.52,True,True,8.47,2024-01,4510.0,7775.0,7775.0,72.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,5545.0,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.52,60.05,True,True,8.47
4014,4014.T,カラダノート,2024-03,OUT,2,37.25,38.48,True,True,1.23,2024-02,530.0,555.0,555.0,4.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,496.0,-6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.48,37.25,True,True,1.23
4021,4021.T,日産化学,2024-03,OUT,3,45.67,45.93,False,False,0.26,2024-01,5922.0,5737.0,5737.0,-3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,5402.0,-8.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.93,45.67,False,False,0.26
4041,4041.T,日本曹達,2024-03,OUT,3,75.35,77.82,True,False,2.47,2024-01,2860.0,3040.0,3040.0,6.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,2895.0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.82,75.35,False,True,2.47
4044,4044.T,セントラル硝子,2024-03,OUT,2,49.31,52.37,True,True,3.06,2024-02,2865.0,2894.0,2894.0,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,2800.0,-2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.37,49.31,True,True,3.06
4052,4052.T,フィーチャ,2024-03,OUT,2,39.98,40.55,False,False,0.57,2024-02,853.0,826.0,826.0,-3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,768.0,-9.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.55,39.98,False,False,0.57
4056,4056.T,ニューラルグループ,2024-03,OUT,4,37.01,37.5,True,False,0.49,2023-12,1108.0,1065.0,1065.0,-3.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1002.0,-9.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.5,37.01,False,True,0.49
4058,4058.T,トヨクモ,2024-03,OUT,4,40.4,42.24,True,False,1.84,2023-12,1457.0,1574.0,1574.0,8.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1494.0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.24,40.4,False,True,1.84
4060,4060.T,ｒａｋｕｍｏ,2024-03,OUT,5,44.94,48.08,True,True,3.15,2023-11,1151.0,1330.0,1330.0,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1011.0,-12.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.08,44.94,True,True,3.15
4063,4063.T,信越化学工業,2024-03,OUT,5,72.22,75.98,True,True,3.76,2023-11,5212.0,6598.0,6598.0,26.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,6195.0,18.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.98,72.22,True,True,3.76
4069,4069.T,ＢｌｕｅＭｅｍｅ,2024-03,OUT,2,38.2,39.08,False,False,0.88,2024-02,1419.0,1325.0,1325.0,-6.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04,1190.0,-16.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.08,38.2,False,False,0.88
