code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
4361,4361.T,川口化学工業,2022-12,OUT,8,56.9,57.48,True,False,0.59,2022-05,1163.0,1418.0,1418.0,21.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1315.0,13.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.48,56.9,False,True,0.59
4395,4395.T,アクリート,2022-12,OUT,8,66.79,71.79,True,True,5.0,2022-05,1610.0,3350.0,3350.0,108.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2693.0,67.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.79,66.79,True,True,5.0
4442,4442.T,バルテス・ホールディングス,2022-12,OUT,5,64.16,66.96,True,False,2.8,2022-08,754.33,1035.0,1035.0,37.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,977.67,29.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.96,64.16,False,True,2.8
4482,4482.T,ウィルズ,2022-12,OUT,5,44.26,44.86,True,False,0.6,2022-08,689.0,689.0,689.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,648.0,-5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.86,44.26,False,True,0.6
4521,4521.T,科研製薬,2022-12,OUT,2,41.0,42.02,True,False,1.02,2022-11,3940.0,3890.0,3890.0,-1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,3765.0,-4.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.02,41.0,False,True,1.02
4523,4523.T,エーザイ,2022-12,OUT,7,55.2,57.8,True,False,2.6,2022-06,5725.0,8704.0,8704.0,52.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,8012.0,39.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.8,55.2,False,True,2.6
4544,4544.T,Ｈ．Ｕ．グループホールディングス,2022-12,OUT,1,47.04,49.39,False,True,2.34,2022-12,2881.0,2881.0,2881.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2754.0,-4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.39,47.04,True,False,2.34
4547,4547.T,キッセイ薬品工業,2022-12,OUT,1,52.09,52.48,False,True,0.38,2022-12,2580.0,2580.0,2580.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2555.0,-0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.48,52.09,True,False,0.38
4548,4548.T,生化学工業,2022-12,OUT,6,42.9,44.32,True,False,1.42,2022-07,861.0,899.0,899.0,4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,829.0,-3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.32,42.9,False,True,1.42
4559,4559.T,ゼリア新薬工業,2022-12,OUT,3,56.52,60.29,True,True,3.76,2022-10,2217.0,2263.0,2263.0,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2165.0,-2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.29,56.52,True,True,3.76
4576,4576.T,デ・ウエスタン・セラピテクス研究所,2022-12,OUT,6,47.78,48.15,True,False,0.37,2022-07,225.0,262.0,262.0,16.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,274.0,21.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.15,47.78,False,True,0.37
4579,4579.T,ラクオリア創薬,2022-12,OUT,6,55.54,56.6,True,False,1.07,2022-07,805.0,1232.0,1232.0,53.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1016.0,26.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.6,55.54,False,True,1.07
4595,4595.T,ミズホメディー,2022-12,OUT,3,59.81,63.04,True,False,3.24,2022-10,1565.0,1875.0,1875.0,19.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1612.5,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.04,59.81,False,True,3.24
4769,4769.T,ＩＣ,2022-12,OUT,1,58.19,61.6,True,True,3.41,2022-12,955.0,955.0,955.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,914.0,-4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.6,58.19,True,True,3.41
4771,4771.T,エフアンドエム,2022-12,OUT,2,63.2,63.38,True,False,0.18,2022-11,2801.0,2631.0,2631.0,-6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2500.0,-10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.38,63.2,False,True,0.18
4887,4887.T,サワイグループホールディングス,2022-12,OUT,3,38.38,38.41,False,False,0.03,2022-10,1428.33,1375.0,1375.0,-3.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1338.33,-6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.41,38.38,False,False,0.03
4928,4928.T,ノエビアホールディングス,2022-12,OUT,2,55.19,55.88,False,False,0.68,2022-11,5830.0,5790.0,5790.0,-0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,5710.0,-2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.88,55.19,False,False,0.68
4936,4936.T,アクシージア,2022-12,OUT,5,47.16,52.22,True,True,5.06,2022-08,871.0,1477.0,1477.0,69.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1320.0,51.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.22,47.16,True,True,5.06
4960,4960.T,ケミプロ化成,2022-12,OUT,3,53.17,55.88,True,False,2.71,2022-10,257.0,277.0,277.0,7.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,267.0,3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.88,53.17,False,True,2.71
4994,4994.T,大成ラミックグループ,2022-12,OUT,6,56.52,56.89,True,False,0.38,2022-07,2720.0,2966.0,2966.0,9.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2922.0,7.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.89,56.52,False,True,0.38
5285,5285.T,ヤマックス,2022-12,OUT,2,65.85,76.13,True,True,10.28,2022-11,347.0,431.0,431.0,24.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,371.0,6.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.13,65.85,True,True,10.28
5542,5542.T,新報国マテリアル,2022-12,OUT,3,50.17,51.51,True,True,1.34,2022-10,587.0,589.5,589.5,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,559.0,-4.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.51,50.17,True,True,1.34
5819,5819.T,カナレ電気,2022-12,OUT,2,37.01,37.83,False,False,0.82,2022-11,1498.0,1421.0,1421.0,-5.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1326.0,-11.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.83,37.01,False,False,0.82
5962,5962.T,浅香工業,2022-12,OUT,7,47.2,48.84,True,True,1.65,2022-06,1538.0,1595.0,1595.0,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1492.0,-2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.84,47.2,True,True,1.65
6018,6018.T,阪神内燃機工業,2022-12,OUT,1,36.82,37.55,True,True,0.74,2022-12,1405.0,1405.0,1405.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1295.0,-7.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.55,36.82,True,True,0.74
6037,6037.T,楽待,2022-12,OUT,2,54.02,58.83,True,True,4.81,2022-11,413.5,450.0,450.0,8.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,417.5,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.83,54.02,True,True,4.81
6063,6063.T,日本エマージェンシーアシスタンス,2022-12,OUT,1,48.18,48.51,True,True,0.33,2022-12,1064.0,1064.0,1064.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1019.0,-4.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.51,48.18,True,True,0.33
6070,6070.T,キャリアリンク,2022-12,OUT,3,64.36,66.24,True,False,1.88,2022-10,2421.0,2852.0,2852.0,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2614.0,7.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.24,64.36,False,True,1.88
6196,6196.T,ストライクグループ,2022-12,OUT,6,50.51,52.4,True,True,1.89,2022-07,1293.33,1496.67,1496.67,15.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1391.67,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.4,50.51,True,True,1.89
6208,6208.T,石川製作所,2022-12,OUT,3,47.56,49.81,True,True,2.25,2022-10,1505.0,1525.0,1525.0,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1438.0,-4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.81,47.56,True,True,2.25
6232,6232.T,ＡＣＳＬ,2022-12,OUT,1,44.03,45.6,True,True,1.57,2022-12,1784.0,1784.0,1784.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1606.0,-9.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.6,44.03,True,True,1.57
6267,6267.T,ゼネラルパッカー,2022-12,OUT,3,59.62,61.62,True,False,2.0,2022-10,2686.0,2740.0,2740.0,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2675.0,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.62,59.62,False,True,2.0
6392,6392.T,ヤマダコーポレーション,2022-12,OUT,5,60.83,65.19,True,False,4.36,2022-08,2479.0,2888.0,2888.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2750.0,10.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.19,60.83,False,True,4.36
6412,6412.T,平和,2022-12,OUT,9,65.08,69.43,True,True,4.35,2022-04,1953.0,2485.0,2485.0,27.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2356.0,20.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.43,65.08,True,True,4.35
6417,6417.T,ＳＡＮＫＹＯ,2022-12,OUT,4,75.3,80.55,True,True,5.25,2022-09,877.0,1076.0,1076.0,22.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1048.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.55,75.3,True,True,5.25
6494,6494.T,ＮＦＫホールディングス,2022-12,OUT,3,51.84,53.93,False,True,2.09,2022-10,104.0,110.0,110.0,5.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,105.0,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.93,51.84,True,False,2.09
6546,6546.T,フルテック,2022-12,OUT,2,40.46,43.88,False,False,3.42,2022-11,1209.0,1200.0,1200.0,-0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1098.0,-9.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.88,40.46,False,False,3.42
6647,6647.T,森尾電機,2022-12,OUT,2,50.44,54.49,True,True,4.05,2022-11,1850.0,1867.0,1867.0,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1763.0,-4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.49,50.44,True,True,4.05
6654,6654.T,不二電機工業,2022-12,OUT,2,38.86,43.12,True,False,4.26,2022-11,1133.0,1132.0,1132.0,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1083.0,-4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.12,38.86,False,True,4.26
6663,6663.T,太洋テクノレックス,2022-12,OUT,1,42.91,44.44,False,True,1.53,2022-12,397.0,397.0,397.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,385.0,-3.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.44,42.91,True,False,1.53
6694,6694.T,ズーム,2022-12,OUT,2,47.49,47.73,False,False,0.24,2022-11,1148.0,1096.0,1096.0,-4.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1050.0,-8.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.73,47.49,False,False,0.24
6757,6757.T,ＯＳＧコーポレーション,2022-12,OUT,1,36.2,37.52,True,True,1.32,2022-12,877.0,877.0,877.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,822.0,-6.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.52,36.2,True,True,1.32
6820,6820.T,アイコム,2022-12,OUT,2,56.38,60.44,True,True,4.06,2022-11,2785.0,2800.0,2800.0,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2544.0,-8.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.44,56.38,True,True,4.06
7043,7043.T,アルー,2022-12,OUT,5,51.15,51.97,True,True,0.82,2022-08,811.0,926.0,926.0,14.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,921.0,13.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.97,51.15,True,True,0.82
7062,7062.T,フレアス,2022-12,OUT,3,33.45,33.49,False,False,0.05,2022-10,820.0,770.0,770.0,-6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,770.0,-6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,33.49,33.45,False,False,0.05
7196,7196.T,Ｃａｓａ,2022-12,OUT,3,43.68,46.46,True,True,2.78,2022-10,846.0,880.0,880.0,4.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,824.0,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.46,43.68,True,True,2.78
7215,7215.T,ファルテック,2022-12,OUT,3,39.36,39.98,True,False,0.62,2022-10,600.0,601.0,601.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,595.0,-0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.98,39.36,False,True,0.62
7228,7228.T,デイトナ,2022-12,OUT,5,61.19,62.08,True,False,0.89,2022-08,3365.0,3515.0,3515.0,4.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,3300.0,-1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.08,61.19,False,True,0.89
7368,7368.T,表示灯,2022-12,OUT,3,23.23,23.38,True,False,0.15,2022-10,1500.0,1393.0,1393.0,-7.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1297.0,-13.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,23.38,23.23,False,True,0.15
7447,7447.T,ナガイレーベン,2022-12,OUT,6,39.76,40.46,True,False,0.7,2022-07,2022.0,1996.0,1996.0,-1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1962.0,-2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.46,39.76,False,True,0.7
7552,7552.T,ハピネット,2022-12,OUT,8,69.78,72.19,True,True,2.41,2022-05,791.0,1026.5,1026.5,29.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1014.0,28.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.19,69.78,True,True,2.41
7565,7565.T,萬世電機,2022-12,OUT,1,55.06,56.92,False,True,1.86,2022-12,3500.0,3500.0,3500.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,3140.0,-10.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.92,55.06,True,False,1.86
7590,7590.T,タカショー,2022-12,OUT,2,49.0,50.77,True,True,1.77,2022-11,704.0,709.0,709.0,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,689.0,-2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.77,49.0,True,True,1.77
7608,7608.T,エスケイジャパン,2022-12,OUT,1,58.8,62.66,True,True,3.85,2022-12,313.0,313.0,313.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,283.0,-9.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.66,58.8,True,True,3.85
7610,7610.T,テイツー,2022-12,OUT,5,68.42,75.17,True,True,6.75,2022-08,94.0,162.0,162.0,72.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,142.0,51.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.17,68.42,True,True,6.75
7674,7674.T,ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,2022-12,OUT,3,49.17,50.79,True,True,1.62,2022-10,3020.0,3130.0,3130.0,3.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,3035.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.79,49.17,True,True,1.62
7679,7679.T,薬王堂ホールディングス,2022-12,OUT,7,54.71,59.29,True,True,4.58,2022-06,2094.0,2850.0,2850.0,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2587.0,23.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.29,54.71,True,True,4.58
7692,7692.T,アースインフィニティ,2022-12,OUT,7,55.64,62.72,True,False,7.08,2022-06,27.67,145.25,145.25,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,122.42,342.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.72,55.64,False,True,7.08
7730,7730.T,マニー,2022-12,OUT,6,50.74,51.23,True,False,0.49,2022-07,1568.0,2030.0,2030.0,29.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1890.0,20.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.23,50.74,False,True,0.49
7769,7769.T,リズム,2022-12,OUT,3,59.7,61.09,True,False,1.4,2022-10,1652.0,1693.0,1693.0,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1669.0,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.09,59.7,False,True,1.4
7814,7814.T,日本創発グループ,2022-12,OUT,5,69.56,75.64,True,False,6.09,2022-08,412.0,565.0,565.0,37.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,540.0,31.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.64,69.56,False,True,6.09
7815,7815.T,東京ボード工業,2022-12,OUT,1,57.53,58.77,True,True,1.24,2022-12,732.0,732.0,732.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,690.0,-5.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.77,57.53,True,True,1.24
7857,7857.T,セキ,2022-12,OUT,1,30.65,33.19,False,True,2.54,2022-12,1460.0,1460.0,1460.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1405.0,-3.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,33.19,30.65,True,False,2.54
7868,7868.T,広済堂ホールディングス,2022-12,OUT,9,68.88,76.86,True,True,7.98,2022-04,160.4,424.0,424.0,164.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,383.6,139.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.86,68.88,True,True,7.98
7871,7871.T,フクビ化学工業,2022-12,OUT,1,49.09,49.16,False,False,0.07,2022-12,571.0,571.0,571.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,565.0,-1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.16,49.09,False,False,0.07
7896,7896.T,セブン工業,2022-12,OUT,3,48.99,49.11,False,False,0.13,2022-10,500.0,498.0,498.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,496.0,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.11,48.99,False,False,0.13
7947,7947.T,エフピコ,2022-12,OUT,7,50.88,54.82,True,True,3.94,2022-06,2838.0,3790.0,3790.0,33.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,3515.0,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.82,50.88,True,True,3.94
7980,7980.T,重松製作所,2022-12,OUT,5,47.24,47.55,True,False,0.31,2022-08,847.0,860.0,860.0,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,844.0,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.55,47.24,False,True,0.31
7984,7984.T,コクヨ,2022-12,OUT,1,59.35,60.27,True,True,0.91,2022-12,464.5,464.5,464.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,462.0,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.27,59.35,True,True,0.91
8088,8088.T,岩谷産業,2022-12,OUT,2,53.5,55.66,True,True,2.16,2022-11,1442.5,1447.5,1447.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1395.0,-3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.66,53.5,True,True,2.16
8142,8142.T,トーホー,2022-12,OUT,10,52.88,55.51,True,False,2.64,2022-03,380.0,572.0,572.0,50.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,538.0,41.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.51,52.88,False,True,2.64
8151,8151.T,東陽テクニカ,2022-12,OUT,3,62.14,63.22,True,False,1.07,2022-10,1300.0,1375.0,1375.0,5.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,1339.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.22,62.14,False,True,1.07
8218,8218.T,コメリ,2022-12,OUT,1,49.45,51.8,True,True,2.35,2022-12,2733.0,2733.0,2733.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,2662.0,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.8,49.45,True,True,2.35
8226,8226.T,理経,2022-12,OUT,1,52.71,53.46,False,True,0.75,2022-12,276.0,276.0,276.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,253.0,-8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.46,52.71,True,False,0.75
8227,8227.T,しまむら,2022-12,OUT,1,60.59,63.31,True,True,2.72,2022-12,6550.0,6550.0,6550.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01,6105.0,-6.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.31,60.59,True,True,2.72
