code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type
1414,1414.T,ショーボンドホールディングス,2023-11,CONTINUE,6,44.81,100.0,False,False,55.19,2023-06,1429.0,1506.25,1506.25,5.41,1435.55,1404.18,1439.14,False,True,False,False,False,True,False,493547.0,1635.0,-12.6,False,0.75,1.52,0.93,True,4,False,-0.58,-0.31,False,False,
4392,4392.T,ＦＩＧ,2023-11,CONTINUE,4,47.41,100.0,True,False,52.59,2023-08,298.0,353.0,353.0,18.46,291.16,283.2,322.79,True,True,False,False,True,True,False,122167.0,466.0,-36.05,False,0.76,1.92,0.88,True,4,True,-6.02,1.75,False,False,
3048,3048.T,ビックカメラ,2023-11,CONTINUE,2,48.8,100.0,False,False,51.2,2023-10,1143.0,1221.0,1221.0,6.82,1106.4,1092.47,1112.71,True,True,True,False,True,True,False,597180.0,1325.0,-13.74,False,0.93,2.09,0.83,True,3,False,1.32,0.5,False,False,
3964,3964.T,オークネット,2023-11,CONTINUE,5,32.37,79.91,True,True,47.54,2023-07,447.0,460.25,460.25,2.96,433.89,420.62,447.36,True,True,False,False,True,True,False,245653.0,612.5,-27.02,False,1.72,2.81,1.0,True,4,True,-1.39,0.72,False,False,
2915,2915.T,ケンコーマヨネーズ,2023-11,CONTINUE,5,52.91,98.35,True,False,45.44,2023-07,1317.0,1615.0,1615.0,22.63,1320.92,1284.01,1377.83,False,True,False,False,True,True,False,31623.0,1731.0,-23.92,False,0.62,1.17,0.84,True,4,True,-4.5,-1.22,False,False,
6564,6564.T,ミダックホールディングス,2023-11,CONTINUE,3,27.62,70.98,False,True,43.36,2023-09,1905.0,1752.0,1752.0,-8.03,1840.6,1710.75,2114.36,True,True,False,False,True,True,False,173170.0,3795.0,-49.8,False,1.07,4.4,1.03,False,4,False,-6.76,4.49,False,False,
8132,8132.T,シナネンホールディングス,2023-11,CONTINUE,5,53.8,96.43,False,False,42.63,2023-07,3920.0,4065.0,4065.0,3.7,3828.6,3730.27,3699.0,True,True,True,True,True,True,True,10207.0,4125.0,-4.97,False,0.94,1.35,0.84,True,3,True,3.67,-2.35,False,False,
2593,2593.T,伊藤園,2023-11,CONTINUE,4,29.07,69.77,False,False,40.7,2023-08,4309.0,4495.0,4495.0,4.32,4214.96,4134.32,4420.37,True,True,False,False,True,True,False,351440.0,6380.0,-32.46,False,1.03,1.74,0.92,True,4,True,-10.91,0.44,False,False,
1766,1766.T,東建コーポレーション,2023-11,CONTINUE,3,51.41,90.36,True,True,38.95,2023-09,7980.0,8100.0,8100.0,1.5,7862.4,7563.07,7643.7,True,True,True,False,True,True,True,30297.0,8360.0,-4.55,False,0.95,1.64,0.95,True,2,True,4.51,2.37,False,False,
8818,8818.T,京阪神ビルディング,2023-11,CONTINUE,5,61.12,100.0,True,True,38.88,2023-07,631.5,709.0,709.0,12.27,589.78,596.75,617.64,True,True,True,False,False,False,False,167667.0,714.0,-11.55,False,1.49,1.95,1.38,False,3,True,-0.32,2.63,True,False,
4507,4507.T,塩野義製薬,2023-11,CONTINUE,7,49.81,87.77,False,True,37.96,2023-05,2092.0,2326.0,2326.0,11.19,2059.79,2033.03,2165.75,True,True,False,False,True,False,False,3973240.0,2531.0,-17.34,False,1.07,1.43,0.99,True,4,True,-5.44,0.34,True,False,
2491,2491.T,バリューコマース,2023-11,NEW,1,19.65,57.52,True,True,37.87,2023-11,1386.0,1386.0,1386.0,0.0,1264.24,1248.76,1417.2,True,True,False,False,True,False,False,170653.0,2171.0,-36.16,False,1.07,2.75,1.19,False,4,True,-8.33,6.02,False,False,
5714,5714.T,ＤＯＷＡホールディングス,2023-11,CONTINUE,8,50.9,88.67,True,True,37.77,2023-04,4430.0,5256.0,5256.0,18.65,4304.2,4380.87,4636.9,True,True,False,False,False,True,False,216810.0,6170.0,-28.2,False,1.04,1.42,0.83,True,4,False,-8.95,-0.72,False,False,
3922,3922.T,ＰＲＴＩＭＥＳ,2023-11,CONTINUE,3,39.88,77.59,True,True,37.71,2023-09,1737.0,1716.0,1716.0,-1.21,1743.32,1610.17,1739.24,False,True,False,False,True,True,False,39100.0,2621.0,-33.73,False,0.59,2.71,1.0,True,4,True,-2.44,0.1,False,False,
2170,2170.T,リンクアンドモチベーション,2023-11,CONTINUE,2,40.19,77.74,True,True,37.55,2023-10,400.0,586.0,586.0,46.5,404.04,426.85,481.63,False,False,False,False,False,False,False,364067.0,917.0,-56.38,False,0.81,3.14,0.93,True,4,False,-23.83,-0.88,False,False,
9533,9533.T,東邦瓦斯,2023-11,CONTINUE,6,37.84,75.18,True,False,37.34,2023-06,623.12,658.88,658.88,5.74,627.79,626.95,649.71,False,False,False,False,False,False,False,1171253.0,835.0,-25.37,False,1.0,1.79,1.06,False,4,True,-6.65,1.42,False,False,
6753,6753.T,シャープ,2023-11,CONTINUE,4,54.11,90.59,True,False,36.48,2023-08,896.9,925.6,925.6,3.2,873.16,831.17,919.73,True,True,False,False,True,False,True,4380937.0,1093.0,-17.94,False,0.91,3.54,0.66,True,4,True,1.36,5.39,False,False,
7102,7102.T,日本車輌製造,2023-11,CONTINUE,9,55.33,90.38,True,False,35.06,2023-03,2023.0,2094.0,2094.0,3.51,1978.12,1956.63,2021.76,True,True,True,False,True,True,False,9340.0,2213.0,-8.59,False,1.01,1.37,0.83,True,3,False,0.65,0.95,False,False,
4251,4251.T,恵和,2023-11,CONTINUE,3,38.5,73.33,True,False,34.84,2023-09,1415.0,1360.0,1360.0,-3.89,1286.44,1161.09,1340.21,True,True,True,False,True,True,False,203243.0,1955.0,-27.62,False,1.18,3.62,1.09,False,3,True,2.08,6.78,False,False,
1961,1961.T,三機工業,2023-11,CONTINUE,4,64.1,98.77,True,False,34.66,2023-08,537.0,583.33,583.33,8.63,529.16,510.53,507.2,True,True,True,True,True,True,True,328420.0,572.0,-6.12,False,1.0,1.46,0.82,True,1,True,5.6,2.58,False,False,
4452,4452.T,花王,2023-11,CONTINUE,5,46.59,81.22,True,False,34.63,2023-07,2701.0,2848.0,2848.0,5.44,2650.42,2628.79,2640.2,True,True,True,False,True,True,False,3890633.0,3148.5,-14.21,False,1.17,1.46,1.15,False,3,True,-1.16,-0.43,False,False,
2695,2695.T,くら寿司,2023-11,CONTINUE,3,65.41,100.0,True,True,34.59,2023-09,1697.5,1837.5,1837.5,8.25,1683.3,1592.83,1591.18,True,True,True,True,True,True,True,483700.0,1847.5,-8.12,False,0.59,3.27,1.01,False,2,True,9.17,3.56,False,False,
8802,8802.T,三菱地所,2023-11,CONTINUE,6,54.38,88.87,True,False,34.5,2023-06,1710.0,1996.5,1996.5,16.75,1700.44,1641.98,1737.54,True,True,False,False,True,True,False,5551867.0,2043.0,-16.3,False,0.72,1.99,1.04,False,4,True,-2.12,1.93,False,False,
2337,2337.T,いちご,2023-11,CONTINUE,4,59.93,94.19,True,False,34.26,2023-08,313.0,351.0,351.0,12.14,276.56,270.19,279.55,True,True,True,False,True,True,False,790630.0,358.0,-12.57,False,2.48,2.24,1.32,False,3,True,12.08,5.15,True,False,
1333,1333.T,Ｕｍｉｏｓ,2023-11,CONTINUE,4,65.81,100.0,True,True,34.19,2023-08,847.33,946.67,946.67,11.72,829.81,827.64,818.22,True,True,True,True,True,False,True,572350.0,878.33,-3.53,False,1.01,1.49,0.99,True,2,True,2.88,1.24,False,False,
1820,1820.T,西松建設,2023-11,CONTINUE,5,52.54,85.32,True,True,32.78,2023-07,3704.0,3914.0,3914.0,5.67,3569.48,3502.81,3635.3,True,True,True,False,True,True,False,231880.0,4245.0,-12.74,False,0.99,1.25,1.12,False,3,True,-1.42,1.89,False,False,
2922,2922.T,なとり,2023-11,CONTINUE,4,54.07,86.84,True,False,32.77,2023-08,1991.0,2035.0,2035.0,2.21,1974.32,1957.65,1996.18,True,True,False,False,True,True,False,11817.0,2107.0,-5.51,False,0.96,0.63,0.71,True,4,True,-0.43,0.68,False,False,
4540,4540.T,ツムラ,2023-11,CONTINUE,7,37.22,69.92,True,True,32.7,2023-05,2761.0,2795.0,2795.0,1.23,2778.48,2678.63,2875.15,False,True,False,False,True,True,False,195130.0,3295.0,-16.21,False,1.11,1.47,0.93,True,4,True,-4.04,1.9,False,False,
3046,3046.T,ジンズホールディングス,2023-11,CONTINUE,5,54.16,85.99,True,True,31.83,2023-07,3525.0,4695.0,4695.0,33.19,3333.2,3183.31,3735.36,True,True,False,False,True,False,False,267393.0,5090.0,-30.75,False,0.71,3.84,1.14,False,4,True,0.29,8.28,False,False,
7128,7128.T,ユニソルホールディングス,2023-11,CONTINUE,3,44.09,75.7,True,True,31.61,2023-09,2685.0,2700.0,2700.0,0.56,2795.04,2597.96,2811.07,False,True,False,False,True,True,False,43433.0,3970.0,-32.37,False,1.13,2.65,1.18,False,4,False,-0.32,-0.48,False,False,
6986,6986.T,双葉電子工業,2023-11,CONTINUE,4,41.76,73.2,True,True,31.44,2023-08,548.0,553.0,553.0,0.91,504.76,498.48,527.16,True,True,True,False,True,False,False,80447.0,677.0,-19.05,False,1.56,1.89,1.16,False,3,True,-0.45,5.04,True,False,
6630,6630.T,ヤーマン,2023-11,NEW,1,46.0,77.23,True,True,31.22,2023-11,1061.0,1061.0,1061.0,0.0,1054.32,1038.25,1115.5,True,True,False,False,True,True,False,230580.0,1590.0,-33.27,False,1.08,2.19,0.85,True,4,True,-10.43,-2.31,False,False,
6620,6620.T,宮越ホールディングス,2023-11,CONTINUE,5,65.94,97.14,True,False,31.19,2023-07,1011.0,1246.0,1246.0,23.24,936.96,845.08,838.67,True,True,True,True,True,True,True,102553.0,1115.0,-9.33,False,0.55,6.64,1.18,False,1,True,16.79,4.4,False,False,
2475,2475.T,ＷＤＢホールディングス,2023-11,CONTINUE,6,46.56,77.21,True,True,30.65,2023-06,2122.0,2313.0,2313.0,9.0,2162.32,2064.45,2209.61,False,True,False,False,True,True,False,24010.0,2686.0,-21.0,False,1.34,1.66,1.03,False,4,False,-0.33,0.69,False,False,
6448,6448.T,ブラザー工業,2023-11,CONTINUE,7,50.16,80.24,True,True,30.08,2023-05,2024.0,2496.0,2496.0,23.32,2079.76,2024.0,2213.66,False,False,False,False,True,True,False,1129433.0,2690.0,-24.76,False,1.6,2.12,0.97,True,4,False,-8.99,-0.44,False,False,
2607,2607.T,不二製油,2023-11,CONTINUE,4,47.17,77.05,False,False,29.89,2023-08,2340.0,2322.0,2322.0,-0.77,2158.88,2051.99,2024.63,True,True,True,True,True,True,False,297313.0,2445.0,-4.29,False,0.97,1.74,0.81,True,1,True,12.55,5.92,False,False,
4548,4548.T,生化学工業,2023-11,CONTINUE,2,45.48,75.32,True,False,29.85,2023-10,789.0,792.0,792.0,0.38,788.24,790.16,796.91,True,False,False,False,False,True,False,88497.0,978.0,-19.33,False,1.64,1.4,0.98,True,4,False,-3.43,-0.79,False,False,
7554,7554.T,幸楽苑,2023-11,CONTINUE,5,59.1,88.59,True,True,29.49,2023-07,1022.0,1159.0,1159.0,13.41,1014.64,1036.83,1046.17,True,False,False,False,False,False,False,45173.0,1310.0,-21.98,False,0.74,0.82,0.9,True,4,False,-7.37,-0.26,False,False,
7236,7236.T,ティラド,2023-11,CONTINUE,3,59.97,89.39,True,True,29.42,2023-09,225.0,316.5,316.5,40.67,221.58,200.01,219.81,True,True,True,False,True,True,False,177300.0,277.8,-19.01,False,1.01,2.39,1.18,False,3,True,3.05,1.19,False,False,
8935,8935.T,ＦＪネクストホールディングス,2023-11,CONTINUE,8,70.06,99.29,True,True,29.23,2023-04,1033.0,1146.0,1146.0,10.94,998.88,996.81,1006.2,True,True,True,False,False,True,False,84537.0,1097.0,-5.83,False,0.56,1.06,0.95,True,3,True,1.67,0.87,False,False,
2266,2266.T,六甲バター,2023-11,CONTINUE,8,49.29,78.26,True,False,28.97,2023-04,1406.0,1384.0,1384.0,-1.56,1363.52,1339.76,1373.98,True,True,True,False,True,True,False,13530.0,1570.0,-10.45,False,0.88,1.55,1.05,False,3,True,2.72,0.94,False,False,
8804,8804.T,東京建物,2023-11,CONTINUE,7,51.77,80.68,True,False,28.91,2023-05,1720.0,2101.5,2101.5,22.18,1719.72,1649.73,1808.56,True,True,False,False,True,True,False,1007790.0,2190.0,-21.46,False,1.02,1.88,1.04,False,4,True,-4.8,-0.32,False,False,
2664,2664.T,カワチ薬品,2023-11,CONTINUE,2,71.13,100.0,True,False,28.87,2023-10,2523.0,2551.0,2551.0,1.11,2484.08,2347.12,2281.43,True,True,True,True,True,True,True,63780.0,2565.0,-1.64,False,1.18,1.63,1.13,False,2,True,13.33,-0.44,False,False,
5019,5019.T,出光興産,2023-11,CONTINUE,5,69.57,98.43,True,True,28.86,2023-07,600.0,811.2,811.2,35.2,586.96,575.2,605.64,True,True,False,False,True,True,False,6577100.0,761.0,-21.16,False,1.11,1.38,1.1,False,4,True,-2.97,0.98,False,False,
7966,7966.T,リンテック,2023-11,CONTINUE,11,67.11,95.7,True,False,28.59,2023-01,2241.0,2494.0,2494.0,11.29,2155.52,2196.17,2291.43,True,True,False,False,False,False,False,107307.0,2741.0,-18.24,False,0.95,1.05,1.01,False,4,True,-5.36,1.84,False,False,
8218,8218.T,コメリ,2023-11,CONTINUE,2,63.99,92.34,False,True,28.34,2023-10,3130.0,3155.0,3155.0,0.8,3091.48,3052.13,2908.0,True,True,True,True,False,True,True,84853.0,3235.0,-3.25,False,1.86,2.15,1.16,False,2,False,9.52,-1.57,False,False,
8150,8150.T,三信電気,2023-11,CONTINUE,2,67.56,95.81,True,False,28.25,2023-10,2260.0,2296.0,2296.0,1.59,2157.96,2156.68,2255.79,True,True,True,False,False,True,False,30727.0,2669.0,-15.32,False,1.12,2.07,1.06,False,3,True,4.75,1.79,False,False,
4528,4528.T,小野薬品工業,2023-11,CONTINUE,4,30.61,58.75,True,True,28.14,2023-08,2761.5,2721.0,2721.0,-1.47,2741.12,2669.77,2854.94,True,True,False,False,True,True,False,1921363.0,3658.0,-24.51,False,0.65,1.3,0.8,True,4,True,-6.21,0.94,False,False,
6823,6823.T,リオン,2023-11,CONTINUE,8,59.9,88.01,True,False,28.11,2023-04,2010.0,2229.0,2229.0,10.9,1937.96,1871.57,1985.99,True,True,True,False,True,True,False,22223.0,2700.0,-25.56,False,0.84,1.69,1.08,False,3,True,-2.82,0.17,True,False,
9110,9110.T,ＮＳユナイテッド海運,2023-11,CONTINUE,2,64.57,92.35,True,True,27.78,2023-10,4270.0,4865.0,4865.0,13.93,4148.2,4019.27,3945.18,True,True,True,True,False,True,True,154420.0,4775.0,-10.58,False,1.28,2.56,0.98,True,1,True,8.62,1.6,False,False,
4887,4887.T,サワイグループホールディングス,2023-11,CONTINUE,4,61.48,89.11,True,False,27.63,2023-08,1559.33,1639.33,1639.33,5.13,1314.8,1221.76,1273.68,True,True,True,False,True,True,False,962330.0,1533.33,1.7,True,0.92,3.36,1.15,False,1,True,25.62,14.57,False,False,
6920,6920.T,レーザーテック,2023-11,CONTINUE,3,71.84,99.14,True,True,27.3,2023-09,23270.0,33040.0,33040.0,41.99,22267.0,21654.93,22067.72,True,True,True,False,True,True,False,9810257.0,29645.0,-21.5,False,1.31,3.49,1.08,False,3,True,11.36,4.99,False,False,
6284,6284.T,日精エー  ･エス  ･ビー機械,2023-11,CONTINUE,4,72.85,100.0,True,False,27.15,2023-08,4320.0,4985.0,4985.0,15.39,4046.0,4065.27,4186.15,True,True,True,False,False,False,True,18343.0,4890.0,-11.66,False,1.55,1.84,0.89,True,1,True,6.74,2.01,False,False,
3580,3580.T,小松マテーレ,2023-11,CONTINUE,6,50.45,77.49,True,True,27.03,2023-06,675.0,780.0,780.0,15.56,667.92,677.61,735.45,True,False,False,False,False,False,False,52917.0,1273.0,-46.98,False,0.73,1.32,0.94,True,4,True,-15.79,2.39,False,False,
6533,6533.T,ＯｒｃｈｅｓｔｒａＨｏｌｄｉｎｇｓ,2023-11,CONTINUE,2,27.05,53.74,True,True,26.69,2023-10,962.0,1278.0,1278.0,32.85,965.8,1074.19,1402.83,False,False,False,False,False,False,False,22463.0,2741.0,-64.9,False,0.82,3.1,0.92,True,4,False,-38.39,-1.14,False,False,
8388,8388.T,阿波銀行,2023-11,CONTINUE,4,73.71,100.0,True,False,26.29,2023-08,2266.0,2495.0,2495.0,10.11,2179.2,2069.37,2062.26,True,True,True,True,True,True,True,61633.0,2290.0,-1.05,False,0.81,1.62,0.84,True,2,True,10.93,1.06,False,False,
6962,6962.T,大真空,2023-11,CONTINUE,4,48.86,75.0,True,True,26.14,2023-08,807.0,848.0,848.0,5.08,708.48,670.27,714.88,True,True,True,False,True,True,False,323013.0,1043.0,-22.63,False,0.81,2.74,0.83,True,3,True,7.12,8.26,False,False,
9119,9119.T,飯野海運,2023-11,CONTINUE,2,73.87,100.0,True,False,26.13,2023-10,1072.0,1223.0,1223.0,14.09,1055.76,1021.65,968.58,True,True,True,True,False,True,True,462813.0,1177.0,-8.92,False,1.11,2.87,0.96,True,1,False,20.29,-1.58,False,False,
3183,3183.T,ウイン・パートナーズ,2023-11,CONTINUE,6,71.3,97.09,True,True,25.79,2023-06,1030.0,1192.0,1192.0,15.73,1014.28,1021.01,1004.79,True,True,True,False,True,False,True,30550.0,1104.0,-6.7,False,0.66,1.28,1.12,False,2,True,4.5,2.61,False,False,
6089,6089.T,ウィルグループ,2023-11,CONTINUE,5,32.54,58.33,True,False,25.79,2023-07,1126.0,1119.0,1119.0,-0.62,1097.84,1072.24,1173.71,True,True,False,False,True,True,False,40037.0,1500.0,-24.93,False,0.73,1.44,1.01,False,4,True,-4.86,-0.22,False,False,
547A,547A.T,ムニノバホールディングス,2023-11,CONTINUE,3,50.45,76.19,True,False,25.74,2023-09,388.0,379.0,379.0,-2.32,363.68,346.8,360.55,True,True,True,False,True,True,False,2434987.0,428.0,-9.35,False,1.21,1.95,1.05,False,3,True,7.4,4.46,False,False,
7730,7730.T,マニー,2023-11,CONTINUE,2,61.78,87.4,True,True,25.61,2023-10,2035.5,2193.0,2193.0,7.74,1948.96,1881.98,1815.7,True,True,True,True,True,True,False,348577.0,2362.0,-13.82,False,0.83,3.32,0.89,True,1,True,8.66,0.24,False,False,
6754,6754.T,アンリツ,2023-11,CONTINUE,3,32.21,57.6,True,True,25.39,2023-09,1067.5,1283.5,1283.5,20.23,1090.18,1137.36,1206.8,False,False,False,False,True,False,False,843230.0,1651.0,-35.34,False,0.86,1.53,1.08,False,4,False,-17.81,0.59,False,False,
9324,9324.T,安田倉庫,2023-11,CONTINUE,2,74.72,100.0,True,False,25.28,2023-10,1086.0,1125.0,1125.0,3.59,1069.24,1040.05,1008.03,True,True,True,True,True,True,True,36313.0,1124.0,-3.38,False,0.55,1.71,0.94,True,2,False,10.62,0.82,False,False,
1518,1518.T,三井松島ホールディングス,2023-11,CONTINUE,2,47.44,72.71,True,True,25.27,2023-10,552.4,563.6,563.6,2.03,533.62,544.95,599.56,True,True,False,False,False,True,False,1086800.0,821.0,-32.72,False,1.39,2.31,1.01,False,4,True,-6.75,1.64,False,False,
9551,9551.T,メタウォーター,2023-11,CONTINUE,8,57.14,82.28,True,True,25.14,2023-04,1786.0,2049.0,2049.0,14.73,1770.48,1698.8,1824.73,True,True,False,False,True,True,False,125250.0,2182.0,-18.15,False,1.61,1.73,1.05,False,4,True,-3.55,0.71,False,False,
5121,5121.T,藤倉コンポジット,2023-11,CONTINUE,3,73.77,98.88,True,True,25.11,2023-09,1175.0,1415.0,1415.0,20.43,1155.0,1030.63,968.34,True,True,True,True,True,True,True,249473.0,1254.0,-6.3,False,1.15,3.12,1.2,False,2,True,26.62,3.44,False,False,
6508,6508.T,明電舎,2023-11,CONTINUE,7,74.95,100.0,True,False,25.05,2023-05,1857.0,2447.0,2447.0,31.77,1869.6,1889.04,1934.73,False,False,False,False,True,True,False,137377.0,2214.0,-16.12,False,1.25,1.58,1.03,False,4,True,-7.86,0.68,False,False,
7038,7038.T,フロンティア・マネジメント,2023-11,CONTINUE,5,60.57,85.57,True,False,25.01,2023-07,1370.0,1565.0,1565.0,14.23,1333.24,1167.93,1215.57,True,True,True,False,True,True,True,58440.0,1593.0,-14.0,False,1.3,2.95,0.97,True,1,True,21.32,-1.79,False,False,
4914,4914.T,高砂香料工業,2023-11,CONTINUE,7,75.0,100.0,True,False,25.0,2023-05,503.6,703.0,703.0,39.59,520.45,515.84,533.18,False,False,False,False,True,True,True,80783.0,600.0,-16.07,False,1.42,1.76,1.04,False,4,False,-5.42,-0.53,False,False,
8801,8801.T,三井不動産,2023-11,CONTINUE,7,68.35,93.34,True,True,24.99,2023-05,887.5,1157.33,1157.33,30.4,887.93,848.61,877.34,False,True,True,False,True,True,False,8461490.0,1007.67,-11.93,False,1.33,1.78,1.02,False,3,True,-0.55,0.15,False,False,
9273,9273.T,コーア商事ホールディングス,2023-11,CONTINUE,2,66.25,90.91,True,False,24.66,2023-10,737.0,735.0,735.0,-0.27,716.0,699.53,691.86,True,True,True,True,True,True,True,36020.0,760.0,-3.03,False,1.08,1.81,1.1,False,2,False,10.24,0.33,False,False,
2918,2918.T,わらべや日洋ホールディングス,2023-11,CONTINUE,9,74.53,99.0,True,True,24.47,2023-03,1810.0,3485.0,3485.0,92.54,1808.48,1862.33,1959.51,True,False,False,False,False,False,True,54360.0,2340.0,-22.65,False,0.77,1.79,0.86,True,4,True,-3.36,0.12,False,False,
3191,3191.T,ジョイフル本田,2023-11,CONTINUE,2,50.52,74.87,False,True,24.35,2023-10,1768.0,1792.0,1792.0,1.36,1745.08,1712.51,1742.88,True,True,True,False,True,True,False,103040.0,1962.0,-9.89,False,1.03,1.32,1.05,False,3,True,1.59,0.25,False,False,
4755,4755.T,楽天グループ,2023-11,CONTINUE,2,47.42,71.75,True,True,24.33,2023-10,556.8,585.7,585.7,5.19,577.2,569.65,600.72,False,False,False,False,False,True,False,19119410.0,749.0,-25.66,False,0.75,3.01,0.98,True,4,False,-9.23,-3.76,False,False,
9274,9274.T,ＫＰＰグループホールディングス,2023-11,CONTINUE,3,49.58,73.89,True,False,24.31,2023-09,686.0,709.0,709.0,3.35,676.24,638.15,685.85,True,True,True,False,True,True,False,390843.0,1067.0,-35.71,False,0.9,2.73,1.22,False,3,True,2.4,3.54,False,False,
8473,8473.T,ＳＢＩホールディングス,2023-11,CONTINUE,4,67.55,91.64,True,False,24.1,2023-08,1487.75,1603.5,1603.5,7.78,1468.59,1412.58,1369.57,True,True,True,True,True,True,True,3359800.0,1515.0,-1.8,False,1.02,1.39,0.81,True,2,False,9.79,-0.24,False,False,
4552,4552.T,ＪＣＲファーマ,2023-11,CONTINUE,5,29.0,53.04,True,True,24.04,2023-07,1350.0,1324.0,1324.0,-1.93,1267.76,1346.93,1578.56,True,True,False,False,False,False,False,539030.0,2747.0,-50.86,False,2.05,3.39,1.21,False,4,True,-22.41,2.25,False,False,
3252,3252.T,地主,2023-11,CONTINUE,2,68.1,91.94,True,True,23.84,2023-10,1997.0,2306.0,2306.0,15.47,1939.68,1901.87,1901.18,True,True,True,True,True,True,True,59483.0,2099.0,-4.86,False,1.61,1.33,1.02,False,2,True,4.03,0.74,True,True,MVP
6194,6194.T,アトラエ,2023-11,CONTINUE,5,24.79,48.62,False,False,23.83,2023-07,798.0,717.0,717.0,-10.15,784.56,799.05,1073.05,True,False,False,False,True,False,False,253897.0,2000.0,-60.1,False,0.53,5.03,0.77,True,4,True,-27.97,1.51,False,False,
7172,7172.T,ジャパンインベストメントアドバイザー,2023-11,CONTINUE,6,59.94,83.67,True,False,23.73,2023-06,687.8,979.3,979.3,42.38,685.6,676.77,723.45,True,True,False,False,True,True,False,59469.0,929.68,-26.02,False,1.21,1.31,1.04,False,4,True,-5.77,0.32,False,False,
9956,9956.T,バローホールディングス,2023-11,CONTINUE,2,76.33,100.0,True,False,23.67,2023-10,2354.0,2371.0,2371.0,0.72,2225.04,2162.21,2031.65,True,True,True,True,True,True,True,95590.0,2304.0,2.17,True,0.96,2.01,1.13,False,2,True,20.37,0.82,False,True,BREAKOUT
3673,3673.T,ブロードリーフ,2023-11,CONTINUE,5,56.49,79.78,True,False,23.29,2023-07,240.5,283.0,283.0,17.67,222.94,216.77,224.42,True,True,True,False,True,True,False,985073.0,277.5,-13.33,False,1.77,2.45,1.13,False,3,True,8.6,1.3,True,False,
7874,7874.T,レック,2023-11,CONTINUE,4,59.86,82.99,False,False,23.13,2023-08,951.0,994.0,994.0,4.52,923.48,867.59,878.88,True,True,True,False,True,True,True,44507.0,1020.0,-6.76,False,0.54,2.02,0.9,True,2,True,13.56,2.17,False,False,
7868,7868.T,広済堂ホールディングス,2023-11,NEW,1,74.43,97.52,True,True,23.09,2023-11,635.0,635.0,635.0,0.0,617.4,582.9,511.44,True,True,True,True,True,True,True,943493.0,703.0,-9.67,False,1.03,5.16,1.07,False,2,True,30.75,-6.35,False,False,
8624,8624.T,いちよし証券,2023-11,CONTINUE,5,73.96,97.04,True,False,23.08,2023-07,667.0,732.0,732.0,9.75,620.28,601.6,610.37,True,True,True,False,True,True,False,158380.0,653.0,2.14,True,1.83,1.41,1.2,False,1,True,9.26,3.68,True,False,
6071,6071.T,ＩＢＪ,2023-11,CONTINUE,3,40.83,63.81,True,True,22.97,2023-09,635.0,739.0,739.0,16.38,628.36,654.65,750.57,True,False,False,False,False,False,False,252487.0,1049.0,-39.47,False,0.92,2.31,1.09,False,4,True,-14.83,3.31,False,False,
5214,5214.T,日本電気硝子,2023-11,CONTINUE,11,75.43,98.28,True,True,22.85,2023-01,2405.0,3120.0,3120.0,29.73,2390.2,2477.77,2581.43,True,False,False,False,False,False,False,644893.0,2944.0,-18.31,False,0.86,1.24,0.91,True,4,False,-8.91,1.11,False,False,
3932,3932.T,アカツキ,2023-11,CONTINUE,5,59.66,82.46,True,True,22.8,2023-07,2113.0,2312.0,2312.0,9.42,2060.96,2135.73,2175.96,True,False,False,False,False,False,False,50143.0,2729.0,-22.57,False,0.73,1.5,0.9,True,1,True,-7.61,1.19,False,False,
8544,8544.T,京葉銀行,2023-11,CONTINUE,3,71.48,94.24,True,False,22.76,2023-09,692.0,701.0,701.0,1.3,663.56,591.41,585.54,True,True,True,True,True,True,True,516470.0,730.0,-5.21,False,0.95,2.91,1.11,False,1,True,27.2,5.44,False,False,
5021,5021.T,コスモエネルギーホールディングス,2023-11,CONTINUE,7,77.38,100.0,True,False,22.62,2023-05,1957.5,2817.5,2817.5,43.93,2109.1,2069.93,1969.71,False,False,False,True,False,True,True,664913.0,2310.0,-15.26,False,1.26,3.09,1.09,False,4,False,-0.34,-7.81,False,False,
5334,5334.T,日本特殊陶業,2023-11,CONTINUE,6,71.81,94.35,True,False,22.55,2023-06,2883.0,3433.0,3433.0,19.08,2718.82,2697.47,2670.1,True,True,True,True,True,True,False,1359100.0,3015.0,-4.38,False,1.0,1.61,0.98,True,1,True,8.41,4.03,False,False,
6178,6178.T,日本郵政,2023-11,CONTINUE,2,68.45,90.98,False,False,22.53,2023-10,1334.0,1304.5,1304.5,-2.21,1262.04,1157.04,1119.32,True,True,True,True,True,True,True,12873817.0,1320.0,1.06,True,1.08,1.48,1.02,False,1,True,26.35,2.8,False,True,BREAKOUT
