code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
3628,3628.T,データホライゾン,2023-03,OUT,5,61.18,65.02,True,True,3.83,2022-11,2006.0,2797.0,2797.0,39.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,2372.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.02,61.18,True,True,3.83
3647,3647.T,アスリナ,2023-03,OUT,2,41.93,42.55,False,False,0.63,2023-02,207.0,191.0,191.0,-7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,171.0,-17.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.55,41.93,False,False,0.63
3652,3652.T,ディジタルメディアプロフェッショナル,2023-03,OUT,6,54.92,56.92,True,True,2.0,2022-10,1403.0,2750.0,2750.0,96.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,2262.0,61.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.92,54.92,True,True,2.0
3659,3659.T,ネクソン,2023-03,OUT,5,57.11,58.65,True,True,1.54,2022-11,2894.0,3155.0,3155.0,9.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,3070.0,6.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.65,57.11,True,True,1.54
3664,3664.T,ＷＩＺＥ,2023-03,OUT,4,39.18,39.64,True,False,0.46,2022-12,85.0,73.0,73.0,-14.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,70.0,-17.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.64,39.18,False,True,0.46
3687,3687.T,フィックスターズ,2023-03,OUT,3,61.61,64.63,True,True,3.02,2023-01,1301.0,1475.0,1475.0,13.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1391.0,6.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.63,61.61,True,True,3.02
3691,3691.T,デジタルプラス,2023-03,OUT,2,51.51,55.48,True,True,3.97,2023-02,796.0,925.0,925.0,16.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,822.0,3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.48,51.51,True,True,3.97
3741,3741.T,セック,2023-03,OUT,5,59.24,62.99,True,False,3.75,2022-11,1168.0,1655.0,1655.0,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1615.0,38.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.99,59.24,False,True,3.75
3766,3766.T,システムズ・デザイン,2023-03,OUT,1,61.85,62.28,True,True,0.42,2023-03,783.0,783.0,783.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,781.0,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.28,61.85,True,True,0.42
3803,3803.T,イメージ情報開発,2023-03,OUT,3,46.08,46.8,True,True,0.72,2023-01,461.0,463.0,463.0,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,457.0,-0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.8,46.08,True,True,0.72
3825,3825.T,リミックスポイント,2023-03,OUT,1,47.95,49.06,False,True,1.11,2023-03,303.0,303.0,303.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,249.0,-17.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.06,47.95,True,False,1.11
3841,3841.T,ジーダット,2023-03,OUT,1,54.33,54.45,True,True,0.13,2023-03,850.0,850.0,850.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,838.0,-1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.45,54.33,True,True,0.13
3848,3848.T,データ・アプリケーション,2023-03,OUT,6,60.23,67.81,True,True,7.58,2022-10,790.0,968.0,968.0,22.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,914.0,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.81,60.23,True,True,7.58
3853,3853.T,アステリア,2023-03,OUT,1,46.83,48.15,False,True,1.32,2023-03,786.0,786.0,786.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,619.0,-21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.15,46.83,True,False,1.32
3877,3877.T,中越パルプ工業,2023-03,OUT,8,43.07,45.48,True,False,2.41,2022-08,1000.0,1026.0,1026.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1003.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.48,43.07,False,True,2.41
3896,3896.T,阿波製紙,2023-03,OUT,5,61.43,74.51,True,False,13.08,2022-11,303.0,697.0,697.0,130.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,592.0,95.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.51,61.43,False,True,13.08
3900,3900.T,クラウドワークス,2023-03,OUT,2,54.43,55.87,False,False,1.44,2023-02,1711.0,1689.0,1689.0,-1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1427.0,-16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.87,54.43,False,False,1.44
3909,3909.T,ショーケース,2023-03,OUT,1,32.27,32.88,False,True,0.62,2023-03,324.0,324.0,324.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,307.0,-5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,32.88,32.27,True,False,0.62
3913,3913.T,ＧｒｅｅｎＢｅｅ,2023-03,OUT,3,39.1,39.54,True,False,0.44,2023-01,660.0,622.0,622.0,-5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,610.0,-7.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.54,39.1,False,True,0.44
3914,3914.T,ＪＩＧ－ＳＡＷ,2023-03,OUT,5,44.36,46.18,True,False,1.82,2022-11,4745.0,5300.0,5300.0,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,4690.0,-1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.18,44.36,False,True,1.82
3929,3929.T,ソーシャルワイヤー,2023-03,OUT,3,33.27,33.3,False,False,0.03,2023-01,280.0,265.0,265.0,-5.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,257.0,-8.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,33.3,33.27,False,False,0.03
3936,3936.T,グローバルウェイ,2023-03,OUT,1,47.63,47.63,False,True,0.0,2023-03,225.0,225.0,225.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,214.0,-4.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.63,47.63,True,False,0.0
3976,3976.T,シャノン,2023-03,OUT,3,41.78,44.16,True,True,2.39,2023-01,882.0,911.0,911.0,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,732.0,-17.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.16,41.78,True,True,2.39
3987,3987.T,エコモット,2023-03,OUT,3,42.16,48.1,True,True,5.94,2023-01,653.0,600.0,600.0,-8.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,469.0,-28.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.1,42.16,True,True,5.94
3988,3988.T,ＳＹＳホールディングス,2023-03,OUT,11,59.44,60.26,True,False,0.82,2022-05,284.5,380.0,380.0,33.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,374.5,31.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.26,59.44,False,True,0.82
3997,3997.T,トレードワークス,2023-03,OUT,1,45.57,45.88,False,True,0.32,2023-03,107.2,107.2,107.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,94.0,-12.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.88,45.57,True,False,0.32
4004,4004.T,レゾナック・ホールディングス,2023-03,OUT,3,43.81,44.46,True,False,0.65,2023-01,2205.0,2176.0,2176.0,-1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,2139.0,-2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.46,43.81,False,True,0.65
4014,4014.T,カラダノート,2023-03,OUT,3,42.46,43.6,True,False,1.14,2023-01,890.0,850.0,850.0,-4.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,742.0,-16.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.6,42.46,False,True,1.14
4026,4026.T,神島化学工業,2023-03,OUT,5,51.93,52.99,True,False,1.06,2022-11,1275.0,1739.0,1739.0,36.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1563.0,22.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.99,51.93,False,True,1.06
4045,4045.T,東亞合成,2023-03,OUT,3,54.39,56.88,True,False,2.49,2023-01,1175.0,1232.0,1232.0,4.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1170.0,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.88,54.39,False,True,2.49
4052,4052.T,フィーチャ,2023-03,OUT,14,29.88,29.95,False,False,0.07,2022-02,523.0,665.0,665.0,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,613.0,17.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,29.95,29.88,False,False,0.07
4060,4060.T,ｒａｋｕｍｏ,2023-03,OUT,9,28.38,29.4,True,False,1.02,2022-07,938.0,949.0,949.0,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,884.0,-5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,29.4,28.38,False,True,1.02
4063,4063.T,信越化学工業,2023-03,OUT,6,55.86,62.61,True,True,6.76,2022-10,3108.0,4275.0,4275.0,37.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,3863.0,24.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.61,55.86,True,True,6.76
4064,4064.T,日本カーバイド工業,2023-03,OUT,3,48.12,48.88,True,False,0.77,2023-01,1322.0,1317.0,1317.0,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1292.0,-2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.88,48.12,False,True,0.77
4092,4092.T,日本化学工業,2023-03,OUT,3,39.27,42.19,True,False,2.92,2023-01,1903.0,1981.0,1981.0,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1844.0,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.19,39.27,False,True,2.92
4113,4113.T,田岡化学工業,2023-03,OUT,3,34.57,35.31,True,True,0.74,2023-01,797.0,807.0,807.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,746.0,-6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,35.31,34.57,True,True,0.74
4170,4170.T,Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,2023-03,OUT,1,37.24,37.65,False,True,0.41,2023-03,401.0,401.0,401.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,358.0,-10.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.65,37.24,True,False,0.41
4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,2023-03,OUT,3,52.93,54.28,True,False,1.35,2023-01,1642.0,1678.0,1678.0,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1533.0,-6.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.28,52.93,False,True,1.35
4199,4199.T,ワンダープラネット,2023-03,OUT,2,32.37,32.71,True,False,0.35,2023-02,1228.0,1180.0,1180.0,-3.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1081.0,-11.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,32.71,32.37,False,True,0.35
4238,4238.T,ミライアル,2023-03,OUT,2,50.99,52.62,True,True,1.63,2023-02,1570.0,1636.0,1636.0,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1506.0,-4.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.62,50.99,True,True,1.63
4308,4308.T,Ｊストリーム,2023-03,OUT,2,36.61,37.2,True,False,0.59,2023-02,602.0,585.0,585.0,-2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,535.0,-11.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.2,36.61,False,True,0.59
4317,4317.T,レイ,2023-03,OUT,3,58.77,64.1,True,True,5.33,2023-01,427.0,495.0,495.0,15.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,455.0,6.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.1,58.77,True,True,5.33
4320,4320.T,ＣＥホールディングス,2023-03,OUT,6,53.04,55.8,True,True,2.76,2022-10,485.0,560.0,560.0,15.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,529.0,9.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.8,53.04,True,True,2.76
4369,4369.T,トリケミカル研究所,2023-03,OUT,3,45.92,47.99,True,True,2.07,2023-01,2333.0,2423.0,2423.0,3.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,2184.0,-6.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.99,45.92,True,True,2.07
4386,4386.T,ＳＩＧグループ,2023-03,OUT,5,44.08,44.94,True,False,0.86,2022-11,508.0,530.0,530.0,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,514.0,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.94,44.08,False,True,0.86
4387,4387.T,ＺＵＵ,2023-03,OUT,3,40.17,40.32,True,False,0.16,2023-01,1068.0,1015.0,1015.0,-4.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,953.0,-10.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.32,40.17,False,True,0.16
4410,4410.T,ハリマ化成グループ,2023-03,OUT,3,48.69,50.75,True,False,2.05,2023-01,836.0,877.0,877.0,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,858.0,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.75,48.69,False,True,2.05
4439,4439.T,東名,2023-03,OUT,11,73.33,79.61,True,True,6.28,2022-05,245.25,616.0,616.0,151.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,519.5,111.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.61,73.33,True,True,6.28
4490,4490.T,ビザスク,2023-03,OUT,3,42.43,42.64,False,False,0.2,2023-01,1802.0,1612.0,1612.0,-10.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1342.0,-25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.64,42.43,False,False,0.2
4531,4531.T,有機合成薬品工業,2023-03,OUT,1,49.51,49.59,False,True,0.09,2023-03,297.0,297.0,297.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,292.0,-1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.59,49.51,True,False,0.09
4571,4571.T,ＮＡＮＯホールディングス,2023-03,OUT,3,43.85,47.36,True,False,3.5,2023-01,221.0,240.0,240.0,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,210.0,-4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.36,43.85,False,True,3.5
4587,4587.T,ペプチドリーム,2023-03,OUT,9,37.74,38.06,True,True,0.33,2022-07,1655.0,1879.0,1879.0,13.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1830.0,10.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.06,37.74,True,True,0.33
4593,4593.T,ヘリオス,2023-03,OUT,3,32.11,33.18,True,False,1.07,2023-01,303.0,326.0,326.0,7.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,285.0,-5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,33.18,32.11,False,True,1.07
4594,4594.T,ブライトパス・バイオ,2023-03,OUT,5,50.61,54.61,True,False,4.01,2022-11,133.0,172.0,172.0,29.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,146.0,9.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.61,50.61,False,True,4.01
4625,4625.T,アトミクス,2023-03,OUT,5,51.57,56.99,True,True,5.42,2022-11,642.0,698.0,698.0,8.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,664.0,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.99,51.57,True,True,5.42
4628,4628.T,エスケー化研,2023-03,OUT,8,57.16,60.82,True,True,3.66,2022-08,7360.0,8820.0,8820.0,19.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,8630.0,17.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.82,57.16,True,True,3.66
4722,4722.T,フューチャー,2023-03,OUT,3,57.97,60.48,True,True,2.51,2023-01,1678.0,1819.0,1819.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1729.0,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.48,57.97,True,True,2.51
4750,4750.T,ダイサン,2023-03,OUT,3,43.6,45.33,True,False,1.73,2023-01,597.0,597.0,597.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,570.0,-4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.33,43.6,False,True,1.73
4752,4752.T,昭和システムエンジニアリング,2023-03,OUT,6,70.28,71.39,True,True,1.12,2022-10,855.0,948.0,948.0,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,913.0,6.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.39,70.28,True,True,1.12
4763,4763.T,クリーク・アンド・リバー社,2023-03,OUT,2,58.28,62.14,True,True,3.86,2023-02,2205.0,2303.0,2303.0,4.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,2115.0,-4.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.14,58.28,True,True,3.86
4776,4776.T,サイボウズ,2023-03,OUT,9,62.8,67.59,True,True,4.78,2022-07,1141.0,2936.0,2936.0,157.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,2701.0,136.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.59,62.8,True,True,4.78
4809,4809.T,パラカ,2023-03,OUT,3,57.78,61.66,True,True,3.88,2023-01,1894.0,2047.0,2047.0,8.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1962.0,3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.66,57.78,True,True,3.88
4814,4814.T,ネクストウェア,2023-03,OUT,3,50.68,56.69,True,True,6.01,2023-01,184.0,218.0,218.0,18.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,182.0,-1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.69,50.68,True,True,6.01
4931,4931.T,新日本製薬,2023-03,OUT,1,43.84,44.56,False,True,0.72,2023-03,1433.0,1433.0,1433.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,1418.0,-1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.56,43.84,True,False,0.72
4933,4933.T,Ｉ－ｎｅ,2023-03,OUT,5,67.49,72.63,True,True,5.14,2022-11,2627.0,3745.0,3745.0,42.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,3230.0,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.63,67.49,True,True,5.14
4960,4960.T,ケミプロ化成,2023-03,OUT,2,57.52,58.64,True,False,1.12,2023-02,300.0,294.0,294.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,270.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.64,57.52,False,True,1.12
4970,4970.T,東洋合成工業,2023-03,OUT,3,47.65,48.76,True,False,1.1,2023-01,9160.0,9000.0,9000.0,-1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,7700.0,-15.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.76,47.65,False,True,1.1
4973,4973.T,日本高純度化学,2023-03,OUT,2,48.59,55.21,True,True,6.62,2023-02,2500.0,2632.0,2632.0,5.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,2446.0,-2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.21,48.59,True,True,6.62
4975,4975.T,ＪＣＵ,2023-03,OUT,5,46.51,49.1,True,True,2.59,2022-11,3370.0,3445.0,3445.0,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,3190.0,-5.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.1,46.51,True,True,2.59
5103,5103.T,昭和ホールディングス,2023-03,OUT,2,42.9,43.8,True,False,0.89,2023-02,50.0,47.0,47.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,44.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.8,42.9,False,True,0.89
5192,5192.T,三ツ星ベルト,2023-03,OUT,5,76.87,78.67,True,False,1.8,2022-11,3430.0,3935.0,3935.0,14.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,3885.0,13.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.67,76.87,False,True,1.8
5268,5268.T,旭コンクリート工業,2023-03,OUT,2,46.18,46.56,False,False,0.38,2023-02,695.0,690.0,690.0,-0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,683.0,-1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.56,46.18,False,False,0.38
5341,5341.T,ＡＳＡＨＩ　ＥＩＴＯホールディングス,2023-03,OUT,5,53.11,53.9,True,False,0.79,2022-11,667.0,712.0,712.0,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,600.0,-10.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.9,53.11,False,True,0.79
5344,5344.T,ＭＡＲＵＷＡ,2023-03,OUT,1,61.12,62.73,False,True,1.6,2023-03,18360.0,18360.0,18360.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,17250.0,-6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.73,61.12,True,False,1.6
5355,5355.T,日本坩堝,2023-03,OUT,1,47.3,47.92,False,True,0.62,2023-03,544.0,544.0,544.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04,537.0,-1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.92,47.3,True,False,0.62
