code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
3597,3597.T,自重堂,2026-05,OUT,1,54.58,55.85,True,True,1.27,2026-05,10310.0,10310.0,10310.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,8800.0,-14.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.85,54.58,True,True,1.27
3607,3607.T,クラウディアホールディングス,2026-05,OUT,5,49.89,52.25,True,True,2.36,2026-01,355.0,373.0,373.0,5.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,352.0,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.25,49.89,True,True,2.36
3627,3627.T,テクミラホールディングス,2026-05,OUT,2,41.79,44.49,True,False,2.7,2026-04,287.0,286.0,286.0,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,268.0,-6.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.49,41.79,False,True,2.7
3652,3652.T,ディジタルメディアプロフェッショナル,2026-05,OUT,2,55.46,67.23,True,True,11.78,2026-04,2954.0,3690.0,3690.0,24.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,2319.0,-21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.23,55.46,True,True,11.78
3653,3653.T,モルフォ,2026-05,OUT,1,31.42,31.99,True,True,0.57,2026-05,673.0,673.0,673.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,594.0,-11.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,31.99,31.42,True,True,0.57
3673,3673.T,ブロードリーフ,2026-05,OUT,3,62.17,69.47,True,True,7.3,2026-03,453.5,469.0,469.0,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,392.0,-13.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.47,62.17,True,True,7.3
3680,3680.T,ホットリンク,2026-05,OUT,1,40.86,45.49,True,True,4.63,2026-05,258.0,258.0,258.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,208.0,-19.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.49,40.86,True,True,4.63
3694,3694.T,オプティム,2026-05,OUT,1,34.55,36.32,False,True,1.77,2026-05,457.0,457.0,457.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,395.0,-13.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,36.32,34.55,True,False,1.77
3741,3741.T,セック,2026-05,OUT,1,66.42,66.99,False,True,0.58,2026-05,4080.0,4080.0,4080.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,3210.0,-21.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.99,66.42,True,False,0.58
3777,3777.T,環境フレンドリーホールディングス,2026-05,OUT,1,59.14,61.15,True,True,2.0,2026-05,67.0,67.0,67.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,53.0,-20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.15,59.14,True,True,2.0
3793,3793.T,ドリコム,2026-05,OUT,2,41.0,41.73,True,True,0.73,2026-04,406.0,420.0,420.0,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,391.0,-3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.73,41.0,True,True,0.73
3803,3803.T,イメージ情報開発,2026-05,OUT,1,49.71,50.6,True,True,0.89,2026-05,623.0,623.0,623.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,465.0,-25.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.6,49.71,True,True,0.89
3853,3853.T,アステリア,2026-05,OUT,3,63.32,74.54,True,True,11.22,2026-03,1408.0,2404.0,2404.0,70.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1165.0,-17.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.54,63.32,True,True,11.22
3854,3854.T,アイル,2026-05,OUT,1,46.46,49.59,True,True,3.13,2026-05,2551.0,2551.0,2551.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,2211.0,-13.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.59,46.46,True,True,3.13
3858,3858.T,ユビキタスＡＩ,2026-05,OUT,1,44.96,48.57,True,True,3.61,2026-05,380.0,380.0,380.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,298.0,-21.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.57,44.96,True,True,3.61
3864,3864.T,三菱製紙,2026-05,OUT,5,65.4,74.21,True,True,8.82,2026-01,667.0,1100.0,1100.0,64.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1012.0,51.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.21,65.4,True,True,8.82
3878,3878.T,巴川コーポレーション,2026-05,OUT,2,54.53,55.69,True,True,1.16,2026-04,870.0,880.0,880.0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,780.0,-10.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.69,54.53,True,True,1.16
3914,3914.T,ＪＩＧ－ＳＡＷ,2026-05,OUT,1,40.41,41.02,False,True,0.6,2026-05,2513.0,2513.0,2513.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,2380.0,-5.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.02,40.41,True,False,0.6
3920,3920.T,アイビーシー,2026-05,OUT,1,62.9,63.76,False,True,0.86,2026-05,996.0,996.0,996.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,989.0,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.76,62.9,True,False,0.86
3929,3929.T,ソーシャルワイヤー,2026-05,OUT,7,58.57,58.81,True,False,0.24,2025-11,272.0,317.0,317.0,16.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,273.0,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.81,58.57,False,True,0.24
3932,3932.T,アカツキ,2026-05,OUT,2,52.14,57.37,True,True,5.24,2026-04,2758.0,3160.0,3160.0,14.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,2885.0,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.37,52.14,True,True,5.24
3934,3934.T,ベネフィットジャパン,2026-05,OUT,1,64.02,69.42,True,True,5.4,2026-05,2430.0,2430.0,2430.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,2157.0,-11.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.42,64.02,True,True,5.4
3936,3936.T,グローバルウェイ,2026-05,OUT,2,48.34,50.7,True,False,2.36,2026-04,186.0,165.0,165.0,-11.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,147.0,-20.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.7,48.34,False,True,2.36
3946,3946.T,トーモク,2026-05,OUT,1,69.75,72.6,False,True,2.85,2026-05,3975.0,3975.0,3975.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,3870.0,-2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.6,69.75,True,False,2.85
3986,3986.T,ビーブレイクシステムズ,2026-05,OUT,4,52.55,55.71,True,True,3.16,2026-02,511.0,524.0,524.0,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,470.0,-8.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.71,52.55,True,True,3.16
3993,3993.T,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,2026-05,OUT,2,47.36,47.96,False,False,0.6,2026-04,3300.0,3155.0,3155.0,-4.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,2665.0,-19.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.96,47.36,False,False,0.6
4004,4004.T,レゾナック・ホールディングス,2026-05,OUT,1,83.54,85.96,True,True,2.42,2026-05,18720.0,18720.0,18720.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,17700.0,-5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,85.96,83.54,True,True,2.42
4005,4005.T,住友化学,2026-05,OUT,1,63.64,68.37,True,True,4.74,2026-05,610.2,610.2,610.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,513.5,-15.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.37,63.64,True,True,4.74
4008,4008.T,住友精化,2026-05,OUT,1,65.44,65.52,True,True,0.07,2026-05,1332.0,1332.0,1332.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1272.0,-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.52,65.44,True,True,0.07
4026,4026.T,神島化学工業,2026-05,OUT,11,58.85,60.47,True,True,1.62,2025-07,1302.0,1925.0,1925.0,47.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1649.0,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.47,58.85,True,True,1.62
4040,4040.T,南海化学,2026-05,OUT,1,57.0,61.78,True,True,4.78,2026-05,4185.0,4185.0,4185.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,3485.0,-16.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.78,57.0,True,True,4.78
4055,4055.T,ティアンドエスグループ,2026-05,OUT,2,50.83,56.62,True,True,5.79,2026-04,1695.0,2069.0,2069.0,22.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1695.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.62,50.83,True,True,5.79
4061,4061.T,デンカ,2026-05,OUT,13,74.63,80.58,True,True,5.95,2025-05,2056.5,4477.0,4477.0,117.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,4336.0,110.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.58,74.63,True,True,5.95
4063,4063.T,信越化学工業,2026-05,OUT,10,66.02,74.99,True,True,8.97,2025-08,4557.0,7758.0,7758.0,70.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,7008.0,53.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.99,66.02,True,True,8.97
4068,4068.T,ベイシス,2026-05,OUT,1,47.01,47.63,True,True,0.62,2026-05,1762.0,1762.0,1762.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1621.0,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.63,47.01,True,True,0.62
4072,4072.T,電算システムホールディングス,2026-05,OUT,1,50.92,51.76,False,True,0.84,2026-05,3050.0,3050.0,3050.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,2795.0,-8.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.76,50.92,True,False,0.84
4075,4075.T,ブレインズテクノロジー,2026-05,OUT,3,53.15,54.12,True,False,0.97,2026-03,1250.0,1074.0,1074.0,-14.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,893.0,-28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.12,53.15,False,True,0.97
4078,4078.T,堺化学工業,2026-05,OUT,1,70.42,75.53,True,True,5.1,2026-05,4940.0,4940.0,4940.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,4640.0,-6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.53,70.42,True,True,5.1
4091,4091.T,日本酸素ホールディングス,2026-05,OUT,4,62.31,67.5,True,True,5.19,2026-02,5993.0,6184.0,6184.0,3.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,5996.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.5,62.31,True,True,5.19
4098,4098.T,チタン工業,2026-05,OUT,1,60.45,65.4,True,True,4.95,2026-05,1325.0,1325.0,1325.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,986.0,-25.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.4,60.45,True,True,4.95
4119,4119.T,日本ピグメントホールディングス,2026-05,OUT,6,77.33,82.45,True,False,5.13,2025-12,3635.0,5860.0,5860.0,61.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,5540.0,52.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,82.45,77.33,False,True,5.13
4166,4166.T,かっこ,2026-05,OUT,1,43.13,51.62,True,True,8.48,2026-05,897.0,897.0,897.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,653.0,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.62,43.13,True,True,8.48
4182,4182.T,三菱瓦斯化学,2026-05,OUT,2,70.18,76.44,True,True,6.26,2026-04,4400.0,5545.0,5545.0,26.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,5068.0,15.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.44,70.18,True,True,6.26
4192,4192.T,スパイダープラス,2026-05,OUT,2,34.61,36.19,True,False,1.57,2026-04,315.0,288.0,288.0,-8.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,263.0,-16.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,36.19,34.61,False,True,1.57
4228,4228.T,積水化成品工業,2026-05,OUT,1,60.41,65.88,True,True,5.47,2026-05,574.0,574.0,574.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,528.0,-8.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.88,60.41,True,True,5.47
4246,4246.T,ダイキョーニシカワ,2026-05,OUT,1,66.09,72.84,True,True,6.75,2026-05,1092.0,1092.0,1092.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1001.0,-8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.84,66.09,True,True,6.75
4251,4251.T,恵和,2026-05,OUT,1,51.43,51.85,True,True,0.42,2026-05,1281.0,1281.0,1281.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1206.0,-5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.85,51.43,True,True,0.42
4259,4259.T,エクサウィザーズ,2026-05,OUT,2,60.87,72.15,True,True,11.29,2026-04,717.0,1201.0,1201.0,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,800.0,11.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.15,60.87,True,True,11.29
4264,4264.T,セキュア,2026-05,OUT,5,48.72,49.18,True,True,0.46,2026-01,1539.0,1700.0,1700.0,10.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1548.0,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.18,48.72,True,True,0.46
4270,4270.T,ＢｅｅＸ,2026-05,OUT,1,35.38,36.78,False,True,1.4,2026-05,2063.0,2063.0,2063.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1856.0,-10.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,36.78,35.38,True,False,1.4
4272,4272.T,日本化薬,2026-05,OUT,1,71.56,73.06,True,True,1.5,2026-05,2132.5,2132.5,2132.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1993.0,-6.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.06,71.56,True,True,1.5
4286,4286.T,ＣＬホールディングス,2026-05,OUT,2,54.33,54.42,False,False,0.1,2026-04,1161.0,1115.0,1115.0,-3.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1103.0,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.42,54.33,False,False,0.1
4293,4293.T,セプテーニ・ホールディングス,2026-05,OUT,1,53.24,65.71,True,True,12.47,2026-05,567.0,567.0,567.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,445.0,-21.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.71,53.24,True,True,12.47
4310,4310.T,ドリームインキュベータ,2026-05,OUT,1,51.41,52.66,True,True,1.25,2026-05,2894.0,2894.0,2894.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,2585.0,-10.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.66,51.41,True,True,1.25
4334,4334.T,ユークス,2026-05,OUT,2,39.25,40.61,True,True,1.35,2026-04,391.0,400.0,400.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,370.0,-5.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.61,39.25,True,True,1.35
4335,4335.T,ＩＰＳホールディングス,2026-05,OUT,7,62.11,62.37,True,False,0.27,2025-11,1158.0,1245.0,1245.0,7.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1119.0,-3.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.37,62.11,False,True,0.27
4351,4351.T,山田再生系債権回収総合事務所,2026-05,OUT,3,52.24,62.51,True,False,10.27,2026-03,860.0,980.0,980.0,13.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,866.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.51,52.24,False,True,10.27
4366,4366.T,ダイトーケミックス,2026-05,OUT,1,68.95,72.71,True,True,3.75,2026-05,540.0,540.0,540.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,490.0,-9.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.71,68.95,True,True,3.75
4374,4374.T,ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,2026-05,OUT,1,47.29,49.88,False,True,2.59,2026-05,2533.0,2533.0,2533.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,2321.0,-8.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.88,47.29,True,False,2.59
4390,4390.T,ＩＰＳ,2026-05,OUT,2,58.5,67.43,True,True,8.93,2026-04,3210.0,4200.0,4200.0,30.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,3370.0,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.43,58.5,True,True,8.93
4427,4427.T,ＥｄｕＬａｂ,2026-05,OUT,3,38.1,38.21,True,False,0.11,2026-03,268.0,240.0,240.0,-10.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,168.0,-37.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.21,38.1,False,True,0.11
4434,4434.T,サーバーワークス,2026-05,OUT,5,42.33,43.27,True,False,0.94,2026-01,2011.0,2022.0,2022.0,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1935.0,-3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.27,42.33,False,True,0.94
4486,4486.T,ユナイトアンドグロウ,2026-05,OUT,1,51.97,54.78,False,True,2.81,2026-05,701.0,701.0,701.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,634.0,-9.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.78,51.97,True,False,2.81
4499,4499.T,Ｓｐｅｅｅ,2026-05,OUT,1,52.1,60.1,True,True,8.0,2026-05,3570.0,3570.0,3570.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,2247.0,-37.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.1,52.1,True,True,8.0
4548,4548.T,生化学工業,2026-05,OUT,1,48.77,53.03,True,True,4.26,2026-05,774.0,774.0,774.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,717.0,-7.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.03,48.77,True,True,4.26
4559,4559.T,ゼリア新薬工業,2026-05,OUT,7,51.88,56.24,True,True,4.36,2025-11,2054.0,2292.0,2292.0,11.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,2041.0,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.24,51.88,True,True,4.36
4564,4564.T,オンコセラピー・サイエンス,2026-05,OUT,4,40.01,40.41,True,False,0.4,2026-02,21.0,21.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,18.0,-14.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.41,40.01,False,True,0.4
4568,4568.T,第一三共,2026-05,OUT,1,38.03,38.04,False,True,0.0,2026-05,2700.5,2700.5,2700.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,2608.5,-3.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.04,38.03,True,False,0.0
4572,4572.T,カルナバイオサイエンス,2026-05,OUT,7,48.43,52.84,True,True,4.41,2025-11,228.0,421.0,421.0,84.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,340.0,49.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.84,48.43,True,True,4.41
4578,4578.T,大塚ホールディングス,2026-05,OUT,10,74.85,78.61,True,True,3.76,2025-08,7766.0,11715.0,11715.0,50.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,10805.0,39.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.61,74.85,True,True,3.76
4629,4629.T,大伸化学,2026-05,OUT,5,74.59,78.4,True,False,3.81,2026-01,1699.0,1988.0,1988.0,17.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1805.0,6.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.4,74.59,False,True,3.81
464A,464A.T,ＱＰＳホールディングス,2026-05,OUT,5,59.02,70.09,True,True,11.06,2026-01,1825.0,4060.0,4060.0,122.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1948.0,6.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.09,59.02,True,True,11.06
4657,4657.T,環境管理センター,2026-05,OUT,5,52.82,54.38,True,True,1.56,2026-01,440.0,479.0,479.0,8.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,463.0,5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.38,52.82,True,True,1.56
4674,4674.T,クレスコ,2026-05,OUT,1,55.12,55.25,False,True,0.13,2026-05,1526.0,1526.0,1526.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06,1444.0,-5.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.25,55.12,True,False,0.13
